id,revenue
3213,74455294.31315604
3214,5529772.923079033
3215,2208920.563852434
3216,2925648.0664739558
3217,432843338.3205354
3218,1834783.8951560021
3219,235785.8075496871
3220,84517577.28585295
3221,6510517.659582827
3222,38899.63833866912
3223,36203526.5253096
3224,30492.572487161353
3225,2746311.711542552
3226,470257.92368861544
3227,82341114.68299751
3228,236427078.4349875
3229,112528668.08891311
3230,16351281.688628506
3231,33462447.74622611
3232,18712554.201031536
3233,4320423.02090595
3234,3077189.8397854855
3235,625373.3623066011
3236,483015.16213700484
3237,15930557.596228678
3238,7767048.617699962
3239,58226.42448665278
3240,351012315.3694588
3241,3912073.2080545723
3242,6498193.552058328
3243,4556310.522554831
3244,3939825.9269613726
3245,1873755.0181050643
3246,14001945.623715375
3247,19991052.792577416
3248,76480190.7387663
3249,40119819.101685986
3250,431978269.92313147
3251,123240.2198017928
3252,12938779.743764749
3253,40914195.240540296
3254,180044.61962948454
3255,72965.71133543017
3256,34646676.3392572
3257,7272726.224023592
3258,13941816.272045642
3259,36439052.926931486
3260,1667320.1279510595
3261,730805647.6030856
3262,30199400.594034128
3263,888105.435716133
3264,410834.7643729232
3265,21689.82418225536
3266,307292.3978428787
3267,7571616.12314224
3268,40126.1974663103
3269,49051391.01869011
3270,61732542.423223175
3271,3008978.3343533743
3272,3917925.1229771
3273,2279687.555184089
3274,656071455.9405788
3275,13409578.350924686
3276,162131.24581343718
3277,12020079.031071492
3278,21408191.30526953
3279,3328201.476894568
3280,367772272.8931285
3281,1673760.7822383766
3282,6222216.515462952
3283,362724727.4805678
3284,32840343.45319183
3285,47969628.93069892
3286,69979.57679727863
3287,3289711.031586012
3288,21733256.23299728
3289,24200674.881039944
3290,95567268.2068087
3291,8144669.852949902
3292,397754388.46519005
3293,30798829.4200467
3294,1953811.683785364
3295,17913100.495662406
3296,138449.12988777724
3297,1553498.4684642993
3298,23089835.053101372
3299,4825452.295775399
3300,18650554.907668244
3301,117347.54532229112
3302,2370716.9208401656
3303,466817.41034019995
3304,11190385.488672532
3305,45811885.043527074
3306,795836.235370158
3307,27190015.273640573
3308,11535643.307349548
3309,306897.86693604273
3310,1097576.291095406
3311,1562006.0679624744
3312,1120159.0143693483
3313,26454182.378785424
3314,35011268.73073758
3315,62194945.03616585
3316,4549794.606269183
3317,1562771.0985031081
3318,162783.00189382213
3319,5556110.027637359
3320,16962954.2927558
3321,2330888.599172377
3322,4918595.287202231
3323,92256488.82418615
3324,5638099.392482518
3325,59341117.33842443
3326,161163993.85665697
3327,63783829.506908886
3328,17717624.35841377
3329,2383356.180500399
3330,111790048.69559544
3331,204097.2183414247
3332,23921475.090428844
3333,244978571.921039
3334,2558536.9938190826
3335,30049330.455461696
3336,9247252.485757345
3337,69949.1691918702
3338,15848920.20171126
3339,903651.3235171692
3340,63571777.69725329
3341,10991449.885789461
3342,36190480.729888216
3343,65298178.19626449
3344,718524.7866143589
3345,1765962.7040068393
3346,58503830.697599396
3347,378915.24947419384
3348,51899215.24163951
3349,27540777.155549027
3350,278438494.458436
3351,24828914.717574768
3352,1548822.0006789598
3353,58655461.18923054
3354,1328800.0307461838
3355,2521336.0511726
3356,12623217.181053128
3357,368614.52605404536
3358,7523100.69297517
3359,14844921.818621563
3360,16227503.495725896
3361,85852119.05101113
3362,4708460.374478486
3363,455903.18932983733
3364,22406665.951229557
3365,184473.07585682604
3366,85596218.9401415
3367,79906720.48697588
3368,4977039.536320562
3369,22049260.676107917
3370,75877005.34545475
3371,15405102.299348582
3372,12223718.685183384
3373,37507830.88598189
3374,9375115.673399832
3375,42872882.80311814
3376,36353922.476272844
3377,3310960.157473366
3378,11037747.368503878
3379,164324141.78712988
3380,55937799.86778237
3381,733172.9589989372
3382,397401.8739395053
3383,2118214.889601788
3384,38386426.58640057
3385,34755213.44420026
3386,100384.00469041585
3387,7304235.967691271
3388,35853027.4499127
3389,1170039943.328511
3390,17089518.521500085
3391,8505893.196469495
3392,19552562.2038622
3393,1980875.200767914
3394,69512820.96590413
3395,167433560.9191441
3396,4938436.207567886
3397,321365.89238388574
3398,282592557.0293147
3399,181425975.16422403
3400,22012209.847796418
3401,4520330.064709939
3402,255225.5448443018
3403,24533238.42412574
3404,1509246.1347712507
3405,13467350.72913214
3406,178622852.81413835
3407,103585412.72773439
3408,31677373.095083095
3409,2965982.8744161245
3410,28022290.57329547
3411,40695543.792272486
3412,7486380.115932012
3413,23025821.392175168
3414,61721.97827718635
3415,3722664.13298969
3416,30598157.673717353
3417,50989268.75360575
3418,39516867.16734678
3419,394367614.4156612
3420,1543063.7804240957
3421,6851665.298642542
3422,10233130.061110772
3423,438760384.9258527
3424,344547.79346378444
3425,1273230.052247034
3426,12409912.07524227
3427,15514228.244337257
3428,4176737.4139115848
3429,31028814.6686921
3430,332049215.9953684
3431,1485795.6479967644
3432,3717827.284248148
3433,3343763.222062396
3434,5994115.391044712
3435,432358363.3920916
3436,188521278.6779279
3437,280479.7962886329
3438,13564410.22477547
3439,45712270.97726977
3440,31843923.125627767
3441,55250579.00722595
3442,153666.08205669164
3443,780106.0487068716
3444,199401.4323017456
3445,67004139.93254288
3446,1771197.570918689
3447,277626.26168538624
3448,75492880.71526699
3449,11612018.311166182
3450,57974931.274088316
3451,18829106.24730386
3452,22406054.461812012
3453,57081353.92581279
3454,45068585.64138027
3455,4104028.8012756244
3456,177466875.89111513
3457,4146515.6805841187
3458,26499127.105665304
3459,513463499.73536235
3460,39161085.41415055
3461,1802195.2720746214
3462,16172862.090817729
3463,38350190.26393815
3464,185144.2202337884
3465,15754412.220694203
3466,24273495.171908714
3467,24266439.059552528
3468,169054285.92222193
3469,4672928.340448286
3470,89123.20665008952
3471,44752666.07728414
3472,904757.4122260592
3473,84009662.47517852
3474,25474700.129500188
3475,155542811.68982822
3476,15659684.776779624
3477,17980586.018378567
3478,3712405.660828092
3479,184835976.55834025
3480,1503877.3924354604
3481,10416614.878204657
3482,3368919.8374951016
3483,2571725.4381528394
3484,1001735.2818332461
3485,38148445.9636898
3486,87824951.20259362
3487,81886181.12944578
3488,78613508.84840256
3489,12094169.082999058
3490,18211747.445413128
3491,43191424.8641316
3492,6198623.460546389
3493,14355266.976187624
3494,1097944.7450695094
3495,141760784.01323032
3496,10016075.230664259
3497,49731404.95433501
3498,4033003.4363270532
3499,12063450.423006346
3500,41307.50641100426
3501,94972458.20371673
3502,29768802.855580617
3503,24272962.779572375
3504,58914958.99976536
3505,1192587.6400558376
3506,38621059.770284906
3507,111054525.40128846
3508,16689380.74602808
3509,9959697.29426971
3510,16808768.068716824
3511,19837150.334999204
3512,152777477.600423
3513,8610261.569204587
3514,19888391.315626018
3515,1107755.3081062064
3516,14587239.563309
3517,576722577.2108396
3518,18183771.971974432
3519,967471.1809448213
3520,159667.04064796865
3521,22845.183537436482
3522,4626559.285126304
3523,7332099.868319077
3524,42258278.05491735
3525,88764097.70875838
3526,8093696.161818695
3527,20604657.733950906
3528,4216874.095295717
3529,536681468.04446113
3530,15273217.42243409
3531,75749648.93200317
3532,74814704.18422258
3533,55396355.419820294
3534,33775995.577903695
3535,173587023.12267172
3536,5033207.157793506
3537,34024320.95732255
3538,102450744.83491662
3539,24261485.233520318
3540,20559399.652718183
3541,14422128.496843707
3542,30453842.55790104
3543,2483562.151802913
3544,47534114.910266526
3545,5409.402265718463
3546,1339566.7618900177
3547,119641179.52611744
3548,286192319.2473517
3549,4816155.775494536
3550,77956443.44490413
3551,149051123.85802785
3552,41868240.333561525
3553,45459275.60911476
3554,127407966.87269239
3555,255092263.07697836
3556,11441980.820745043
3557,16617525.398372637
3558,180248744.4951589
3559,18167844.83467771
3560,2123675.8203636995
3561,79877232.10378058
3562,1814530.2810927832
3563,12137193.265937176
3564,1828393.3018752118
3565,9497253.150293441
3566,52682849.68903069
3567,2255861.608545778
3568,6096035.128360009
3569,42384281.74409199
3570,295807.7272080108
3571,37016742.04468829
3572,134962062.83292383
3573,7515332.30411134
3574,26283039.255290966
3575,1787129.9737858383
3576,18519023.024015658
3577,11596404.740728084
3578,24619295.18873961
3579,20013470.842060156
3580,26627910.755881086
3581,4214718.834107799
3582,77179971.7869413
3583,57761.28667886039
3584,15785204.806069791
3585,81521532.76051357
3586,19093608.13439572
3587,1062243.9700280225
3588,3388592.4391806987
3589,25444488.075521052
3590,1056928.4604868526
3591,569183295.5678467
3592,1294959.463988714
3593,60531.588951732294
3594,72023.28239467976
3595,9629832.400717784
3596,19309376.716412533
3597,6652304.751146578
3598,51617744.151072785
3599,8966315.65766105
3600,5411941.30993266
3601,16060.551979971153
3602,188262.2189689295
3603,5992896.668033853
3604,13559697.714143474
3605,76909601.60297117
3606,213701.65512371997
3607,13484899.79729202
3608,160836799.3011425
3609,113061.078085548
3610,23889049.6314634
3611,229013.8665176719
3612,4001619.5227754777
3613,562572.4201617693
3614,147991535.16611564
3615,44919873.436421536
3616,36065574.437719084
3617,18763287.823180176
3618,108763151.55867535
3619,2841.91082924649
3620,173771323.99611843
3621,145449854.51915914
3622,609613852.3287146
3623,65841996.23592308
3624,6658.401676638357
3625,977839.1169318538
3626,10329460.632094616
3627,66463012.77844902
3628,405527157.52116126
3629,2295145.713870727
3630,353214.685139285
3631,54139299.292888105
3632,30930808.370374564
3633,56926548.419670284
3634,5747217.297143876
3635,233164.02155250238
3636,74752097.54354203
3637,1335083.8080718962
3638,12878527.117943777
3639,108945585.58384371
3640,195552417.33989877
3641,5782072.9879061375
3642,632324.6236189916
3643,8177851.746874887
3644,16034761.197367817
3645,16414055.280305391
3646,7254501.191458046
3647,16460081.133243235
3648,9980076.320125382
3649,9312110.429219054
3650,8095405.101547404
3651,463338502.36662555
3652,21743382.36263773
3653,232964574.47693333
3654,1106811.2818401405
3655,14213921.247250728
3656,1131901.839280747
3657,24777.104188741763
3658,786481.0426925679
3659,85667438.95465344
3660,344833929.3491553
3661,3186539.616053785
3662,13111069.07789655
3663,643631293.5567454
3664,135307.32820158996
3665,1150579.653794842
3666,8162377.637496504
3667,142170669.48528296
3668,5559934.57211065
3669,8464364.473735482
3670,482138.59363852034
3671,17795686.81934345
3672,4762173.566355864
3673,107281964.34147018
3674,3455914.135769604
3675,193173685.92901483
3676,63970050.43264485
3677,8113937.221401002
3678,7290204.494838529
3679,18191574.92616915
3680,2541690.5179164866
3681,6115276.001222542
3682,95897510.26301426
3683,6996541.149602881
3684,60057643.975880615
3685,74481108.8826113
3686,3241392.739363016
3687,152671984.08120286
3688,1824065.101783321
3689,152290.9011004293
3690,57759660.03086888
3691,1055013.6789597925
3692,1074376.7751565506
3693,189307887.37780458
3694,180044905.76207614
3695,64223473.40808424
3696,37039060.59670611
3697,34213598.12910074
3698,16572164.897739412
3699,6352030.309508651
3700,3930662.958569656
3701,45914870.490402184
3702,8908.318168115935
3703,66723108.24950234
3704,97921018.50034457
3705,8574514.567489997
3706,142770207.31193304
3707,2065160.5084320465
3708,7942512.527776126
3709,228141791.82080162
3710,2629258.0965416585
3711,2585752.128440161
3712,41137923.725279346
3713,10195412.900389647
3714,2277243.3555637775
3715,9918135.988415295
3716,1816624.153615397
3717,48193.692264311365
3718,3585221.502870153
3719,61531166.36301673
3720,16525778.925232638
3721,99740.37993938684
3722,23689330.014027577
3723,107255.76996939651
3724,11385986.908781055
3725,13062997.283806888
3726,9589192.264982812
3727,72427916.31331041
3728,144758325.1771935
3729,17616057.773482796
3730,56568631.74068622
3731,119857393.64706947
3732,197142.74870336038
3733,244085193.4870208
3734,185173164.54906762
3735,21677966.619192123
3736,1954756.0397750973
3737,4805712.75849886
3738,1088605.4166131832
3739,5590611.315365239
3740,5556967.873003958
3741,15847771.578540528
3742,43537493.116060294
3743,18575365.77856818
3744,136824388.33759212
3745,21190467.153045874
3746,168133590.0517023
3747,68302.12698809871
3748,1267764.5692552864
3749,8105460.528048576
3750,19880.373354328312
3751,5084268.57243125
3752,2295833.95566662
3753,18452278.95702859
3754,14634991.095722776
3755,82669526.08253032
3756,416299.6999140716
3757,247343536.10669196
3758,135784854.47920042
3759,8738344.12080813
3760,160549114.83294797
3761,55671325.2403636
3762,244056289.01327577
3763,18880977.696743995
3764,25602657.4377726
3765,942372.3575464521
3766,2104439.535990306
3767,116867136.23851764
3768,6332665.576282807
3769,528660.0230280819
3770,615499.2087813597
3771,76583809.29726939
3772,8187441.626488147
3773,17098967.04399963
3774,6421661.998293822
3775,195905902.4190091
3776,73596194.5105613
3777,1944199.4278566854
3778,126736.64511032515
3779,9011336.839932133
3780,140516.20117578673
3781,13693465.36208214
3782,349560.4246185242
3783,20320891.43695234
3784,2502550.264984174
3785,248598712.36344665
3786,3561068.5230428735
3787,106965122.52871354
3788,492504387.0425897
3789,8888798.84788225
3790,609543.9055874881
3791,13821763.36664021
3792,327.08856834966
3793,851767.5889458766
3794,961119.0272185861
3795,256835466.4875107
3796,3728431.914165145
3797,4087476.415159001
3798,66565547.53622919
3799,5918883.054662186
3800,578371.6225268847
3801,129280576.78737152
3802,54607.24257130364
3803,4459772.040718774
3804,789571.7589444582
3805,146067.20253567715
3806,240867844.6831284
3807,1282217.5939259692
3808,739083.0049118707
3809,26525946.88641119
3810,19798866.935551703
3811,19467778.665352937
3812,5064327.967485788
3813,3081.9323326553313
3814,748924.0151604052
3815,100001032.58372112
3816,147062038.54018223
3817,99350450.6418739
3818,34250569.004772335
3819,11073292.924215792
3820,86140403.89650539
3821,60889826.93619238
3822,11636320.371794468
3823,6818847.691942308
3824,3915095.549819804
3825,1063552.0196709638
3826,109835096.55784065
3827,49011102.285983674
3828,10105965.82595028
3829,1781.2195101127381
3830,18086830.582788505
3831,16256.869939136368
3832,217057941.3278671
3833,22999059.15885722
3834,10891866.977005377
3835,3176232.3295217273
3836,2268014.416507478
3837,26236720.385936074
3838,8551805.589838179
3839,607933.8961338213
3840,10990909.538408147
3841,2209728.1205972754
3842,869676.0627819141
3843,5846899.635402159
3844,3141154.9268747205
3845,2432.517266873315
3846,268664.58571713895
3847,105906.86945874942
3848,69247.02791179254
3849,40692399.01039617
3850,13870800.475985948
3851,59171383.194730006
3852,351524.6411219851
3853,113396608.79625177
3854,259623.42068564583
3855,247583.01244991165
3856,39125096.81513326
3857,468176070.95211107
3858,70391.64910644872
3859,4782052.28774025
3860,26151270.04202275
3861,26650588.435419552
3862,12286175.987650894
3863,59026407.51617412
3864,6939792.935179979
3865,139481305.03024873
3866,4758841.288902958
3867,101787608.2174258
3868,1927037.9519221485
3869,51173888.41796166
3870,77574564.73635818
3871,412974472.9618186
3872,10702204.368158298
3873,20316206.596843388
3874,1588430.013688766
3875,57175485.32396013
3876,333623.0707980388
3877,19056711.604715068
3878,124285049.4184279
3879,435174573.2791194
3880,22806366.363476038
3881,1417.9842389937858
3882,1792229.7171226614
3883,2480344.5235676765
3884,200320868.78618902
3885,969754.5143554921
3886,20023988.668175995
3887,9851572.323810816
3888,16746915.449045256
3889,10822666.578524983
3890,147731538.28366923
3891,6253938.6337126205
3892,5761554.518765309
3893,391590391.2436075
3894,60234204.87173823
3895,70644988.49962175
3896,32459568.49783168
3897,58026459.129495874
3898,12669936.955934068
3899,523729615.1265811
3900,4979331.114158942
3901,506164.30275621096
3902,56880.10447650985
3903,1134680.144855504
3904,8397911.818696767
3905,9922166.440931136
3906,60670001.4484657
3907,4403376.281388273
3908,14774215.254307294
3909,454925.4069871132
3910,10388731.64777058
3911,2948026.556364623
3912,28825978.99488499
3913,77517573.14684135
3914,20681161.93113649
3915,321222795.3651817
3916,51300.552493538715
3917,20462899.729559734
3918,3558940.420904765
3919,34458382.46195322
3920,27529632.757183254
3921,33513.70221064968
3922,17944133.60330172
3923,44575649.37818822
3924,14442124.441696798
3925,218325458.74602062
3926,1264217.775116696
3927,104871422.93751968
3928,80449991.20320177
3929,42134715.641557924
3930,4535492.584924391
3931,1032612.6801204121
3932,7705598.521915881
3933,10489543.9818665
3934,81706530.11859044
3935,2064.782983543541
3936,136915.02985085026
3937,108943738.80864556
3938,10354443.919507196
3939,40729958.70599599
3940,6235864.21377282
3941,14593334.451523757
3942,229664500.29768252
3943,638840347.5244279
3944,4757315.951692288
3945,5438012.490269024
3946,4742434.849463023
3947,55370192.15023319
3948,8408304.587135103
3949,108978.95611798763
3950,261307.67465838918
3951,10158424.362073446
3952,38319596.588591985
3953,51756388.0935266
3954,626062177.3524089
3955,3123594.332373794
3956,41599093.320003845
3957,19092082.23152647
3958,2814887.545064797
3959,4171214.6663649515
3960,525833.8114331571
3961,30345162.311320707
3962,631789.1195069811
3963,44423015.61379137
3964,812259328.9169407
3965,60895459.831089914
3966,4740932.438830201
3967,305958812.8492514
3968,14314321.168386865
3969,554096.357977043
3970,23458004.90263272
3971,16169147.888385009
3972,2458846.4879192845
3973,31206146.312854767
3974,501186.1914632788
3975,180538720.24765128
3976,53209794.71709357
3977,49275745.00339109
3978,98028650.33220336
3979,1336418.0466519087
3980,110797.67241742101
3981,272629.1661049883
3982,12908034.53845793
3983,5045848.285443436
3984,31415288.845800813
3985,638755.4921330626
3986,958737006.2737125
3987,20516059.6066632
3988,5490228.285416232
3989,53721673.44687916
3990,50247634.85987088
3991,138190.2572888901
3992,136639.41270222704
3993,9124820.387164641
3994,52086331.80849483
3995,33379067.131542116
3996,70362453.55967651
3997,4908290.82275116
3998,109843364.35350318
3999,6532817.942580536
4000,66952517.95044557
4001,1229197.3263025389
4002,243863616.6033592
4003,233165.7212624326
4004,102197994.8363891
4005,461911.61217523547
4006,17370092.06030616
4007,208665.57468316695
4008,10415961.716202468
4009,3342957.74424801
4010,329521.08429068304
4011,2911108.6328913574
4012,196174822.36248168
4013,88420697.99865851
4014,370608.8323763211
4015,80606634.28768219
4016,12714706.273158312
4017,2324140.349535397
4018,58311897.11910008
4019,421998169.5732261
4020,2370047.8074415177
4021,65033643.0296765
4022,3416916.9383086283
4023,144426622.82291523
4024,17360892.703640662
4025,36296.177668852055
4026,76549618.60004991
4027,38371660.1848029
4028,4898835.909820886
4029,79525.08384017469
4030,20245522.63655936
4031,55039629.629416645
4032,43905.282227257136
4033,31112.252885066344
4034,920395.5420289553
4035,72908075.25590692
4036,3174181.324505073
4037,9187678.674833419
4038,2422291.2892702743
4039,6526292.746929633
4040,6581382.178145985
4041,17889.683217084366
4042,60991672.38622544
4043,12416384.129261293
4044,48990705.352069154
4045,52175468.582252845
4046,1112301.2419364
4047,421316121.0592211
4048,6177896.5722717075
4049,159201.3177937665
4050,232509.45100857288
4051,425395870.6169665
4052,17195814.683244888
4053,2764316.587637249
4054,538025.2791922882
4055,12067276.464498451
4056,10658594.040420383
4057,1683.3005896138252
4058,7854334.424649202
4059,10343749.756186489
4060,49875915.3800101
4061,239621128.17326242
4062,17355010.5120128
4063,13564881.970675241
4064,565261523.2680639
4065,62949811.82806256
4066,3804476.841878811
4067,37897725.27920742
4068,2637039.6237257826
4069,21456266.761405155
4070,13932249.82995457
4071,4113238.816083117
4072,10618405.358761357
4073,245826592.3108396
4074,90561.2714128042
4075,11502821.084512802
4076,45748995.50414793
4077,145515841.26447245
4078,934045.7239953956
4079,98099312.23003095
4080,4836278.913636406
4081,13679162.17937034
4082,151778871.47929338
4083,34682113.138430476
4084,74886.11561490424
4085,8857968.876175793
4086,84411226.32869884
4087,15980014.309428515
4088,37857309.12290554
4089,12316021.401779901
4090,3268430.4129433073
4091,33817265.322879784
4092,79906417.95775792
4093,26653403.547916338
4094,2961093.127491047
4095,141948785.96417513
4096,13740450.166496355
4097,76296776.37798257
4098,1862413.602160293
4099,9397805.089164117
4100,28098167.424551
4101,44939379.159838684
4102,1319091.230581486
4103,35327068.234023556
4104,2646515.0132615524
4105,376033.9319921549
4106,4417445.79445968
4107,1432595.9123065176
4108,4996086.029968545
4109,88969.08789584937
4110,27469396.236648314
4111,8424416.788771495
4112,12253451.15558335
4113,1629698.2215947714
4114,70232706.28773138
4115,11319984.734014269
4116,4243807.167025436
4117,1892548.6247470216
4118,26533662.787408836
4119,34262712.45649241
4120,372826.1239738784
4121,3898760.3814314264
4122,161844940.79258442
4123,6180828.766677996
4124,43771080.12986149
4125,10828633.963698456
4126,15615925.888280861
4127,5250100.207617384
4128,31068426.163767423
4129,1645540.0321198844
4130,5372849.528109711
4131,64935331.79224731
4132,69215558.65389574
4133,42905746.767307654
4134,2383210.337391952
4135,7021877.088822164
4136,455865683.54850143
4137,4502114.061619967
4138,51003179.17632733
4139,4011394.709326551
4140,7271726.491117602
4141,2816385.41621036
4142,44475613.49688983
4143,92619271.47616987
4144,11707980.365040159
4145,10277411.849073822
4146,2378942.1505552568
4147,31121.803003969326
4148,3655014.0707774926
4149,4429759.861297507
4150,923902.5902230516
4151,263912.64290046063
4152,17072842.65607752
4153,9021224.756175363
4154,5121988.523711513
4155,7854085.5581380725
4156,423913.1127402523
4157,1056838.1695844706
4158,31761399.07855961
4159,92867861.99113782
4160,540707457.9173813
4161,13546310.026799591
4162,21581064.40386088
4163,178327747.95279115
4164,13446790.13354244
4165,6935335.739241453
4166,432926.861715823
4167,24914485.482313186
4168,880239.2162584235
4169,1093924.4902947035
4170,5602345.107484396
4171,58968184.408552535
4172,62134737.93564882
4173,5387303.965549185
4174,597295.6884075886
4175,5074212.161595309
4176,9601301.821699474
4177,5985.082545635426
4178,443175806.0460433
4179,247411.34528743863
4180,78534977.68042596
4181,20664695.373655196
4182,12654989.70975401
4183,95755744.10423966
4184,12430974.856185183
4185,4519996.355536458
4186,9921853.059573928
4187,17347542.567949727
4188,11290929.139629528
4189,739191.5819400433
4190,110382.9950206994
4191,48803.48476531997
4192,17670.58728191863
4193,114204656.84889524
4194,98237485.65785657
4195,4987996.54486918
4196,117391.50575075798
4197,48628089.30316043
4198,71484.23169084702
4199,10610414.426910257
4200,45309711.881710514
4201,49287074.730860725
4202,53052152.18183009
4203,10519842.743615154
4204,35122181.98962491
4205,1767898.8172376095
4206,6593610.878174359
4207,456659434.7970643
4208,607500753.6184739
4209,29090641.767486993
4210,73598823.59937848
4211,31271609.863874562
4212,122376943.33714098
4213,1792716.2540702561
4214,21573945.08283692
4215,11708056.65189889
4216,1822146.7903815787
4217,394684.4327784123
4218,39774208.30989905
4219,11837269.583843434
4220,8500175.112321274
4221,2340.39128578612
4222,64594.45973054183
4223,46312557.87787974
4224,785283.8668712582
4225,27644710.58448991
4226,22193055.56231782
4227,13074020.157109369
4228,16652.065119402723
4229,53024443.78904106
4230,22019865.187296502
4231,7409590.651492371
4232,9896623.63212489
4233,74927345.1951183
4234,26177525.953992985
4235,3054748.3952469844
4236,9420062.146085069
4237,3019972.791237193
4238,16676941.600029765
4239,223997498.9052357
4240,224716559.0303192
4241,311235184.0677694
4242,22241726.37213331
4243,3626522.889589097
4244,36263937.23538282
4245,4588841.159785767
4246,84595.4348261634
4247,23955174.61865361
4248,5079683.508876951
4249,24304645.27226375
4250,25658050.19366646
4251,31076.043238996474
4252,94100984.87910809
4253,74900157.70882393
4254,38280423.05856373
4255,68560645.2590444
4256,386225611.80778515
4257,106498683.83521971
4258,29164478.278496575
4259,125961.31327095866
4260,123876584.64766578
4261,1517298.8453355655
4262,687693.9170225454
