id,revenue
3474,35956214.11139709
3475,183207461.2704287
3476,4696978.708039188
3477,20900312.907336883
3478,1592988.388852319
3479,304105426.04657596
3480,3149215.672856006
3481,3070285.519074909
3482,3975884.1032306952
3483,814779.8404635546
3484,3622224.7350442107
3485,101752053.69382378
3486,144882268.31302434
3487,78464058.45224454
3488,78905420.62666337
3489,2575834.043175021
3490,20143063.90018526
3491,14034452.492594294
3492,4640999.130549393
3493,17997482.58663494
3494,3072881.69185423
3495,75882793.04016992
3496,2432710.367613572
3497,36695544.46574207
3498,18324594.038195863
3499,13805280.892395515
3500,111299.44483720307
3501,72391259.27995183
3502,27726719.979579013
3503,24282471.310978327
3504,34340004.046427645
3505,847948.6170827029
3506,92028326.37545758
3507,176276289.02700427
3508,6819133.992437085
3509,4897611.314441858
3510,9224321.567775058
3511,61560653.99156159
3512,218668550.3191309
3513,11434480.73665142
3514,13685244.296301488
3515,2498400.243965477
3516,23598461.673411235
3517,615481337.2398316
3518,12497230.153975613
3519,1366868.352649893
3520,651310.7745607713
3521,84080.36250525895
3522,21380563.124427047
3523,9411428.319684014
3524,44116288.49845355
3525,127730372.59827249
3526,8958758.690007463
3527,8272871.335338881
3528,15964779.810092105
3529,370968754.0933288
3530,16379368.62899521
3531,41402442.28272267
3532,44733255.88804761
3533,22397357.04738682
3534,12015026.489293925
3535,194042829.97007132
3536,6574415.442908859
3537,42606034.85676865
3538,50680586.76001084
3539,34179453.95158727
3540,44516901.501506716
3541,23089902.694293868
3542,32773488.05376372
3543,148269.3937109323
3544,38567124.31844818
3545,13300.478951054201
3546,1234164.1405023483
3547,126756182.12466761
3548,254564333.4464106
3549,2938573.443841139
3550,118430633.05609411
3551,87431775.05100396
3552,31013547.16364328
3553,17309188.357440677
3554,181407539.68469954
3555,240658845.33423826
3556,23894938.283938937
3557,7719896.106375519
3558,269642627.84388524
3559,14483895.97425456
3560,558600.4634217564
3561,87314159.91160356
3562,2556891.944172946
3563,9223887.33080451
3564,1110295.623139654
3565,6770315.53938961
3566,69717734.44682787
3567,4001332.358830264
3568,8875852.126205917
3569,71246405.32490918
3570,245453.4795751327
3571,21900852.787127227
3572,114516554.52495176
3573,1828836.8128960556
3574,33979788.34992514
3575,4427432.389759836
3576,37002092.27420239
3577,4765483.792952028
3578,26977974.65856083
3579,36587417.54528721
3580,13151799.93241964
3581,7707915.244645449
3582,106245935.94962548
3583,306327.1537621413
3584,13651469.450920345
3585,25815508.293197952
3586,9583586.015771303
3587,1506602.5177015732
3588,3227159.205138066
3589,25888230.100951403
3590,2901349.0302816434
3591,607060398.8302376
3592,2175139.308597488
3593,148848.45998896426
3594,708994.3652555669
3595,19473918.580589205
3596,14832835.85547992
3597,4020951.746163762
3598,30791565.005926475
3599,13374351.902604584
3600,1210411.2121169663
3601,150436.8473559854
3602,1278746.0796864654
3603,15150677.69127746
3604,4773047.488896593
3605,49783271.024408266
3606,362863.8971419059
3607,23611076.5697187
3608,171447146.94223782
3609,1205662.1011549612
3610,38360443.91206555
3611,173653.56278268335
3612,4902506.4731612485
3613,214966.76316905292
3614,135061422.93584922
3615,29339503.593183734
3616,17143716.426226005
3617,23417400.166952126
3618,154643770.9974332
3619,55873.266806699714
3620,185611618.33168623
3621,192463386.6959256
3622,362447948.1405057
3623,97467222.52886738
3624,32482.237440878605
3625,787470.0360524368
3626,13886436.061777322
3627,47879704.48506497
3628,352309067.54964936
3629,2538300.0770749063
3630,94955.34912081488
3631,69547259.88109279
3632,11675932.424283776
3633,44324952.6353309
3634,1116302.1402270666
3635,1828925.5017061715
3636,54882648.304114014
3637,1841362.0247166783
3638,34684913.76107598
3639,58255776.91266988
3640,247452318.11133036
3641,836483.0499575407
3642,426097.87518704735
3643,10623597.019853735
3644,6893227.111261882
3645,15541028.104132343
3646,9397060.202371921
3647,14268875.374013573
3648,5836208.584974249
3649,16056540.798568541
3650,15726095.17797773
3651,467891328.59129083
3652,4788125.8228418045
3653,291775842.55799663
3654,2342305.9013882275
3655,14164510.653985677
3656,5644231.207596734
3657,48708.43140140193
3658,923922.4184979531
3659,106298584.06269121
3660,381424327.3134402
3661,3910517.965118039
3662,33640852.50309228
3663,594669661.0915194
3664,225704.69591559906
3665,756398.9078150401
3666,6685060.448457658
3667,147371328.87127504
3668,20802983.04793518
3669,7002473.738320778
3670,3873586.7775178486
3671,18832189.699085653
3672,3458549.1789583443
3673,176342085.28561682
3674,7224792.498705412
3675,190312616.81674564
3676,72126896.79234616
3677,1633845.6818204992
3678,17634714.966110326
3679,26157890.33934648
3680,2252199.0026284787
3681,1457341.764274366
3682,126030760.37437135
3683,3608373.5650065336
3684,68902664.0681601
3685,79372673.66910626
3686,6871499.313829118
3687,169285796.37125534
3688,3395624.5240661004
3689,435643.257096487
3690,106667169.38300854
3691,958551.943010865
3692,123552.23537925184
3693,119251324.86272079
3694,161939961.5149074
3695,76282752.62194249
3696,23817876.940442283
3697,12741161.626479778
3698,26045099.000726406
3699,3934557.70337817
3700,8495705.187724596
3701,59580076.75908062
3702,79989.74064508357
3703,37255332.3740748
3704,94640054.90803555
3705,15646307.314042857
3706,114226337.06930381
3707,703437.1927856903
3708,11929014.40320773
3709,291612254.043523
3710,2543600.954257343
3711,1349606.8740956353
3712,37609635.21016173
3713,7420715.1158112
3714,637073.3324485729
3715,5761260.669539636
3716,2019016.0980773047
3717,150266.5010144358
3718,2807070.6329101017
3719,28626207.457815766
3720,7821350.714744379
3721,122688.89628034772
3722,45199012.402438775
3723,172012.21967208906
3724,5884098.342417504
3725,15097105.504778104
3726,12768909.635832448
3727,63934489.56951568
3728,109559707.93660742
3729,13769849.805205673
3730,76822655.2688937
3731,127287013.26105824
3732,1050780.95185269
3733,244485234.97799122
3734,261224607.27448
3735,18953703.433203112
3736,2963369.0582511043
3737,3515376.113086303
3738,678732.7515027679
3739,2850048.390207846
3740,4925092.185825648
3741,5508002.984051973
3742,57527700.99785554
3743,27626454.780214652
3744,177037234.25580776
3745,30591600.874456406
3746,175086477.19309556
3747,36816.45663163977
3748,2437418.4173794254
3749,6498565.582799451
3750,401874.6143283915
3751,2999010.3783026095
3752,1556212.1499529397
3753,1956073.5964819137
3754,14490105.716890445
3755,47501458.97593704
3756,2277071.0279566413
3757,407508521.8932626
3758,77962874.40420368
3759,3718773.798994035
3760,168276297.41686022
3761,30892932.228276618
3762,307165015.6189731
3763,29982712.05846553
3764,20164139.626194015
3765,1699817.1812773286
3766,910029.4418975541
3767,38291381.84321806
3768,16275933.584970674
3769,1211567.1782957367
3770,1062377.6568293066
3771,38458452.9780591
3772,12261774.523012143
3773,10965058.940517925
3774,9245316.416382443
3775,113772515.15556708
3776,49165777.92420225
3777,744671.5361985508
3778,197551.3579138096
3779,6417187.445149922
3780,178661.74705727876
3781,15380986.492129102
3782,497348.918019902
3783,21032187.79947079
3784,956178.7815334147
3785,353793310.19686604
3786,8929282.812928475
3787,171703568.4201862
3788,816447628.7752331
3789,2347931.305571622
3790,933477.917591305
3791,27127978.384431954
3792,12077.145584519538
3793,559000.9691601701
3794,2457868.844033349
3795,209567092.1983291
3796,12186987.12169344
3797,5193043.204004162
3798,48671726.919907525
3799,1743400.2294902524
3800,1306854.828786514
3801,92466405.69268209
3802,119829.56583103276
3803,17022103.928179666
3804,132582.87428215932
3805,115244.79525639524
3806,122622631.37077175
3807,482069.04842839384
3808,626690.3651618357
3809,40425864.351853035
3810,1205132.4060394238
3811,9620618.78033112
3812,1089859.2088091248
3813,31861.436414253112
3814,619326.9189364234
3815,103696597.32363446
3816,161022946.96655843
3817,158350841.0026297
3818,32306994.76439272
3819,22332796.756886773
3820,82033875.00389417
3821,56054488.053750314
3822,16010833.688308138
3823,9538682.642310318
3824,4899913.695632752
3825,1771997.5617646426
3826,84814432.36711137
3827,66464349.82763454
3828,1512767.1296322052
3829,6678.960047262688
3830,37627654.8213443
3831,51367.89793585465
3832,280912986.0861174
3833,27609281.23472678
3834,1665256.986259872
3835,4952732.120260498
3836,2189241.2974349065
3837,26766749.29129993
3838,4616445.612464033
3839,334982.55941754486
3840,26929579.30223791
3841,2383588.2135241986
3842,2483913.3504178957
3843,16889557.673278276
3844,2435459.234264069
3845,25024.480804910916
3846,221106.85018581036
3847,172296.69212178123
3848,259636.63056571406
3849,50250171.76680118
3850,11691512.728880102
3851,33146282.55207662
3852,2097481.7219789955
3853,120688176.82124639
3854,93359.31797073991
3855,305315.54654586635
3856,13628259.61575767
3857,227101101.3486898
3858,216537.35180679953
3859,4991309.58795739
3860,17141870.575584054
3861,34159854.85470107
3862,7594527.288905429
3863,48888021.89493072
3864,10242416.635854967
3865,67948882.84893222
3866,7840012.776352391
3867,37161609.138745
3868,3030304.8600358134
3869,33304144.499080267
3870,72260226.92378747
3871,436678554.9454287
3872,17222605.07387045
3873,11148402.394004563
3874,645687.9112841482
3875,48199235.9750144
3876,29365.360619180392
3877,48037173.339133695
3878,162565945.6988615
3879,430847215.6823956
3880,14700498.032582197
3881,15580.280988546157
3882,3279583.911867614
3883,3137383.4360525254
3884,101862209.23859233
3885,1898235.3377249464
3886,34362566.77696113
3887,10270073.72171569
3888,3382185.870733477
3889,1942687.583468511
3890,201959508.8923927
3891,7360097.256772988
3892,1490219.8121652263
3893,471943187.5858016
3894,52156857.24615604
3895,38817920.89667885
3896,24442811.192786228
3897,9250104.985138115
3898,16939783.904659454
3899,385969705.086131
3900,10356855.081918491
3901,971043.1422775964
3902,114356.44227446313
3903,2041343.7328388728
3904,7995516.5632435065
3905,9327164.562056908
3906,101058882.36281848
3907,2003913.7412847872
3908,5764310.039873799
3909,487087.61876777577
3910,13064686.995546503
3911,624274.5385170134
3912,10004287.9388111
3913,95683267.22580287
3914,26317835.176428087
3915,441180975.92018616
3916,110299.19974514047
3917,2384631.199492585
3918,8437506.829386206
3919,90911862.17437854
3920,36646728.19497419
3921,106902.217392006
3922,15187266.255016271
3923,29490102.919104774
3924,16858354.936969925
3925,232268124.1190044
3926,802977.5272817956
3927,76287503.31112424
3928,100828245.95630473
3929,76205743.2084987
3930,3249098.7994166254
3931,1712702.045840022
3932,4944192.840742541
3933,14597006.701763475
3934,87582727.11626926
3935,17539.515334616783
3936,656376.86936882
3937,133163437.16835704
3938,29261423.52772303
3939,39121347.322953925
3940,9332024.872623272
3941,25542170.251178894
3942,197038818.7186867
3943,913868379.45678
3944,3518926.2400452457
3945,6308998.175545214
3946,1545378.833975173
3947,81063773.76307768
3948,5447373.502807161
3949,801555.2951696579
3950,420813.08773120155
3951,6646117.535202753
3952,63556636.52886431
3953,81912968.83775584
3954,830713217.4473649
3955,2427167.7073659487
3956,88365485.46216063
3957,5096681.429268486
3958,409702.81550402177
3959,4404804.256692832
3960,904656.9174843279
3961,22449095.965206735
3962,856632.1804243478
3963,9939625.000092873
3964,803893951.4912732
3965,58926720.29608901
3966,7946501.529635443
3967,309862203.29184395
3968,21956333.523553476
3969,794482.5553396977
3970,38583636.02963835
3971,7533027.327938006
3972,2739921.6904174117
3973,40599309.32410918
3974,687951.9727626067
3975,155349756.02856073
3976,32612111.048476547
3977,56571138.09520899
3978,184578550.15397674
3979,2352291.3139024596
3980,245729.11267241897
3981,774554.6739703738
3982,7786814.99206113
3983,10500112.375389732
3984,65232235.21497379
3985,466071.2522145121
3986,983141287.2320381
3987,29176311.99651272
3988,8367723.492311908
3989,29715766.437726505
3990,22821964.086961206
3991,350745.6500588546
3992,496604.71353796276
3993,6598979.025921733
3994,34081177.255923614
3995,60100403.71174679
3996,67658201.34102403
3997,5912280.8295423435
3998,167843933.31163374
3999,5666066.147154657
4000,79859135.90631062
4001,2825740.312878677
4002,142072150.52480218
4003,74786.30062283254
4004,56807620.99997439
4005,466510.2778860664
4006,24399219.52050794
4007,270919.20652912767
4008,6370944.140245037
4009,4435285.597625783
4010,336037.96195569285
4011,9777248.588914817
4012,172868935.1646133
4013,81710512.04237005
4014,280942.16153469845
4015,34361906.242010504
4016,19357008.8669259
4017,7631480.925709934
4018,43126069.092670724
4019,245047978.33747065
4020,1837459.7677924559
4021,98245266.67434171
4022,5414599.352452442
4023,171405491.2348045
4024,18244288.865663223
4025,130072.89469242647
4026,52466075.00435791
4027,17332888.801371314
4028,2894573.351808264
4029,26365.48382584535
4030,34435506.53529262
4031,63385319.49539262
4032,221040.6467151017
4033,137706.47048881004
4034,457509.4012783568
4035,48346524.91824949
4036,1126693.926164941
4037,7886061.381036336
4038,4041472.908864827
4039,11437059.869600793
4040,5137386.121068263
4041,303335.21845345205
4042,43815243.32537562
4043,2363904.291729116
4044,43571441.99814738
4045,24852798.84151552
4046,3565990.8992639426
4047,501161006.5267705
4048,6646495.484990664
4049,116346.22507951497
4050,149913.1065561177
4051,653405095.2116983
4052,12063920.602334864
4053,1708190.339823839
4054,681563.9211869332
4055,5109929.257709932
4056,5658209.869017654
4057,52538.88955893531
4058,6088090.920876622
4059,3181537.976413905
4060,33707914.19008304
4061,277431043.48353094
4062,24903695.39025239
4063,11522514.203884434
4064,301829420.5051069
4065,108729430.03798476
4066,3087857.648798459
4067,34675826.42006749
4068,4130454.618624632
4069,20003815.03376399
4070,17957583.612720575
4071,979949.4355510409
4072,5274397.824460518
4073,296240086.25358546
4074,23676.30471134952
4075,13948810.617613643
4076,30165310.15058554
4077,214901301.78323406
4078,2510884.1681722617
4079,77689984.88504523
4080,2405084.3323301473
4081,4814198.948848268
4082,196173387.48734927
4083,26680943.333113134
4084,39629.06589067524
4085,19353197.537512943
4086,106282655.9670895
4087,5900286.419486083
4088,55079715.12257322
4089,16597484.44546958
4090,1920210.6973105802
4091,51557097.21372486
4092,39361531.15435905
4093,50155271.55033682
4094,1034158.7707129122
4095,198305812.9024741
4096,5951498.527495655
4097,50009498.78655554
4098,4002719.907520018
4099,4424032.864186077
4100,32724953.00025692
4101,34671458.16320873
4102,877507.5749697856
4103,37458654.10616793
4104,3184063.492114597
4105,406317.893925017
4106,1058069.7206882038
4107,372562.19724009646
4108,25386907.423777003
4109,319707.5405574055
4110,22163660.072586466
4111,4933478.510618506
4112,26766288.631089605
4113,700739.9781475754
4114,92445961.89055875
4115,4170719.3698943383
4116,16115815.137672635
4117,6607374.650273984
4118,25073557.258633293
4119,25830523.779028393
4120,496670.8761106392
4121,3779673.861571077
4122,138322250.602456
4123,6322531.712402157
4124,34478368.92104303
4125,9293446.97234527
4126,17247464.918004498
4127,1507156.4057546058
4128,20541022.382073183
4129,1809313.5560651426
4130,1506213.0038509136
4131,100708360.33192682
4132,84034081.40188643
4133,30692091.762669325
4134,5123121.089263248
4135,16338777.222872963
4136,511344829.898338
4137,5529154.67882081
4138,26425007.95636547
4139,6159650.981264182
4140,2460655.32800828
4141,5571815.085765232
4142,54371373.829192586
4143,72510404.95797573
4144,1584304.3689326704
4145,3133995.8153920863
4146,4528841.871832805
4147,97822.60306046385
4148,4797317.283480098
4149,5002881.371950845
4150,308425.11413409887
4151,585718.0461124972
4152,14842578.524476925
4153,9334697.09571936
4154,2109272.3577277157
4155,5675631.355205991
4156,2570324.8444896652
4157,2455550.3872277765
4158,13108767.890119381
4159,124891392.02777566
4160,530107921.1417535
4161,6960721.986466616
4162,36588887.30742633
4163,269142039.9068245
4164,9077530.027921233
4165,3362105.5806391593
4166,495000.6580010982
4167,19278651.706310116
4168,1540957.2366319366
4169,1112832.8651293532
4170,4793844.021020089
4171,59867561.19788555
4172,24135954.126967117
4173,5280999.270377757
4174,3212329.7771091843
4175,3320551.5044006836
4176,15969365.375305587
4177,16760.521506302463
4178,529947763.9115381
4179,182210.14204590255
4180,116752340.09532344
4181,18042874.902225174
4182,3005157.1841735793
4183,89154987.32487991
4184,19759113.050948527
4185,4094696.6814634246
4186,4874599.6815969255
4187,24445219.347125344
4188,20149559.86883215
4189,671438.6791505094
4190,26023.555392654373
4191,660327.4688129886
4192,15055.328001888958
4193,220847307.53966898
4194,73408851.88273533
4195,1526336.4733455135
4196,1275437.687884514
4197,11958783.06009977
4198,286374.9830495065
4199,4009362.9198127943
4200,45486266.59972231
4201,85055982.48204993
4202,38664292.59864293
4203,11669008.114922438
4204,31204227.98532131
4205,1978782.259220785
4206,8525913.270901918
4207,626885847.4677923
4208,338776363.88414025
4209,41757805.29395125
4210,59721622.31521949
4211,63951374.15801643
4212,152303357.38688856
4213,985393.6917507909
4214,15377638.374875326
4215,804519.6961858002
4216,794881.7783671651
4217,278258.9195008652
4218,55483393.855182976
4219,15450556.118456157
4220,12614293.567121485
4221,39914.966588405834
4222,57756.30045257432
4223,34049849.116215624
4224,577392.6739678939
4225,41999031.906721815
4226,64286138.8379736
4227,26037339.35430198
4228,74381.55980022164
4229,40146432.24280656
4230,20252076.737961557
4231,12385343.237774545
4232,8189361.199111781
4233,151857572.5920292
4234,19885041.867632583
4235,1373901.304830175
4236,3831842.25876288
4237,2698427.938125109
4238,30132367.44338716
4239,160029090.33185744
4240,141032363.99688807
4241,212402624.4718661
4242,8909730.28396274
4243,611691.4728620047
4244,64057233.872110926
4245,2650865.030092705
4246,321712.1184922043
4247,32838081.06462784
4248,3646879.5830598874
4249,28777340.571762037
4250,13666962.605174117
4251,799719.3090605228
4252,107146589.1112763
4253,76630387.49622658
4254,38137920.51395782
4255,28194703.376912232
4256,289755449.53684837
4257,107067449.43835169
4258,18747533.904417194
4259,259251.1095152101
4260,233977974.54656264
4261,1818824.4500086005
