id,revenue
3254,82278.85391142723
3255,206966.3500089305
3256,24592894.74047428
3257,7019786.813153872
3258,15084960.018461239
3259,33619247.712884046
3260,3486073.08165872
3261,710186216.4612038
3262,47831261.21787075
3263,551710.5817990524
3264,305829.0573667654
3265,21772.447941008442
3266,106165.77301456257
3267,6617816.934092402
3268,52061.15082610183
3269,19938826.8705478
3270,52128636.93444557
3271,863720.5857268955
3272,9015403.690261662
3273,4270428.951080113
3274,384784422.38015366
3275,22446967.37446905
3276,1040978.857878709
3277,6193922.796588032
3278,67751545.52967441
3279,7531105.619347693
3280,103179188.32501215
3281,506006.7194878234
3282,2051276.362209403
3283,308934860.7816788
3284,43599524.63820353
3285,67578547.98418908
3286,200799.47805654467
3287,3045694.2796414094
3288,14180176.163152456
3289,22708827.945716497
3290,76552176.79545419
3291,15479882.998193353
3292,281392903.167336
3293,33148841.23869487
3294,1828862.889210398
3295,12672236.521899613
3296,756809.4320478877
3297,2548263.8961036755
3298,43892054.744824626
3299,1917618.5106044854
3300,30411469.790696666
3301,412979.83678851434
3302,1180814.28549967
3303,471004.2964373318
3304,6195093.186076658
3305,71573553.35464473
3306,668432.2375534761
3307,53478945.32166427
3308,18656575.04588719
3309,370865.53578413697
3310,817693.8128801644
3311,6635661.257724639
3312,3329335.9691776936
3313,32343527.000881758
3314,9812191.792000944
3315,64658397.22328648
3316,3576405.7656496526
3317,510906.35066672834
3318,286560.58433480054
3319,2109802.659371734
3320,15717373.557186106
3321,3375699.1481001195
3322,5988932.19857239
3323,64299305.17726349
3324,6246353.944096511
3325,69795948.50568178
3326,194281978.53466836
3327,62777961.897044
3328,24998056.25412424
3329,7222066.924439498
3330,103100500.00183217
3331,461856.62347753753
3332,55192002.26291505
3333,144590880.4121082
3334,4841831.079379621
3335,33572078.07198651
3336,8643062.872751968
3337,27019.84514125547
3338,13216455.759334955
3339,1281999.717381552
3340,95762114.86465172
3341,4003187.3059461797
3342,36460849.965330675
3343,33826929.72899605
3344,809712.3979449234
3345,1980039.8822247384
3346,35206955.8741788
3347,201870.9678194664
3348,40811936.175947554
3349,29989480.211551137
3350,314785756.43355954
3351,19224796.96399404
3352,2593396.5651751603
3353,48503741.523074806
3354,4861374.958776807
3355,1415981.412702463
3356,33606817.76011401
3357,447135.39565713704
3358,11702485.054772127
3359,25961598.30543199
3360,10756727.805049775
3361,80322078.34264149
3362,1491065.5438358039
3363,4919974.025916987
3364,22717494.05474509
3365,514514.8084818533
3366,116631036.75229074
3367,114612799.09497549
3368,1182709.1953484807
3369,23755708.376848396
3370,35912331.5684294
3371,37693211.30328467
3372,17352400.485642765
3373,62832887.73286691
3374,14925542.507027833
3375,55366382.893333375
3376,22813029.277489763
3377,5969221.648249824
3378,15068600.400205154
3379,130967707.70534234
3380,29205337.88217224
3381,403032.5410444457
3382,146353.4246352978
3383,1347024.9734316769
3384,43019916.78868623
3385,84239738.37934718
3386,759933.8421997282
3387,4991370.018866923
3388,83514989.00756723
3389,743880121.0116162
3390,5012157.70211272
3391,6323980.650470127
3392,8254338.08754265
3393,4571922.535080292
3394,40947202.01391866
3395,187393711.88271827
3396,4275345.745235037
3397,64296.925202715705
3398,248135801.9010299
3399,88489679.65429455
3400,10896968.924275093
3401,4162207.843741726
3402,269763.10289644555
3403,26790228.269540973
3404,4505142.004994754
3405,7309626.906997998
3406,176029197.2028623
3407,130667636.61367106
3408,24307600.477276362
3409,1325879.9240199304
3410,18919302.01588309
3411,64178336.46393915
3412,19625820.591511033
3413,42516596.480999306
3414,385701.02612006397
3415,5486158.54090426
3416,38199043.18760559
3417,62476645.6068181
3418,31266827.5888781
3419,319239421.4077899
3420,1030715.1981645933
3421,6813995.809182388
3422,522653.4085373842
3423,364799519.302648
3424,428598.5394719973
3425,2631833.3947554333
3426,13008135.950402081
3427,18964851.803258073
3428,2022983.9333894367
3429,38825105.91340639
3430,303842698.770045
3431,2084616.8849310318
3432,5155396.744190227
3433,9218598.924276311
3434,7142417.831299687
3435,477321902.8350765
3436,143239073.54484862
3437,1201571.6621502135
3438,23122468.87228314
3439,42227544.62954545
3440,46656225.961457826
3441,50497023.76335728
3442,1075536.5748217104
3443,1389808.0367983747
3444,415832.9999476064
3445,69635159.67591716
3446,337293.12017272384
3447,1362231.1201080726
3448,31539799.88963341
3449,7297024.83467206
3450,76660180.26269771
3451,24451977.09319767
3452,42773346.10377892
3453,8375526.203236295
3454,40589169.15810335
3455,4420752.878305665
3456,99650373.87893994
3457,4648731.903910361
3458,11391230.609761335
3459,567777141.5127435
3460,19184937.543256376
3461,3469987.096884823
3462,9520763.994184654
3463,56795698.57703202
3464,104474.72623340024
3465,15614171.786553407
3466,22680163.43582505
3467,7158942.589365787
3468,182709017.54979077
3469,1442471.9841735777
3470,332980.5725431253
3471,56393675.043884315
3472,362901.639920034
3473,56976013.746432096
3474,38862243.883899435
3475,141195813.01450074
3476,3710533.3398424354
3477,19737722.478379656
3478,2033577.548006902
3479,596956574.147564
3480,3534504.4920065533
3481,2846416.5492455214
3482,2517264.5612778766
3483,1389800.7671471923
3484,4011889.7671087836
3485,95351077.05716154
3486,149359384.6907333
3487,65457538.91583755
3488,82532931.00846082
3489,2659793.2674504486
3490,19939627.72586608
3491,17574609.841473423
3492,4919471.791576075
3493,24124710.612196684
3494,2192028.168192276
3495,60857199.64059016
3496,2590226.347532547
3497,40448490.63624034
3498,20683383.39621155
3499,18064271.58643427
3500,134043.37978716058
3501,65236620.2976979
3502,35865468.21985608
3503,25288875.417642485
3504,50272036.83240239
3505,317352.2150328833
3506,67834388.43393588
3507,171997543.1024289
3508,8325032.81803984
3509,8467573.815217063
3510,9094215.840601765
3511,46744097.42400739
3512,162636428.54572865
3513,7669351.597725257
3514,13950955.5740411
3515,2783680.8505883086
3516,19963503.109506086
3517,634660073.4510213
3518,16821957.49954132
3519,1074710.3889521472
3520,593244.5012167995
3521,128596.7830180706
3522,12270349.502572654
3523,6027673.062399188
3524,40077874.04055637
3525,110620420.29732902
3526,11072276.416740466
3527,9175336.11943027
3528,21155080.867201366
3529,328541238.3006794
3530,24832560.030317053
3531,44689108.47886221
3532,58528964.359636106
3533,28436380.488459803
3534,8918045.239269057
3535,182674077.15082765
3536,7100840.809102639
3537,45516697.90224054
3538,62752838.67207049
3539,34551625.62241878
3540,29198888.713755865
3541,22343103.10792113
3542,47334733.671704054
3543,326380.1136374986
3544,58477089.37876511
3545,1614.370790046528
3546,1485933.3356197649
3547,88297553.94540279
3548,202115650.3056109
3549,1861434.765379766
3550,54405916.830952734
3551,123491632.45067127
3552,26823950.25802496
3553,8968467.17670589
3554,181799114.21990636
3555,209225455.66502753
3556,29721560.536568046
3557,12496718.774106681
3558,235004418.12832132
3559,18875549.437564574
3560,1194159.4004417844
3561,53615792.531103685
3562,3817307.409702832
3563,8366014.551198557
3564,391246.4599887172
3565,5651671.548742058
3566,65803791.88860578
3567,3241384.4477291266
3568,4228261.065168733
3569,78541316.92848752
3570,406288.6776661423
3571,25087528.66042093
3572,99899860.25680873
3573,3292964.3415781055
3574,50396807.86206165
3575,5822991.798746696
3576,43865219.9055065
3577,7065020.403985288
3578,25359850.7758488
3579,28521256.384533662
3580,12492771.516224984
3581,5785652.921124293
3582,100684342.56373222
3583,240055.52860356757
3584,11766904.940802712
3585,40375727.65202479
3586,11189079.405145315
3587,1660908.202623685
3588,3062720.257704715
3589,16392180.020526852
3590,2731086.446405785
3591,301734199.12826747
3592,1855062.3975645828
3593,85654.10177982604
3594,8284.70059947998
3595,22037937.223053914
3596,20341756.66447812
3597,4249554.121833926
3598,36187581.715644196
3599,19249899.55675504
3600,1375802.3274431648
3601,300333.382549747
3602,747020.20031403
3603,6860622.300138674
3604,3499638.2664293814
3605,64654484.75017185
3606,311834.02119380416
3607,34683461.65390496
3608,122331059.11873528
3609,938336.1690281823
3610,38848001.63588384
3611,186048.75929982308
3612,3381102.768489872
3613,450854.70959153405
3614,135669704.710758
3615,34564725.1604591
3616,12071991.673399508
3617,13174830.87790882
3618,125174941.3351792
3619,4332.581805289636
3620,191285245.60297716
3621,161534012.93761152
3622,297206032.1821685
3623,80898127.35680702
3624,22632.745743927935
3625,1646747.6788360944
3626,11444344.90558681
3627,65690387.09623656
3628,308711482.0979242
3629,3350247.594933247
3630,201872.74976741543
3631,66375087.052885495
3632,13257702.911572797
3633,64055159.60926578
3634,462750.817926025
3635,2685394.155988979
3636,49561207.786964916
3637,1270984.4458222364
3638,21525265.41221245
3639,67566582.63475451
3640,179041513.57951596
3641,355455.66382306186
3642,362530.9120709969
3643,5501315.0217332505
3644,2744072.3354421966
3645,19818275.286545895
3646,12813593.243072802
3647,10013159.290997835
3648,5183968.500219848
3649,7788706.73938219
3650,11141834.717093125
3651,401333075.6218746
3652,11880282.83629388
3653,341358237.45950377
3654,1723042.7728727288
3655,14549426.950200122
3656,3010965.239140935
3657,64381.39630365074
3658,1586989.840859326
3659,198234412.3246019
3660,261307347.07090306
3661,5606658.520697325
3662,28582088.064838737
3663,384764594.797095
3664,185946.793196782
3665,1617069.4274381693
3666,6008171.637827031
3667,202756013.75153583
3668,22775157.4581756
3669,5257244.08286657
3670,12458.877468584596
3671,24520719.67377258
3672,2558871.57122912
3673,131964382.94906156
3674,5981506.068706922
3675,134392225.7033891
3676,89090176.48155569
3677,1283416.6414880864
3678,14654811.032661956
3679,26790593.393834017
3680,1158699.0320246993
3681,302361.81268192397
3682,79209358.83961605
3683,3410809.73597899
3684,47069526.53973724
3685,73247424.64152588
3686,13077152.372994699
3687,172802566.01061198
3688,3129133.777229204
3689,752744.3929043807
3690,98773824.82185102
3691,630102.4826570156
3692,68144.58027992536
3693,105352267.0705413
3694,143074548.5476463
3695,85674854.82482114
3696,16870927.335507527
3697,12325923.205881426
3698,31714596.408392258
3699,4254288.972467372
3700,4959258.0878465185
3701,66945096.82900186
3702,27459.152322463662
3703,44019414.75806088
3704,79980000.2987147
3705,17274431.193908505
3706,110197563.4154256
3707,580507.5077200106
3708,3826963.586151511
3709,265448589.65965968
3710,3565412.6581679024
3711,711646.673513945
3712,35229572.43391483
3713,5368066.385695275
3714,613383.7839933656
3715,5451416.027299776
3716,3260700.0563882515
3717,248834.24427525848
3718,8554349.834023234
3719,53601925.26245635
3720,7043552.375537056
3721,212240.83389592086
3722,62198577.80371373
3723,108302.37774481122
3724,5317771.2456313865
3725,30086587.74369946
3726,8083063.717826596
3727,49361614.5937687
3728,174016095.39986172
3729,10344738.78320144
3730,74551552.62923737
3731,147268191.84203535
3732,664769.2489291737
3733,225256885.30509865
3734,256822984.31878594
3735,25099244.90614461
3736,3881888.904253673
3737,5965357.21192003
3738,628682.7591948116
3739,4876348.312695274
3740,4145399.740674855
3741,4315852.434161336
3742,71686909.67178068
3743,21918262.18978029
3744,193608707.11153036
3745,35205895.12515401
3746,210135201.83755502
3747,37330.20550529187
3748,2250164.426326724
3749,5218894.2716650255
3750,203231.867250817
3751,6062070.917126061
3752,1723358.7136257133
3753,3229248.398824711
3754,12915596.543837365
3755,45129159.63735191
3756,1399363.7847790879
3757,351527452.52995485
3758,76822357.5693593
3759,2860947.5939217675
3760,150566002.07572982
3761,35121928.474625856
3762,298173580.1113549
3763,30006491.613802657
3764,25047569.77746114
3765,1856540.0554709416
3766,1885120.32336692
3767,32744905.43911206
3768,11323656.114285935
3769,1331047.2686889374
3770,384646.6992779549
3771,48217492.40727679
3772,13740979.440016367
3773,14469981.380623523
3774,12801331.596049882
3775,97563314.41060989
3776,54414839.1518908
3777,812573.5560345193
3778,332518.22170625
3779,8369894.967127425
3780,191036.2490380674
3781,17281660.13939787
3782,525507.940449381
3783,27136238.338276535
3784,1389416.3222223215
3785,399788587.45795107
3786,7192876.272421233
3787,157966278.4900585
3788,613759435.234525
3789,3246518.4198741866
3790,1073371.6710580653
3791,26804143.761893984
3792,41.545610050975526
3793,1112721.405535109
3794,3548800.861521884
3795,221286686.99348003
3796,7481623.445177758
3797,3499871.0802571173
3798,47329959.14493362
3799,2219969.798070709
3800,1809763.6962625305
3801,101750487.74040031
3802,174253.05705455563
3803,19527399.5854678
3804,210891.84716731805
3805,24272.53965135716
3806,163138233.9279336
3807,434491.82853183366
3808,621072.067569694
3809,26038555.33102718
3810,1262230.4601176877
3811,10377469.237823911
3812,1173823.026347331
3813,40453.84788151477
3814,883623.9432397091
3815,61584874.25466051
3816,150625393.27827471
3817,157955097.2136183
3818,26041005.251683746
3819,12010076.828831116
3820,64655333.31666483
3821,72342894.71742988
3822,25093554.243666537
3823,1615717.952933922
3824,5368880.337748349
3825,3235744.2669464564
3826,54716070.987539604
3827,69171125.8698411
3828,1278166.9498338082
3829,6511.400790442096
3830,47637274.001369074
3831,484.45759346223105
3832,306074515.38501525
3833,29158590.955919273
3834,1296715.7843121323
3835,3658011.980650127
3836,3802548.6875479636
3837,27849607.339237917
3838,7081065.686480345
3839,481264.3974401097
3840,19841511.140191387
3841,1932543.883188111
3842,3215066.2082328685
3843,11529306.170571424
3844,2277370.3167430535
3845,13757.171298500598
3846,190902.529406976
3847,226368.27483836762
3848,305397.84854830464
3849,43382212.45542097
3850,12369995.184496839
3851,51599075.74043965
3852,2580899.396697142
3853,114420892.53069967
3854,156368.97635343275
3855,241054.45536900463
3856,9339755.092141928
3857,282450132.66467494
3858,104039.78360144547
3859,7307323.272325274
3860,14502484.633273982
3861,33177442.339641977
3862,6569083.760985445
3863,49797066.71092338
3864,18638562.36525748
3865,76200541.0767764
3866,4090581.6325727236
3867,30389303.144726165
3868,2159127.5589211094
3869,44126433.977085724
3870,55154335.35758862
3871,376911919.42039967
3872,2760933.101865261
3873,12510330.325848825
3874,1590985.2364042052
3875,38885638.28764579
3876,17385.17216704829
3877,49676602.41126198
3878,168132477.79465228
3879,242415805.03474295
3880,11760304.66161104
3881,74.76313026320204
3882,4044402.442627344
3883,1442441.6694978573
3884,136520260.67946124
3885,2325042.980842677
3886,23961236.143768355
3887,8824900.862593563
3888,2736945.6592518403
3889,1415818.8153173928
3890,212744109.5219404
3891,10563884.619621305
3892,1634044.6088814086
3893,267687957.29216298
3894,41039038.354083344
3895,49115999.82185543
3896,26550057.87834882
3897,9504623.259912666
3898,19933094.130054466
3899,421758095.3857902
3900,13741490.855810728
3901,985338.7189516935
3902,177776.90390301618
3903,957503.0796708439
3904,9640594.343454119
3905,10706301.114487255
3906,100005398.19154412
3907,4652863.723413791
3908,6426120.352106141
3909,632962.6547273655
3910,10487096.465761598
3911,1734077.023981914
3912,6772205.7123837415
3913,73478109.8208238
3914,22426722.54853414
3915,396468466.53436196
3916,107409.95103161734
3917,3233082.291250953
3918,6557369.946934459
3919,85417305.39932892
3920,55797182.60857522
3921,55891.97317451239
3922,21188879.770700946
3923,34294539.11832444
3924,13392957.579001589
3925,215004005.3634423
3926,1169264.0959255209
3927,93810987.86439376
3928,88660061.79880705
3929,135450992.5395253
3930,977667.5923952399
3931,1640666.3608250062
3932,4317983.631515812
3933,16737939.718084075
3934,64718171.53283966
3935,363.62829217094543
3936,1363625.3471211274
3937,78527377.81131178
3938,18332372.450318567
3939,32035758.737325575
3940,9489266.113856198
3941,18604584.278331295
3942,228569366.55100352
3943,849433154.5168524
3944,3203944.2485301048
3945,5038305.7828769805
3946,1868480.167049969
3947,48518285.8439161
3948,7392931.185157746
3949,869384.1830939937
3950,473383.8847719306
3951,5633289.611930137
3952,73555936.7048527
3953,92723552.98004815
3954,426495540.74847984
3955,5435838.9036423145
3956,59162456.43866524
3957,5662160.374851888
3958,499972.6618039523
3959,3569210.785809252
3960,514895.95099722676
3961,32789986.565626003
3962,669809.7381389239
3963,11017686.422381932
3964,994957842.3269131
3965,55283555.71946787
3966,9269553.21088712
3967,184654745.81727713
3968,24201405.643452242
3969,7926.518782649692
3970,39138987.8212994
3971,9674972.156322487
3972,5225815.42398716
3973,65539133.572808065
3974,1060107.7743560644
3975,169265237.80915186
3976,35162602.40566873
3977,76483139.84542625
3978,139844602.964494
3979,2952849.703389573
3980,92529.31907406918
3981,614952.1976432388
3982,7629078.968344339
3983,7074394.5130466
3984,58927038.21785087
3985,618398.0241796665
3986,774144837.7995752
3987,27600745.63353658
3988,9475921.139944002
3989,19710266.803153463
3990,27987152.324409783
3991,317983.49520276603
3992,713961.7480693345
3993,7450339.184771125
3994,41273074.35276202
3995,68019521.05330981
3996,59459090.523822024
3997,6392408.8192994725
3998,116672179.14417171
3999,6939504.861908272
4000,36156693.25783149
4001,1293633.459408288
4002,443821844.12750626
4003,64450.64234097663
4004,49747732.1709277
4005,116425.47329003802
4006,26727762.79730823
4007,437119.10433407873
4008,6215136.808586452
4009,6196688.478329062
4010,370208.3642374382
4011,6947018.715746837
4012,154245881.6311032
4013,119283619.16118471
4014,160695.41876465
4015,49946362.04960515
4016,22097044.916665338
4017,5624091.987074032
4018,39774632.65095846
4019,200510682.249115
4020,2351980.2898533684
4021,90343279.96322075
4022,5985177.699537898
4023,188721371.44678858
4024,21956864.59845305
4025,127777.76611173623
4026,75069664.09495102
4027,12740985.740908775
4028,3066465.937616517
4029,65531.70324396205
4030,25073994.606647998
4031,63152397.63570728
4032,257289.5638580305
4033,241163.1581879803
4034,619709.0847417053
4035,54002813.47400498
4036,461588.74524551106
4037,6941202.0901362
4038,5091855.43195146
4039,5401726.076133587
4040,5949313.495558804
4041,612357.9049355483
4042,35859972.576520726
4043,4472666.20107048
4044,54044426.168399945
4045,15256924.994662087
4046,2546450.571760851
4047,399506365.99029446
4048,6890906.423709727
4049,202036.19815420406
4050,158175.92741648026
4051,898043211.1577423
4052,15503962.897433657
4053,1911090.6765748071
4054,798931.6926206265
4055,11530198.303563682
4056,7306439.379029663
4057,32684.081541872543
4058,4452946.640846001
4059,2410986.0292306715
4060,39026684.8460654
4061,199028931.1828944
4062,22601957.545876153
4063,6936172.883585633
4064,158261396.2191916
4065,94673159.01057081
4066,3078819.080265096
4067,36300459.98121706
4068,2109513.892506129
4069,20915257.618320484
4070,14771797.98868748
4071,1748132.676102399
4072,5832064.141614799
4073,200865935.05461466
4074,32635.214721468416
4075,11956277.320002574
4076,34051963.738204464
4077,329836309.20921946
4078,3083453.9435426258
4079,63000139.89902765
4080,2901464.34208454
4081,5064980.427792298
4082,199476886.6895571
4083,27617272.673658367
4084,28000.7476786994
4085,28759359.66652086
4086,128667225.46215902
4087,18578649.51988599
4088,49352310.86792007
4089,16835579.34552941
4090,1937870.166654526
4091,43763846.82031254
4092,47906369.08270663
4093,55025908.98773978
4094,2848487.926994157
4095,169852696.36097738
4096,7893102.430434844
4097,57639905.30992144
4098,5145516.531413793
4099,4128951.6630054694
4100,53773941.79353682
4101,31889342.207425095
4102,1156730.0626741634
4103,43622745.78068848
4104,2496545.025277417
4105,406452.12675948575
4106,2027687.5435733227
4107,620227.3274830555
4108,44320090.88897239
4109,571860.7040948301
4110,17459055.34392849
4111,3578131.7850946663
4112,23626923.436868504
4113,960618.9664389408
4114,72383558.40918389
4115,5436125.883699895
4116,27245436.552649662
4117,780243.330864327
4118,25922401.78838468
4119,24719053.29598669
4120,447519.65102727676
4121,5491505.342811913
4122,140052538.06957585
4123,8843117.718545554
4124,33249641.954364162
4125,7498514.473935109
4126,13027350.72678083
4127,1701485.9904648429
4128,26954010.637249097
4129,2117505.6231849133
4130,1799990.21718915
4131,114840473.64971462
4132,91946996.2649381
4133,29396989.19947415
4134,6688677.591589051
4135,17418570.075950265
4136,410036195.40325236
4137,4456763.052306449
4138,28417308.94881227
4139,9487088.905696487
4140,1652360.0415510219
4141,3090317.1058190735
4142,44380225.60486737
4143,62320091.009261
4144,1276242.0623225756
4145,4677327.648367814
4146,1730429.2091695063
4147,149410.99498983598
4148,4983028.327209402
4149,3902744.4349296773
4150,571966.8526905422
4151,626879.0935215037
4152,24330429.536279432
4153,11541397.00010677
4154,2552550.2840414806
4155,4259205.166778169
4156,1850276.2960171145
4157,2577825.563892909
4158,15291842.113144627
4159,121978021.3079374
4160,364730332.90589225
4161,6191707.410482504
4162,20170149.81913617
4163,180275017.39435303
4164,9014641.509335546
4165,2701843.647794588
4166,748424.2190602648
4167,61761267.13697389
4168,1244113.2382403126
4169,1527485.6967840986
4170,2035081.133512292
4171,85220857.2562887
4172,38799778.95321493
4173,4339396.899942342
4174,1823961.7756674848
4175,3097823.8301502047
4176,14449286.731945822
4177,22811.305884710644
4178,292299416.67940867
4179,241182.2948062403
4180,84455963.24053557
4181,22639070.087133095
4182,1812970.0679271005
4183,84346907.04359512
4184,13485879.757096259
4185,4574875.825817642
4186,5160087.18917961
4187,26549549.243340507
4188,14193161.03958017
4189,250396.49532304183
4190,55272.80918245088
4191,562287.6424359796
4192,20965.583853138814
4193,105649589.68709552
4194,84550576.9500365
4195,2199610.0677451007
4196,5568.698004252954
4197,12094925.486750597
4198,179251.04818785624
4199,4303365.525593448
4200,49182714.62505332
4201,57199526.34598242
4202,43626904.430853404
4203,11303215.571601182
4204,41466250.42632343
4205,2730643.9531343365
4206,13972936.210643718
4207,491235605.01617426
4208,291490945.7847739
4209,47069641.04071332
4210,54408942.75712968
4211,52476281.18335903
4212,146002437.71479312
4213,582651.2567954066
4214,14502310.703775331
4215,1217832.2684881582
4216,1132810.9555295093
4217,493290.730181757
4218,54536896.06815233
4219,13439502.13379625
4220,12485302.502895895
4221,115.74174977595332
4222,986.039153003798
4223,20567380.064847227
4224,582098.2541920117
4225,25978939.952538043
4226,36843510.56682862
4227,20458718.423571225
4228,35792.463377828426
4229,62801011.79638792
4230,21592702.956132762
4231,12678533.21401129
4232,7226871.192619214
4233,128707388.5359709
4234,17336254.75719862
4235,2127324.356763904
4236,3814882.4369018925
4237,2275134.5152808055
4238,37118744.264058456
4239,157506129.17698455
4240,179708792.78366154
4241,220161494.34316778
4242,8498560.871521378
4243,984963.5239380492
4244,51101652.36150208
4245,2809100.1890303562
4246,387716.4103293037
4247,30273867.482288927
4248,3091405.0110779535
4249,42409431.78054817
4250,17534596.090190977
4251,1110900.4898554427
4252,124881495.68698607
4253,62679020.54197411
4254,46092158.268941484
4255,43049381.50232682
4256,238363867.9584132
4257,114433938.07031623
4258,23731560.424274806
4259,231902.52306806896
4260,194450655.69183427
4261,2216671.72217139
