id,revenue
3190,22975166.0
3191,7738364.0
3192,406971.56
3193,216595170.0
3194,26939808.0
3195,152552.89
3196,1333086.5
3197,1784398.1
3198,141004080.0
3199,166849360.0
3200,9562469.0
3201,1527942.5
3202,2661843.5
3203,664392.3
3204,1215088.5
3205,574732.94
3206,16520890.0
3207,21176172.0
3208,3618333.5
3209,4093966.8
3210,426448500.0
3211,1102370.5
3212,32337204.0
3213,26410582.0
3214,5352214.0
3215,2842604.0
3216,4885121.0
3217,304720200.0
3218,1090378.9
3219,758214.56
3220,81127970.0
3221,5791689.0
3222,287252.94
3223,11312434.0
3224,228791.0
3225,4831574.5
3226,1404943.0
3227,49719348.0
3228,147746770.0
3229,67342550.0
3230,36512180.0
3231,27770380.0
3232,19895830.0
3233,5974352.0
3234,1318513.4
3235,727149.75
3236,189322.0
3237,21133402.0
3238,3883901.0
3239,156736.39
3240,434211330.0
3241,1547015.2
3242,3393571.0
3243,3351422.2
3244,960401.1
3245,2149562.2
3246,27128270.0
3247,17170752.0
3248,51248616.0
3249,37047076.0
3250,223247820.0
3251,336307.22
3252,13536474.0
3253,51318652.0
3254,261734.08
3255,72322.734
3256,26727050.0
3257,5906900.0
3258,7700333.5
3259,33192638.0
3260,1880043.4
3261,454467550.0
3262,40754350.0
3263,171575.56
3264,282951.9
3265,66316.19
3266,120890.89
3267,10204350.0
3268,138850.17
3269,59617604.0
3270,51328536.0
3271,1471783.8
3272,8651486.0
3273,5468676.5
3274,365549860.0
3275,30793466.0
3276,548734.6
3277,5754175.0
3278,64409028.0
3279,6689534.0
3280,137314880.0
3281,222317.17
3282,1261920.6
3283,240058320.0
3284,18810818.0
3285,37334364.0
3286,485341.62
3287,1833863.5
3288,10285992.0
3289,23144676.0
3290,51062350.0
3291,10742272.0
3292,257636370.0
3293,41965828.0
3294,3473441.0
3295,4033148.8
3296,110715.266
3297,3227728.2
3298,41330816.0
3299,2478566.2
3300,30432448.0
3301,282143.0
3302,1245533.4
3303,1255939.2
3304,5350973.5
3305,45344216.0
3306,816556.06
3307,35315724.0
3308,16708780.0
3309,1547281.0
3310,2245283.8
3311,819693.4
3312,2014274.1
3313,45336864.0
3314,10572562.0
3315,49805150.0
3316,17352192.0
3317,740800.25
3318,290978.2
3319,2072929.0
3320,12412151.0
3321,3764736.2
3322,2762992.5
3323,80118130.0
3324,4144445.8
3325,63810350.0
3326,170838660.0
3327,63247876.0
3328,18626628.0
3329,5953365.0
3330,86168910.0
3331,638259.5
3332,32263398.0
3333,215413570.0
3334,1494849.8
3335,51751840.0
3336,6816284.0
3337,35790.65
3338,8558811.0
3339,1034474.7
3340,66642336.0
3341,5007869.5
3342,50087804.0
3343,37595690.0
3344,764498.8
3345,1670339.2
3346,21272966.0
3347,198919.16
3348,44493816.0
3349,49213076.0
3350,267284910.0
3351,22664918.0
3352,1232090.0
3353,61027436.0
3354,1929024.6
3355,985737.6
3356,17036186.0
3357,470069.28
3358,8150768.0
3359,26362166.0
3360,5865288.0
3361,83139500.0
3362,2604257.0
3363,3446331.5
3364,11739312.0
3365,388174.25
3366,68723570.0
3367,73423550.0
3368,606399.6
3369,23697920.0
3370,36436976.0
3371,35818200.0
3372,15943234.0
3373,38984770.0
3374,7192623.0
3375,51427904.0
3376,24000370.0
3377,3714741.8
3378,8000477.5
3379,95675100.0
3380,34097940.0
3381,550038.75
3382,229135.56
3383,1572224.2
3384,56373480.0
3385,61364296.0
3386,428275.2
3387,11758920.0
3388,79761340.0
3389,517658850.0
3390,9768272.0
3391,6170750.0
3392,7809343.0
3393,3837803.0
3394,65240144.0
3395,128693120.0
3396,3250547.2
3397,180320.23
3398,235010940.0
3399,81456990.0
3400,8444573.0
3401,3235519.2
3402,222527.81
3403,17181760.0
3404,3265763.2
3405,9614702.0
3406,135055860.0
3407,137435410.0
3408,29627290.0
3409,4859810.0
3410,28742494.0
3411,50102900.0
3412,14649489.0
3413,49297536.0
3414,158880.52
3415,7663842.0
3416,10938861.0
3417,51151836.0
3418,18281170.0
3419,268222560.0
3420,1400102.5
3421,6761794.5
3422,1224243.8
3423,220442050.0
3424,367482.28
3425,1926868.0
3426,9031453.0
3427,18272524.0
3428,1135891.5
3429,20106526.0
3430,234938780.0
3431,1531069.9
3432,7570330.5
3433,4781482.5
3434,8169445.0
3435,445829540.0
3436,100451550.0
3437,1967713.0
3438,15602720.0
3439,19381230.0
3440,46135830.0
3441,57369240.0
3442,659847.1
3443,2715545.2
3444,257163.9
3445,63054910.0
3446,219720.6
3447,1330231.6
3448,24230582.0
3449,14496613.0
3450,81331390.0
3451,28570758.0
3452,23871260.0
3453,11337339.0
3454,34493624.0
3455,5386989.5
3456,65917204.0
3457,9052735.0
3458,20898228.0
3459,430537340.0
3460,22275090.0
3461,2941599.8
3462,6040644.0
3463,50766840.0
3464,589944.0
3465,16493026.0
3466,10812080.0
3467,3816939.2
3468,132622616.0
3469,1718844.5
3470,197533.47
3471,40948910.0
3472,970014.75
3473,59635910.0
3474,42326524.0
3475,125426456.0
3476,2072533.8
3477,25426194.0
3478,1078181.2
3479,395765100.0
3480,6926682.5
3481,1989915.0
3482,2130787.0
3483,757211.56
3484,2948270.0
3485,81393624.0
3486,111948800.0
3487,58929220.0
3488,37872276.0
3489,2868447.2
3490,36274784.0
3491,13720354.0
3492,3565189.8
3493,24709996.0
3494,2208847.0
3495,63798668.0
3496,4708627.5
3497,34601692.0
3498,18361438.0
3499,22250972.0
3500,243447.42
3501,62466200.0
3502,30193604.0
3503,15736585.0
3504,52103840.0
3505,1176745.4
3506,48527136.0
3507,204468670.0
3508,7301655.0
3509,4019544.2
3510,12369327.0
3511,42862310.0
3512,119622740.0
3513,11941932.0
3514,16906996.0
3515,5688926.5
3516,8733763.0
3517,447326100.0
3518,24305290.0
3519,1347220.6
3520,586650.1
3521,83211.76
3522,6417905.5
3523,6314796.5
3524,49929084.0
3525,109946340.0
3526,10064366.0
3527,7631335.5
3528,14510334.0
3529,259849260.0
3530,36893356.0
3531,41206450.0
3532,40138436.0
3533,24054908.0
3534,9359145.0
3535,158373460.0
3536,4635614.0
3537,49835750.0
3538,46329744.0
3539,29170854.0
3540,14702674.0
3541,32275522.0
3542,30366232.0
3543,245717.42
3544,53787130.0
3545,31481.955
3546,1386574.1
3547,69456780.0
3548,158857820.0
3549,1550805.8
3550,108410580.0
3551,74386744.0
3552,34602350.0
3553,15502839.0
3554,155295730.0
3555,165117630.0
3556,39670350.0
3557,6398569.0
3558,177743410.0
3559,23634724.0
3560,660058.0
3561,56929956.0
3562,4394184.0
3563,12753504.0
3564,504338.7
3565,5250029.0
3566,52220744.0
3567,3595472.5
3568,3222856.0
3569,84892070.0
3570,316745.6
3571,42057900.0
3572,103652100.0
3573,4361472.5
3574,24681828.0
3575,6514547.5
3576,32010306.0
3577,3417282.0
3578,19090108.0
3579,33722804.0
3580,9566190.0
3581,12524494.0
3582,98169710.0
3583,262811.88
3584,13853518.0
3585,26729446.0
3586,11141173.0
3587,1679910.0
3588,3053376.5
3589,21102628.0
3590,1946128.0
3591,271241470.0
3592,1735633.0
3593,216295.97
3594,256762.5
3595,13184823.0
3596,25351958.0
3597,7011788.5
3598,35199388.0
3599,9885755.0
3600,1130328.5
3601,181122.7
3602,740514.2
3603,9560135.0
3604,3736450.8
3605,44434280.0
3606,600991.9
3607,32382384.0
3608,147153920.0
3609,688980.9
3610,30432448.0
3611,102462.016
3612,5946612.0
3613,603066.8
3614,143785400.0
3615,30151076.0
3616,5033826.5
3617,10217652.0
3618,95427420.0
3619,20796.555
3620,146108500.0
3621,138879180.0
3622,202185620.0
3623,76900424.0
3624,44603.426
3625,1223306.5
3626,10794318.0
3627,41507380.0
3628,325141660.0
3629,3287637.5
3630,86437.83
3631,94662050.0
3632,9912472.0
3633,40533800.0
3634,1352908.9
3635,1809703.8
3636,42300052.0
3637,638215.7
3638,20601876.0
3639,70651160.0
3640,139902770.0
3641,287156.8
3642,810183.8
3643,9223998.0
3644,4956436.5
3645,14068888.0
3646,10570526.0
3647,16176521.0
3648,3610254.0
3649,8941876.0
3650,11536212.0
3651,273530000.0
3652,6279251.0
3653,199043420.0
3654,540923.75
3655,18230750.0
3656,2005397.8
3657,154719.6
3658,1039049.56
3659,106941140.0
3660,206591800.0
3661,6814067.5
3662,30192452.0
3663,374173630.0
3664,301851.8
3665,728364.4
3666,5045375.5
3667,123344430.0
3668,29473476.0
3669,6278131.5
3670,2607042.5
3671,15083929.0
3672,2272890.2
3673,113917096.0
3674,6801070.0
3675,147413490.0
3676,83100504.0
3677,1952932.8
3678,12070860.0
3679,33137350.0
3680,1015736.25
3681,728958.5
3682,79938620.0
3683,2347402.5
3684,57857804.0
3685,80714780.0
3686,10884146.0
3687,139398820.0
3688,2059203.6
3689,424345.38
3690,68183944.0
3691,1393143.2
3692,237251.6
3693,78546184.0
3694,139152830.0
3695,68207490.0
3696,17839950.0
3697,16693235.0
3698,30202014.0
3699,3546386.2
3700,590808.8
3701,38403944.0
3702,122074.234
3703,51858948.0
3704,60011090.0
3705,14623303.0
3706,70788070.0
3707,700501.2
3708,4796028.0
3709,170834100.0
3710,2295856.5
3711,386410.22
3712,20248266.0
3713,9714020.0
3714,417051.56
3715,6614014.0
3716,3954439.0
3717,147759.36
3718,1484188.8
3719,36377812.0
3720,6445384.0
3721,180473.02
3722,53415704.0
3723,220007.02
3724,5374940.0
3725,10775228.0
3726,7977849.0
3727,50041390.0
3728,109984930.0
3729,7901088.0
3730,82232990.0
3731,114801580.0
3732,344825.06
3733,189352000.0
3734,164871230.0
3735,17314372.0
3736,4175405.8
3737,7275318.5
3738,375380.12
3739,4149998.8
3740,1481037.1
3741,10187042.0
3742,61881924.0
3743,15945332.0
3744,93517630.0
3745,23815642.0
3746,163705860.0
3747,19011.445
3748,3053257.0
3749,6234088.5
3750,224632.31
3751,4011158.0
3752,2484362.0
3753,2639202.8
3754,15825862.0
3755,25071800.0
3756,1295143.6
3757,251043540.0
3758,63054550.0
3759,3077359.5
3760,76073830.0
3761,37557704.0
3762,200051650.0
3763,35710216.0
3764,30449866.0
3765,3424688.0
3766,2417767.8
3767,21947616.0
3768,5494066.0
3769,582118.06
3770,703242.2
3771,32753538.0
3772,9295278.0
3773,21035236.0
3774,8679568.0
3775,90450424.0
3776,53866384.0
3777,2415159.0
3778,136409.55
3779,6490579.5
3780,519771.3
3781,12800514.0
3782,509846.84
3783,33607996.0
3784,3651866.5
3785,221819550.0
3786,10471534.0
3787,132715990.0
3788,415077980.0
3789,2943235.8
3790,368607.94
3791,10527829.0
3792,16158.29
3793,1156093.4
3794,4553190.0
3795,256889540.0
3796,11257848.0
3797,7395479.0
3798,37880870.0
3799,2581237.0
3800,1380445.5
3801,77959610.0
3802,407475.25
3803,7405762.0
3804,223186.03
3805,96675.53
3806,70246430.0
3807,651892.3
3808,719091.6
3809,15799412.0
3810,1448069.2
3811,7407620.0
3812,807253.06
3813,17529.66
3814,895598.7
3815,45620256.0
3816,125344664.0
3817,56548584.0
3818,53407250.0
3819,17750614.0
3820,65313604.0
3821,67525064.0
3822,13240871.0
3823,5749868.5
3824,3593388.2
3825,3144742.0
3826,68740744.0
3827,58484012.0
3828,2140155.0
3829,17387.13
3830,27941462.0
3831,65864.2
3832,139520380.0
3833,29727990.0
3834,1638542.9
3835,2922181.2
3836,4969812.5
3837,29081024.0
3838,5193186.5
3839,755817.7
3840,33904096.0
3841,2940940.5
3842,1681099.2
3843,14353872.0
3844,1069292.0
3845,21091.234
3846,406522.75
3847,490112.47
3848,539580.06
3849,54683776.0
3850,11449253.0
3851,41326084.0
3852,3018828.2
3853,96790150.0
3854,94702.625
3855,191186.84
3856,8922114.0
3857,236765630.0
3858,89920.43
3859,4365384.0
3860,13761501.0
3861,20586282.0
3862,8366871.5
3863,49348240.0
3864,21001682.0
3865,66763964.0
3866,6694882.0
3867,38150170.0
3868,1873923.2
3869,49168320.0
3870,65787456.0
3871,142312060.0
3872,1102151.9
3873,20112932.0
3874,815655.6
3875,42063676.0
3876,12373.9375
3877,29184322.0
3878,130998780.0
3879,323932740.0
3880,16385290.0
3881,24133.469
3882,1471813.2
3883,4031341.5
3884,90200790.0
3885,2703104.0
3886,22317702.0
3887,7802561.0
3888,2544706.0
3889,665812.5
3890,153197800.0
3891,3274008.2
3892,1835735.8
3893,256280240.0
3894,64368256.0
3895,21269032.0
3896,47511264.0
3897,2951657.2
3898,19850570.0
3899,270526900.0
3900,9293718.0
3901,315651.25
3902,162114.62
3903,1033690.7
3904,4115375.2
3905,9336448.0
3906,76756220.0
3907,2876325.5
3908,2392600.8
3909,740377.2
3910,9860747.0
3911,1203842.5
3912,4225039.0
3913,65705696.0
3914,10514304.0
3915,296708500.0
3916,143071.0
3917,3157896.0
3918,4231237.0
3919,45346464.0
3920,16896100.0
3921,175969.16
3922,17338066.0
3923,29783384.0
3924,15085655.0
3925,197943230.0
3926,1538863.5
3927,64149230.0
3928,74251370.0
3929,47375256.0
3930,589981.1
3931,1974346.5
3932,3756222.5
3933,16586120.0
3934,48274560.0
3935,13241.923
3936,568926.2
3937,80393210.0
3938,7547680.5
3939,30950862.0
3940,4737545.0
3941,17816928.0
3942,213179000.0
3943,550374800.0
3944,6329429.5
3945,9220866.0
3946,1130784.6
3947,67904136.0
3948,4185273.0
3949,813449.44
3950,705889.6
3951,5404588.0
3952,55197560.0
3953,52848200.0
3954,458531100.0
3955,2393162.2
3956,55801788.0
3957,6545074.0
3958,960706.2
3959,4346284.0
3960,737950.1
3961,27312112.0
3962,1043702.4
3963,11813840.0
3964,517658850.0
3965,76800160.0
3966,17892258.0
3967,195712880.0
3968,25436720.0
3969,779227.1
3970,23582536.0
3971,6674889.5
3972,2802355.0
3973,37678388.0
3974,474982.53
3975,130632260.0
3976,49373000.0
3977,64337080.0
3978,143068400.0
3979,1623023.2
3980,416069.94
3981,1405850.5
3982,6343630.5
3983,6597175.0
3984,75261290.0
3985,863099.44
3986,517658850.0
3987,32362996.0
3988,5951610.5
3989,18943824.0
3990,31282868.0
3991,347532.2
3992,185246.83
3993,7679821.0
3994,48659676.0
3995,54090004.0
3996,53105964.0
3997,7224045.5
3998,98762620.0
3999,6112642.0
4000,54616024.0
4001,1330586.9
4002,191444480.0
4003,87457.91
4004,35158320.0
4005,282421.34
4006,31175116.0
4007,437949.22
4008,5679175.0
4009,7074395.5
4010,326006.44
4011,10393196.0
4012,142243410.0
4013,71902950.0
4014,369952.2
4015,52121236.0
4016,27862432.0
4017,8426617.0
4018,49536092.0
4019,171194850.0
4020,2739982.5
4021,76303430.0
4022,3497229.8
4023,126182300.0
4024,13302637.0
4025,236045.53
4026,48872400.0
4027,32125848.0
4028,2841159.2
4029,40672.953
4030,18188724.0
4031,72697816.0
4032,368541.12
4033,169065.08
4034,551484.75
4035,54150804.0
4036,419246.84
4037,7650463.5
4038,4944534.5
4039,4291426.5
4040,4207925.0
4041,358773.78
4042,34442870.0
4043,2622325.5
4044,59977100.0
4045,14009388.0
4046,2479223.5
4047,318902100.0
4048,9301060.0
4049,245206.16
4050,413027.38
4051,479729660.0
4052,6594432.5
4053,1978155.5
4054,550701.1
4055,7676262.0
4056,8230182.5
4057,122355.016
4058,7321535.0
4059,3558834.0
4060,49471224.0
4061,126768500.0
4062,26545222.0
4063,8255203.5
4064,154586160.0
4065,94910456.0
4066,4727102.0
4067,23501710.0
4068,3925555.5
4069,17221426.0
4070,10301071.0
4071,1681052.8
4072,5336958.5
4073,155834560.0
4074,75174.81
4075,11606838.0
4076,28987490.0
4077,176608960.0
4078,5518900.0
4079,61587668.0
4080,1816639.4
4081,3076787.2
4082,106575840.0
4083,31057662.0
4084,42802.098
4085,14275022.0
4086,104797930.0
4087,8768624.0
4088,31033148.0
4089,15172976.0
4090,1977610.4
4091,47243510.0
4092,46836720.0
4093,34014796.0
4094,2498013.0
4095,179407580.0
4096,6689534.0
4097,51710890.0
4098,5960534.0
4099,2500785.2
4100,34903090.0
4101,36539212.0
4102,3384159.5
4103,30653528.0
4104,1925629.8
4105,401879.34
4106,2109224.8
4107,266061.25
4108,16359434.0
4109,457495.94
4110,14998865.0
4111,2490881.2
4112,18759976.0
4113,985880.5
4114,80223336.0
4115,3889924.8
4116,16677513.0
4117,4895045.0
4118,29565476.0
4119,27017404.0
4120,578991.56
4121,4278019.5
4122,125483170.0
4123,2458865.2
4124,32830594.0
4125,12930594.0
4126,9373759.0
4127,1052032.8
4128,12387720.0
4129,1322047.8
4130,2099293.2
4131,90604270.0
4132,75049570.0
4133,37002444.0
4134,5300994.0
4135,14196714.0
4136,390454370.0
4137,2941173.5
4138,32697236.0
4139,7473419.0
4140,1715695.2
4141,7075873.0
4142,37708080.0
4143,64880156.0
4144,1856200.9
4145,4129493.0
4146,1022282.3
4147,257796.94
4148,7634713.0
4149,5643594.5
4150,528648.8
4151,600163.6
4152,26973176.0
4153,7918218.5
4154,1900304.5
4155,8423042.0
4156,5381700.5
4157,2725378.0
4158,10814472.0
4159,80527490.0
4160,280930800.0
4161,7215398.0
4162,14314147.0
4163,135402510.0
4164,7828140.5
4165,3372239.5
4166,1036276.75
4167,48715770.0
4168,2245667.0
4169,345788.28
4170,1047226.94
4171,68424830.0
4172,40873770.0
4173,7305855.5
4174,1323622.2
4175,1545240.0
4176,14234076.0
4177,36916.656
4178,312547330.0
4179,625643.5
4180,87379420.0
4181,20405440.0
4182,2926911.5
4183,76519710.0
4184,13659644.0
4185,6233280.0
4186,6030628.0
4187,12682454.0
4188,13954664.0
4189,300153.6
4190,96599.13
4191,358324.47
4192,30596.143
4193,139047760.0
4194,63576856.0
4195,4086672.2
4196,2901631.5
4197,10806306.0
4198,239469.3
4199,4981580.5
4200,58708656.0
4201,35636050.0
4202,36454630.0
4203,10221843.0
4204,31513192.0
4205,2016213.4
4206,13659097.0
4207,459023740.0
4208,214791170.0
4209,33836588.0
4210,48590950.0
4211,38893490.0
4212,141525460.0
4213,1144111.8
4214,10640881.0
4215,1206799.0
4216,1866727.9
4217,584914.4
4218,37958550.0
4219,8007462.0
4220,14665368.0
4221,24381.959
4222,43060.695
4223,50722610.0
4224,885493.94
4225,22542262.0
4226,29537800.0
4227,19608530.0
4228,99725.445
4229,64655320.0
4230,27890186.0
4231,7100763.0
4232,6487331.0
4233,98529880.0
4234,16335861.0
4235,2076348.0
4236,3143515.5
4237,2851890.5
4238,41939264.0
4239,168966240.0
4240,179849900.0
4241,138345940.0
4242,8024471.0
4243,983053.6
4244,46263868.0
4245,1347009.9
4246,568766.2
4247,26687316.0
4248,5557079.0
4249,35752060.0
4250,13392352.0
4251,471393.16
4252,91374660.0
4253,70659920.0
4254,34809080.0
4255,26642204.0
4256,238225150.0
4257,96681290.0
4258,19656386.0
4259,265822.84
4260,141753180.0
4261,3486546.8
4262,616471.5
4263,3669759.0
4264,269468600.0
4265,4999776.0
4266,788921.6
4267,14989771.0
4268,8046687.0
4269,7952189.5
4270,141807280.0
4271,42246676.0
4272,104953.3
4273,16063681.0
4274,27695162.0
4275,1347220.6
4276,11996174.0
4277,57626630.0
4278,5450391.0
4279,9322195.0
4280,384452.5
4281,696155.7
4282,15982693.0
4283,112490.23
4284,8361902.0
4285,9958.571
4286,192615440.0
4287,13306037.0
4288,34844884.0
4289,75985660.0
4290,46054504.0
4291,3115497.0
4292,980920.25
4293,12630238.0
4294,96528180.0
4295,85252940.0
4296,25760330.0
4297,11568669.0
4298,649712.56
4299,3452005.5
4300,27748408.0
4301,1847869.5
4302,1889496.2
4303,2116878.2
4304,12812996.0
4305,11119922.0
4306,11624252.0
4307,109587.99
4308,176918.38
4309,20214540.0
4310,966820.1
4311,762946.7
4312,42250544.0
4313,84738710.0
4314,8067518.0
4315,142068530.0
4316,300803230.0
4317,1267806.0
4318,25629084.0
4319,54908.133
4320,1196818.5
4321,35211340.0
4322,2851047.5
4323,4231567.5
4324,2360625.2
4325,4716983.0
4326,2916026.0
4327,39316692.0
4328,543827.1
4329,44092.723
4330,246271980.0
4331,28330636.0
4332,45360650.0
4333,1445154.2
4334,54504360.0
4335,81823544.0
4336,34078108.0
4337,122597.734
4338,122932470.0
4339,61284990.0
4340,3277948.0
4341,15127059.0
4342,6464936.0
4343,22490556.0
4344,1868434.2
4345,1750862.9
4346,52000588.0
4347,67402050.0
4348,227756.27
4349,151050110.0
4350,3971889.2
4351,76713930.0
4352,564086.56
4353,69170824.0
4354,18872740.0
4355,12832220.0
4356,838201.7
4357,33368660.0
4358,2497065.2
4359,11685340.0
4360,56594984.0
4361,56878830.0
4362,3906013.5
4363,65414710.0
4364,40625520.0
4365,1239334.1
4366,27254922.0
4367,24776350.0
4368,62923476.0
4369,15626218.0
4370,103654664.0
4371,15865939.0
4372,15956102.0
4373,3161524.2
4374,20245794.0
4375,703297.9
4376,91228.19
4377,1427501.9
4378,6366710.0
4379,85984540.0
4380,45190268.0
4381,81727940.0
4382,116823600.0
4383,131448056.0
4384,43866040.0
4385,233277.48
4386,54209296.0
4387,37557704.0
4388,33278724.0
4389,204984100.0
4390,1348119.0
4391,433291.75
4392,86844420.0
4393,43328370.0
4394,22567472.0
4395,3756398.0
4396,46340700.0
4397,11520248.0
4398,124483620.0
4399,1546804.4
4400,5560132.5
4401,10471974.0
4402,3108321.0
4403,12128116.0
4404,29101276.0
4405,9439785.0
4406,272506.1
4407,1073030.9
4408,670068.25
4409,886366.7
4410,2374448.0
4411,8687335.0
4412,45764664.0
4413,65844450.0
4414,776184.0
4415,2107879.5
4416,160255.42
4417,160908290.0
4418,209291.62
4419,49507570.0
4420,311035620.0
4421,1439877.0
4422,1462267.2
4423,1557053.5
4424,170969.42
4425,7956331.5
4426,1343761.2
4427,60796700.0
4428,1561653.2
4429,2091386.0
4430,213711.62
4431,126475.08
4432,85035330.0
4433,271748930.0
4434,252887540.0
4435,15372399.0
4436,20169326.0
4437,1666358.5
4438,338028.47
4439,8445701.0
4440,899794.5
4441,32336956.0
4442,276973.84
4443,47311.43
4444,704262.4
4445,11812939.0
4446,430871.7
4447,104141970.0
4448,1738799.0
4449,2339352.8
4450,97375100.0
4451,335155780.0
4452,16898870.0
4453,1014196.25
4454,269221.38
4455,324364.34
4456,65441044.0
4457,1342764.5
4458,143005.11
4459,31737100.0
4460,1168570.4
4461,53004770.0
4462,28662784.0
4463,3717942.2
4464,45710490.0
4465,6032037.5
4466,926622.5
4467,19712628.0
4468,339604.0
4469,8710921.0
4470,29792132.0
4471,100391.22
4472,84479060.0
4473,1373657.2
4474,7456454.0
4475,3893558.2
4476,132297.27
4477,25418144.0
4478,3613691.8
4479,394969.44
4480,43159364.0
4481,4074227.5
4482,7758426.5
4483,7897231.0
4484,647910.75
4485,39013030.0
4486,15732113.0
4487,9731043.0
4488,57979320.0
4489,27878964.0
4490,287455.47
4491,69892010.0
4492,9008296.0
4493,2165531.2
4494,13081294.0
4495,6364876.5
4496,38910108.0
4497,2573047.8
4498,29628306.0
4499,297439.7
4500,181359740.0
4501,71507840.0
4502,7612981.0
4503,250140660.0
4504,2579698.8
4505,252559.81
4506,52245052.0
4507,634451.4
4508,1414380.4
4509,533637.2
4510,10018094.0
4511,89881180.0
4512,179657.83
4513,46956400.0
4514,4532598.0
4515,103447280.0
4516,6005645.0
4517,11551757.0
4518,92088500.0
4519,40399116.0
4520,8089645.0
4521,13130715.0
4522,50288636.0
4523,10452657.0
4524,1816152.6
4525,1112259.0
4526,997838.6
4527,26318106.0
4528,631137.7
4529,874741.2
4530,4059655.8
4531,6366018.0
4532,6391025.0
4533,13921036.0
4534,3659568.0
4535,55986330.0
4536,4731959.5
4537,1992300.0
4538,20461328.0
4539,523133.03
4540,69791430.0
4541,7292351.0
4542,40707504.0
4543,40834730.0
4544,3828466.8
4545,275006.4
4546,169813.25
4547,1559760.0
4548,1123888.9
4549,263730.28
4550,6033142.0
4551,420760540.0
4552,47169590.0
4553,4425625.0
4554,332070300.0
4555,961476.1
4556,43835264.0
4557,8729691.0
4558,2430128.2
4559,45084290.0
4560,64996708.0
4561,9733234.0
4562,633099.9
4563,110481544.0
4564,81572.4
4565,213420.58
4566,17532808.0
4567,54262260.0
4568,5706668.0
4569,7447847.5
4570,13126658.0
4571,3827393.5
4572,18709234.0
4573,19029868.0
4574,238499.53
4575,616445.06
4576,7659487.0
4577,1882654.0
4578,14324252.0
4579,1103463.4
4580,47578916.0
4581,9192068.0
4582,51445270.0
4583,166074980.0
4584,815710.0
4585,92777660.0
4586,2663834.5
4587,1335850.8
