id,revenue
3363,1328505.7197977398
3364,15615290.296036318
3365,254801.82113654466
3366,70425809.50901051
3367,80095441.04016417
3368,2114334.20669904
3369,15857929.973906616
3370,32576764.131317537
3371,19381954.74995773
3372,7474440.693571596
3373,31698289.864315487
3374,7564053.593351188
3375,32657957.333506912
3376,24161324.41448742
3377,3306771.6176403514
3378,8501976.895437175
3379,107331693.6835838
3380,52726702.79501522
3381,239701.206876352
3382,479620.15778452385
3383,1886823.3480981418
3384,34657120.40667763
3385,46840802.69627699
3386,323747.70286550664
3387,5232402.583591238
3388,46729974.13833082
3389,824343080.7603128
3390,21824849.900906913
3391,6770721.241948913
3392,13997423.700311359
3393,1813467.1242035804
3394,62831954.45813178
3395,115127980.95769018
3396,8934200.37626079
3397,214857.9284057531
3398,280043388.50236136
3399,124146120.77373731
3400,9680867.891675415
3401,3815864.7759845024
3402,434824.76105392975
3403,23534252.85699477
3404,3649705.0308340327
3405,8281344.258547554
3406,121788658.78747222
3407,130823394.68653937
3408,27541649.011922933
3409,2421751.4915136807
3410,28956644.11903346
3411,46890179.94012439
3412,10220423.797334412
3413,26601160.71409464
3414,415310.0655407271
3415,2392844.698054535
3416,20439637.243820064
3417,54272287.21273705
3418,31644373.673788026
3419,265288679.45806167
3420,1926557.545361977
3421,7026651.899360584
3422,2332479.4289392317
3423,387634332.21452904
3424,581405.0422949555
3425,2361323.983778757
3426,17279241.875778332
3427,12678812.298143983
3428,2182221.5492135556
3429,18247104.886462465
3430,334509332.89310056
3431,1394022.7699902598
3432,5770520.697658997
3433,3577741.828799538
3434,5617195.150577535
3435,390576472.980216
3436,137637511.11175653
3437,810017.2259631668
3438,17708740.24806474
3439,21454482.568710726
3440,31537855.8990728
3441,37524181.93292521
3442,270792.0361872869
3443,705999.3997719055
3444,546642.9223453166
3445,57971807.975012645
3446,562054.5327803214
3447,868601.8160011214
3448,56233439.37084102
3449,16153685.485043764
3450,57385057.35634986
3451,18940613.466462836
3452,23337288.11293542
3453,35492110.566787735
3454,30346747.242218703
3455,3634211.0237662
3456,119505086.34135312
3457,2295449.0297906213
3458,18597927.839012142
3459,481011837.62866735
3460,20315688.837202057
3461,4136556.211692018
3462,8283434.622913729
3463,41639678.84800048
3464,473844.15342747443
3465,10940024.970214898
3466,28445010.289049517
3467,13634769.159536524
3468,137142084.22706872
3469,2933835.9037788077
3470,98945.64347796085
3471,36378217.99616055
3472,349633.9862857894
3473,54750500.497679465
3474,32419109.391368125
3475,154304001.80073857
3476,6891189.65370349
3477,19898548.87319261
3478,2790457.077801022
3479,278514558.2434347
3480,3621917.2597376676
3481,5889496.699524701
3482,1664537.3635585185
3483,2173714.1650344767
3484,2311125.6197132007
3485,63585285.42688419
3486,71057660.19880222
3487,70092484.19805478
3488,84874936.18480921
3489,6058125.589115149
3490,17098999.489887215
3491,25066868.941015348
3492,4158224.597626884
3493,21285971.890037164
3494,825295.6216436587
3495,100629488.94609408
3496,6000425.293245553
3497,40460333.45455301
3498,8725005.488649912
3499,12628779.69200672
3500,52751.49835206538
3501,74820751.54479653
3502,25697210.210404053
3503,18498221.16062386
3504,39747819.95779734
3505,211339.4226238449
3506,55612092.71664283
3507,99511623.32110003
3508,18621173.146980602
3509,8480268.91849169
3510,13897075.40926713
3511,33858951.085735746
3512,143886969.22063157
3513,10658149.975611946
3514,12450487.315619798
3515,1647888.9206701098
3516,10598876.755196925
3517,548448786.5268236
3518,21952704.81035188
3519,1382537.5278080422
3520,426942.2805108394
3521,14844.13743143681
3522,4818895.330930556
3523,10271905.962442698
3524,44088887.04847438
3525,96620229.5388063
3526,12521164.619761307
3527,18436386.009882744
3528,4583065.574998143
3529,316533592.11122173
3530,20195486.880226634
3531,54813912.95668101
3532,46022082.46210297
3533,28698097.482441515
3534,17944750.834617097
3535,120406538.42208625
3536,3252638.952451462
3537,28576216.947534703
3538,73303233.75587821
3539,25228658.89963287
3540,13960771.50308859
3541,16331511.377271889
3542,22533831.557825405
3543,1385188.9687668104
3544,54418752.66519734
3545,69.19166604433751
3546,1776915.8829012008
3547,71699601.10585517
3548,263522452.75672358
3549,2671974.8327521533
3550,66537335.6362051
3551,102762678.80575818
3552,38971865.539176285
3553,16653717.941373935
3554,97419079.71681681
3555,173308183.95479336
3556,10423480.98747883
3557,11136317.503798807
3558,146147583.76361412
3559,26721578.40642354
3560,4552658.282232941
3561,79763807.67393844
3562,1784808.749756523
3563,16068393.784544041
3564,1173064.0095129681
3565,6710885.762360042
3566,62013650.30148347
3567,2844057.164185752
3568,3148974.146065487
3569,41507590.799697325
3570,342441.5423057304
3571,27389630.02030901
3572,136346122.65273234
3573,2289623.683045642
3574,17144378.672244713
3575,2813738.523520124
3576,25963011.024925575
3577,9654380.645514153
3578,19689578.66139826
3579,22504575.144965097
3580,18459506.33491434
3581,6047995.733118263
3582,96070780.60261182
3583,168330.97186407575
3584,10974701.918615753
3585,51903060.296790436
3586,17787700.418005157
3587,1096217.9282043213
3588,3838404.3978415113
3589,18507935.37070807
3590,1327755.3609687178
3591,365911141.00381315
3592,1674242.9682813976
3593,91452.62714243057
3594,918.4413384993109
3595,13840850.90899309
3596,18061357.984970298
3597,5197820.418807536
3598,39517452.77673542
3599,5156046.376594834
3600,2541947.415314098
3601,49140.35408139166
3602,457674.6566612542
3603,10044792.173703615
3604,8725073.842877805
3605,55711776.951189876
3606,263527.1478716567
3607,26195960.11347668
3608,131343463.62770681
3609,81080.7774686242
3610,19909408.19767364
3611,197793.50496810552
3612,2770241.834251392
3613,641255.2310619489
3614,110439416.63953055
3615,52583053.13568463
3616,28993493.576922953
3617,13532534.421430597
3618,107024954.42515236
3619,435.44688539607546
3620,120353859.72812241
3621,113099847.61268881
3622,379667066.6305157
3623,49828927.17774345
3624,13858.250032848537
3625,549854.1040429774
3626,17736955.532078635
3627,45264255.88307883
3628,332427252.5737932
3629,1565598.4370412682
3630,95532.0290529765
3631,44810014.38390384
3632,19262232.790269803
3633,51270093.880689114
3634,1886532.1402021158
3635,502625.2983205552
3636,60944553.18834001
3637,1252134.001581803
3638,11632324.467647944
3639,81476352.4051043
3640,147598600.99064955
3641,1563978.1454995675
3642,593798.3440330117
3643,8703801.816516755
3644,6165116.6779036075
3645,14056076.943832178
3646,7350354.471124636
3647,19669360.219451785
3648,5525569.962760432
3649,7958729.946423672
3650,3645011.3915290823
3651,315523653.292824
3652,12797912.900189852
3653,182826932.6961655
3654,2543340.9214511234
3655,13595280.67266614
3656,1769036.3072353436
3657,29880.14996693239
3658,1024767.3173866085
3659,71424544.34844343
3660,290122611.2519333
3661,4336388.980023379
3662,14393024.2973405
3663,431556614.8860203
3664,180758.06704801996
3665,1486909.7842289298
3666,6174626.352856869
3667,120355849.98223315
3668,7583395.442548042
3669,4852094.56808323
3670,57336.05463351233
3671,26681239.706249833
3672,4998508.887969542
3673,100055539.2537721
3674,4015815.828973776
3675,184919370.6060815
3676,78539967.38348153
3677,4791233.121773982
3678,9916940.666466337
3679,16436324.872671278
3680,2815100.2601473397
3681,5026919.052749272
3682,132506787.13737816
3683,5269122.318689192
3684,56676085.858450525
3685,72935217.49258244
3686,3437766.4775584894
3687,172221635.1310182
3688,1566457.7959374231
3689,234004.17313364928
3690,52383991.54788135
3691,1678993.415608849
3692,654266.6002783906
3693,109688648.97228019
3694,107253907.2907462
3695,70310613.39691275
3696,19883531.763149478
3697,28230188.923291657
3698,29944287.090468448
3699,4033968.56359051
3700,7236824.397360811
3701,21255705.47993949
3702,9937.376759723176
3703,48445576.29852803
3704,74516126.2425781
3705,9337911.267384479
3706,94696999.27862865
3707,1042886.7632671562
3708,8105120.502904782
3709,208617755.02784085
3710,2931194.5393273337
3711,3016524.37616611
3712,35484779.820884705
3713,7107732.895812985
3714,729594.7009645014
3715,8225542.706891242
3716,1607348.1864984948
3717,125159.4708748606
3718,4347358.960423803
3719,41005033.06733808
3720,10195626.983019914
3721,86505.4569409861
3722,37414292.48770779
3723,175730.9988185934
3724,9050275.791220084
3725,10858006.70440881
3726,8743451.881123608
3727,55957688.10521717
3728,111816109.60696013
3729,10279162.190536357
3730,55491727.746738836
3731,126564842.08910069
3732,411709.2586798104
3733,229056478.53301698
3734,169969551.0903566
3735,16865063.63992313
3736,2367099.062067715
3737,7030698.774963542
3738,1326301.2331999582
3739,5567279.693124652
3740,2938290.1072760476
3741,11627219.577735588
3742,75196735.97795415
3743,16570678.401601285
3744,114304658.28350645
3745,30207338.498401005
3746,179580821.32477033
3747,55353.61898620329
3748,2018114.6679886542
3749,8110785.40599575
3750,43429.903125043464
3751,2694359.496885207
3752,2473438.948450174
3753,10938081.547779746
3754,11765944.874503642
3755,33233881.176674522
3756,252530.00630566417
3757,230311863.66978124
3758,80286939.93130177
3759,7512974.485277895
3760,118877926.38995415
3761,37921235.03223503
3762,217185940.2824287
3763,21499540.131992087
3764,24116377.116259657
3765,1776053.5858213678
3766,946444.2993119399
3767,40335503.93903021
3768,6015056.560432777
3769,904336.9055870753
3770,746011.2385515829
3771,63416695.698906936
3772,10451556.767517893
3773,12304430.746817367
3774,7414940.510806279
3775,125667999.44071616
3776,52576464.42813477
3777,2846502.264426344
3778,161976.23320135754
3779,4653191.39654156
3780,122240.27036023968
3781,14035126.061419766
3782,110649.25046301098
3783,22411686.998361114
3784,2582869.856561258
3785,241855532.5446781
3786,4103001.6176149356
3787,126570421.94191505
3788,406944743.72702146
3789,4262857.59037927
3790,878847.6887055382
3791,10750442.486343794
3792,25.27934427872024
3793,1004033.4032858249
3794,3216175.235521375
3795,225921135.93946344
3796,4645487.289113294
3797,2587749.6745938887
3798,53523633.69160496
3799,6610909.652744076
3800,811444.896945599
3801,104197050.96946935
3802,75225.27244459464
3803,5590348.565498004
3804,291945.6107728248
3805,89182.98953117456
3806,125167261.99490961
3807,1067500.8246124636
3808,669439.3224348554
3809,19053597.803592924
3810,6802135.008767117
3811,14308285.509032065
3812,1896103.219334139
3813,15496.249747837697
3814,1451296.9641871604
3815,82826269.10880163
3816,105120555.76398513
3817,113011434.65239143
3818,35576685.31309538
3819,8139809.635855468
3820,73803285.85757457
3821,76971602.31334461
3822,5476185.076147935
3823,3218498.188528936
3824,5120167.055068861
3825,1915344.708548422
3826,99334429.88796826
3827,37269604.24813739
3828,5087371.515898459
3829,1708.6025800161383
3830,19147496.585724328
3831,1540.8533845901275
3832,160057593.47904855
3833,26176443.71372691
3834,5644478.171680376
3835,2699247.729862185
3836,1797969.0862405966
3837,24455788.059191734
3838,8084645.486414416
3839,533794.9353078228
3840,14209874.618194161
3841,1542023.7222148073
3842,512929.8848721363
3843,5587271.3892041575
3844,2759537.701504704
3845,11822.948868060028
3846,86730.93423218628
3847,123204.57362508326
3848,106383.32988668751
3849,32719428.3385446
3850,9056516.156019643
3851,44877138.905538976
3852,497875.8540314972
3853,93690821.93847726
3854,88582.9475621878
3855,354687.52517400525
3856,31526328.153460726
3857,420700994.0102234
3858,42463.47069180326
3859,4302231.311255553
3860,17726102.48772458
3861,32922181.996012643
3862,9306971.688625747
3863,50724201.41052897
3864,8418194.219168171
3865,65931748.34312468
3866,6538270.891296614
3867,70765693.83717966
3868,2118949.699269305
3869,32462049.908114344
3870,67780610.31478067
3871,382532955.02474535
3872,6802247.734756819
3873,13571716.973275589
3874,1280149.247619271
3875,41476236.05011739
3876,122031.34457084343
3877,14037154.189076323
3878,85754868.56610557
3879,369411279.1848132
3880,13560879.47908112
3881,75.6493206587293
3882,1957984.4254668956
3883,3045382.23627993
3884,125111231.81805639
3885,1476215.5827907945
3886,30395499.22878272
3887,13205094.910615824
3888,11641706.855355132
3889,3264629.8525106716
3890,146305320.17298135
3891,2934310.9342053374
3892,3299995.794273753
3893,349795639.03586125
3894,49937862.09424918
3895,31734739.475120526
3896,31505157.64409358
3897,18182824.553871308
3898,15574842.367206018
3899,385332495.2964804
3900,8167683.862521704
3901,1243302.6409891082
3902,218656.81088518363
3903,1494598.2076616583
3904,6375841.055176383
3905,8201863.054618294
3906,49243796.527551025
3907,4218783.231013065
3908,16791828.469749585
3909,549897.3934567734
3910,12995971.938435977
3911,1888883.2140297352
3912,15104929.14874711
3913,81336943.25282869
3914,22932008.879303474
3915,274683767.20537925
3916,93035.12141220359
3917,9639928.034046281
3918,2843481.968475235
3919,33459022.332958017
3920,40029114.59040287
3921,36781.92979719574
3922,15510024.11414036
3923,43269771.313803
3924,9286971.696978653
3925,200207839.66767505
3926,1445607.3627878502
3927,86476963.9873839
3928,80502628.46711248
3929,43598554.258477986
3930,4188642.6855771653
3931,956134.3726320999
3932,7207730.196561129
3933,15617165.096226105
3934,48054907.99588367
3935,173.09023865127324
3936,227498.24425700994
3937,64197008.31009293
3938,10328788.937829869
3939,35183065.54924103
3940,5986434.733387226
3941,12784987.602767326
3942,177690606.69968882
3943,633042094.977998
3944,6043938.969177457
3945,8631883.918220764
3946,2621050.757497786
3947,77737991.40463538
3948,3100093.7270243233
3949,280062.5444413779
3950,501838.8569299587
3951,12821959.338865621
3952,35174063.30809588
3953,43555716.18395281
3954,489012304.3510312
3955,4283372.050860375
3956,31013747.16022975
3957,9618407.039866135
3958,791069.6729206237
3959,4481658.488161758
3960,566581.8661867604
3961,26086228.94290713
3962,1036480.2615937728
3963,30813932.950124957
3964,642159163.8370479
3965,36284908.907130875
3966,7314228.867010041
3967,221607942.3511281
3968,18380307.063546117
3969,45829.699604620066
3970,17224041.788985986
3971,16211957.497727761
3972,3121518.1481790417
3973,31456281.388581567
3974,430776.3498982813
3975,120502409.59300154
3976,36435223.45376805
3977,45608045.93048275
3978,103281246.45943175
3979,3433650.7772164578
3980,161553.41454449232
3981,725491.7846937998
3982,10072279.853664692
3983,3042452.51977782
3984,35951980.14369624
3985,645361.5592962719
3986,779254635.3654823
3987,21222022.081468664
3988,3314084.530195912
3989,35086188.54454732
3990,36529668.8527645
3991,129938.58663122386
3992,179445.45518070774
3993,9940087.641059536
3994,41861919.83663659
3995,39820381.57333319
3996,49659057.23380466
3997,5159700.605456448
3998,103224609.93721333
3999,8863190.130185053
4000,64359912.350337565
4001,634291.4072902766
4002,191233037.5700748
4003,108952.73214260829
4004,75529992.14174299
4005,153517.40282502997
4006,17496291.368205126
4007,588314.1600759539
4008,6038041.728010965
4009,4002981.492477738
4010,1057974.1066379312
4011,2833707.006372326
4012,111366535.90828407
4013,63559406.97515973
4014,106274.28704126063
4015,49456537.64214116
4016,16010850.934901817
4017,1859479.7865177896
4018,41706922.530630976
4019,277790731.6177468
4020,2728701.52765375
4021,71967560.48439041
4022,3129921.2052565836
4023,125473221.04983822
4024,16731188.960895035
4025,77946.38670866814
4026,47703542.53193955
4027,16940541.154518455
4028,4753413.626658139
4029,66475.93490767076
4030,26370803.48296749
4031,52099395.14556602
4032,28813.275743163493
4033,52905.95081384583
4034,674939.029719093
4035,59884460.30075862
4036,1505726.8075215844
4037,13450227.159779016
4038,4554451.391884934
4039,2073581.3660099197
4040,5978554.305577598
4041,64979.43311329181
4042,45626470.32835265
4043,8166192.5012035435
4044,53079143.085867964
4045,51965771.52809003
4046,1692029.625439246
4047,356233522.5587828
4048,5297264.517938553
4049,168437.6329780966
4050,232475.43284753428
4051,339169197.5506632
4052,11710294.05820721
4053,1746469.8635119298
4054,441438.87813652906
4055,8540364.135230334
4056,8799376.073261237
4057,2551.7605345925954
4058,5124832.277823459
4059,6603687.784635803
4060,35783572.7537381
4061,157973607.6635694
4062,23254943.39451202
4063,7916204.848435953
4064,311521220.1946857
4065,76599124.71542476
4066,5015612.909334565
4067,25752288.297570504
4068,3010950.1655186154
4069,20267768.54322723
4070,10939076.163852377
4071,3133764.753551878
4072,7430472.089149305
4073,149471436.76740298
4074,33277.49724010073
4075,9578971.582029624
4076,42520290.29862577
4077,198954900.90629417
4078,1002573.9680320595
4079,82666305.18512516
4080,5184682.472420439
4081,14215930.060961364
4082,136713056.35208127
4083,17649752.576127395
4084,79574.61787974862
4085,16394331.470929848
4086,101312354.31028843
4087,12307944.581966069
4088,31123658.723776005
4089,10898606.640897617
4090,1944120.1876467692
4091,35302974.09040893
4092,66812642.08119086
4093,30745530.53803911
4094,2880133.2115976354
4095,164691042.92408472
4096,13091042.33288273
4097,67804558.7719358
4098,2884400.632102859
4099,6229910.124531551
4100,40787145.51263258
4101,31918166.55510479
4102,1259996.4027858055
4103,38759202.31219837
4104,2954929.8920614785
4105,550297.4557858666
4106,4458110.214462971
4107,857247.3790701358
4108,11297160.57902062
4109,254301.78171188917
4110,19867952.20146308
4111,3693414.049998046
4112,10157693.478099637
4113,681562.9128850615
4114,69340953.04806049
4115,7849812.259520486
4116,11500094.850121362
4117,1781254.547321132
4118,26317334.919432938
4119,28466789.518697318
4120,293174.32445490384
4121,4901104.860340372
4122,130694109.51644595
4123,9770873.024319002
4124,27531895.20365116
4125,11222792.93025576
4126,6606001.138517385
4127,5865313.045064866
4128,21505203.483808756
4129,1111605.5202937014
4130,3669789.448344168
4131,79614943.60759994
4132,76108763.10627525
4133,33701750.85105598
4134,2289713.6045644255
4135,7441256.799434258
4136,388468952.4547825
4137,3910785.321304286
4138,50426416.04091169
4139,6084675.320460962
4140,4257911.253169213
4141,1819842.7770298615
4142,39221320.23739938
4143,56111282.074063554
4144,5953764.222413002
4145,5498970.274218343
4146,1870466.4326084033
4147,56189.47592262975
4148,4100846.499909768
4149,4984130.943204701
4150,607177.0070300638
4151,246427.46167461862
4152,12659651.656696793
4153,5042299.427405649
4154,4339432.661527731
4155,12686625.047024384
4156,684462.6915948032
4157,1824954.827733454
4158,14287945.681519797
4159,71469772.15655398
4160,416836785.92711645
4161,9932285.107584337
4162,11954454.295971273
4163,128757675.4433039
4164,12210201.089499723
4165,6691233.7510916
4166,827551.2546203608
4167,21920706.44820244
4168,1089981.2889150432
4169,1969118.8779910572
4170,1232579.4781103865
4171,59614974.64923996
4172,38038270.65504847
4173,5230651.413291526
4174,1161044.3939364702
4175,2110012.4393955288
4176,8272109.940118852
4177,6755.669191284407
4178,425307942.7057928
4179,228656.48150198208
4180,52471092.60944379
4181,13970155.997067876
4182,7318065.407254794
4183,68326021.61067156
4184,12010605.874555476
4185,2845991.101188083
4186,9147598.951229282
4187,11111508.485855468
4188,8182939.909147394
4189,63315.17272485281
4190,39940.16053075133
4191,64172.25864768996
4192,6623.918892001275
4193,151983290.36101305
4194,64432216.12706451
4195,3802942.6340274685
4196,27334.561757563402
4197,27180600.847395163
4198,205806.80952866064
4199,11510464.571510125
4200,57663788.13727464
4201,39814892.54798918
4202,55062176.035272345
4203,9128359.589011706
4204,40739069.539807916
4205,2874807.7988951392
4206,5432417.339993185
4207,333183590.5835307
4208,448462521.26935375
4209,30270521.18666998
4210,60173543.61944483
4211,28221975.78094604
4212,93235841.70571485
4213,652887.0484548141
4214,13816959.054892268
4215,2532026.3727503535
4216,1875349.6575495491
4217,345669.40981167497
4218,38273622.52440751
4219,13882671.651005784
4220,11658219.506710604
4221,188.49977805068988
4222,1373.0994814922906
4223,26105887.62393541
4224,281720.4022027673
4225,29810893.31284198
4226,31318592.89805465
4227,13515487.397250704
4228,16470.708665947965
4229,45595745.353878036
4230,21759652.945915673
4231,7531466.173706431
4232,7993710.902107955
4233,81754369.60403638
4234,24207252.694641843
4235,2332525.9370069527
4236,5120434.676070362
4237,3101683.951201046
4238,29902574.044950772
4239,179895728.40727246
4240,147245223.47372028
4241,188823319.57214576
4242,11736746.066451116
4243,2156047.4310767152
4244,26798740.070036694
4245,3377143.9872990837
4246,92960.09174630343
4247,31752805.80980226
4248,3261760.935352806
4249,21065213.871924937
4250,34116982.16719779
4251,69594.12102450174
4252,99099208.56708467
4253,71175461.01805146
4254,43192931.90132638
4255,28622696.568134103
4256,290522228.7474999
4257,88612934.92763215
4258,20418513.9766389
4259,134312.2915758421
