id,revenue
3289,21651277.01863201
3290,68881323.2878354
3291,13059041.285956092
3292,367136159.7068114
3293,39456840.325168446
3294,2615473.11850945
3295,4947204.327779118
3296,128128.77971687927
3297,2805681.927575666
3298,51803497.063731104
3299,2609475.4087254694
3300,33184174.038547713
3301,230555.9114836026
3302,1138148.8281470386
3303,1350855.7565320986
3304,5970780.696741773
3305,83768146.72350517
3306,578819.1420196929
3307,41743892.131489344
3308,19458695.000846017
3309,1008693.9722234122
3310,1600751.1542792215
3311,1424851.4641571925
3312,2421524.408654934
3313,37752318.73801458
3314,10644132.434105419
3315,56212502.14409605
3316,17881973.988519393
3317,557514.7932213454
3318,276135.8820183733
3319,2046624.855184461
3320,13567880.259597505
3321,4359283.036728256
3322,2823863.753134801
3323,87956433.1110439
3324,5202717.885426001
3325,71532621.32701248
3326,249713092.25677675
3327,70348865.96317218
3328,19773619.615589008
3329,6030020.994338953
3330,101141901.2437493
3331,581646.4158461802
3332,45573071.94529152
3333,268929583.1356132
3334,1782872.4434458239
3335,46494425.53686813
3336,7956635.271700015
3337,28783.38456168069
3338,10444790.74738969
3339,770807.0473221685
3340,80180902.94552597
3341,5018849.169877981
3342,45300712.43974748
3343,38997450.89196771
3344,655069.8849284842
3345,1654502.715449714
3346,25111276.824724916
3347,147805.53566731195
3348,48190033.02931588
3349,39173909.62475101
3350,391010406.9228556
3351,23590305.139311
3352,1535906.4911937215
3353,65014354.69116483
3354,2694998.20182456
3355,1035614.502906864
3356,17249084.671035696
3357,364848.76510786684
3358,9675019.591115568
3359,28821469.400709353
3360,6708092.183630826
3361,90695363.13315044
3362,2646720.804437034
3363,3775338.6564082587
3364,14921365.865231792
3365,415032.1052539082
3366,114290161.35927612
3367,94605877.09828377
3368,637553.3847438635
3369,25413974.881284203
3370,43237471.90641079
3371,40182885.56970314
3372,15189406.095623514
3373,50003431.35406941
3374,8693334.470143655
3375,54045932.213555954
3376,22059686.034057636
3377,3827352.601557798
3378,9691055.29425592
3379,128443281.20635775
3380,29217834.19194959
3381,396681.94016427733
3382,185452.64009130409
3383,1127644.6463996365
3384,49281773.10126646
3385,65086228.60150653
3386,469051.20031162055
3387,9547663.325003605
3388,81678697.02534351
3389,814825084.9070368
3390,8631805.629819749
3391,6787769.41523104
3392,7468534.200232206
3393,3832276.4989542575
3394,72459744.54079181
3395,158565306.0819623
3396,3159315.465095969
3397,149083.53854748394
3398,303964003.70975983
3399,109192832.37553161
3400,8311241.709683303
3401,4005259.4933302803
3402,165619.47387621753
3403,24473886.170791425
3404,3557846.1190712713
3405,8523938.023145573
3406,194070964.1416729
3407,168058572.28760463
3408,27322201.48539892
3409,3335470.86048517
3410,25050410.809707634
3411,59255378.63122902
3412,15869818.855540449
3413,52035271.44874601
3414,214604.54171090847
3415,8223429.427899381
3416,17118454.1172885
3417,62160067.701476075
3418,23568852.64762603
3419,386491981.203817
3420,1203017.039487573
3421,7917330.517331228
3422,1002787.6781655117
3423,332830399.1388743
3424,296067.9208589528
3425,2088283.2427266655
3426,9860951.006193094
3427,19150247.47524843
3428,892819.5646777505
3429,26567515.0921954
3430,310204214.344143
3431,1753689.540761452
3432,5810311.447139695
3433,5308642.55741886
3434,7056115.990693179
3435,551337610.3702471
3436,136845983.37619168
3437,1530196.406324971
3438,20098837.01152617
3439,24720336.28969998
3440,43225579.67285416
3441,55848158.45123808
3442,603029.850114496
3443,2337675.8952192524
3444,269959.85440349474
3445,75988082.4502946
3446,212735.12413342015
3447,855417.2551571807
3448,27805367.006858982
3449,14026414.841610415
3450,99507604.197193
3451,26614305.1167057
3452,36239802.85081728
3453,12307680.82822524
3454,38645370.48389617
3455,4411603.079640577
3456,97684976.39534767
3457,10408541.86715229
3458,18336896.20061068
3459,611585499.97703
3460,19879886.789143376
3461,2674029.5965267783
3462,6140412.577309433
3463,52582378.82864659
3464,345827.67077387706
3465,18357587.195476074
3466,15962311.914257001
3467,4643258.106522034
3468,200656173.130935
3469,1279154.403961788
3470,139651.73665868482
3471,47601211.655883506
3472,709836.1646014542
3473,63138184.304136775
3474,43740425.35733677
3475,167747727.64321747
3476,2703063.384289897
3477,25333784.412093356
3478,1158263.928150028
3479,437208096.2897074
3480,5179150.490186544
3481,2236852.49924663
3482,2583698.1231344845
3483,708880.5965501455
3484,3094811.422850576
3485,100516275.20367633
3486,142203323.99355814
3487,73424169.7249662
3488,54829620.86304264
3489,2668085.7870835494
3490,31641917.8234552
3491,14435649.243794974
3492,3860228.3882767865
3493,23477968.43432284
3494,2398493.3013602123
3495,76425243.1761945
3496,3630278.196237031
3497,38550324.94312146
3498,19401632.16927243
3499,19788839.51006296
3500,155863.06143155968
3501,74016885.80931672
3502,31637415.60115982
3503,19494846.153233755
3504,49352948.18680716
3505,965112.5965934934
3506,68572111.61857378
3507,228811076.37231955
3508,7203431.920062986
3509,4267697.698654789
3510,11479592.987049935
3511,54155122.51416464
3512,173897134.7083908
3513,12172080.186101962
3514,16428890.026428498
3515,4159155.9386993106
3516,13033105.837236576
3517,620765478.7862856
3518,20204090.615057733
3519,1267083.2433073572
3520,549177.372525175
3521,68558.36719794125
3522,10224927.876826512
3523,7395732.829335318
3524,52785444.73318096
3525,133909407.46219261
3526,9896835.397947306
3527,7986002.422536428
3528,15738786.236169107
3529,356498490.33978534
3530,29571101.207985118
3531,45342866.747266814
3532,45892881.57987408
3533,25069499.912549935
3534,10547592.96587615
3535,200251380.2139992
3536,5250482.264675135
3537,52023587.05816073
3538,52952306.91719781
3539,33490443.969474968
3540,23482252.521959435
3541,30841668.827489235
3542,33850409.36854777
3543,174968.6519047555
3544,52691586.608922504
3545,17765.571940119968
3546,1242219.136901535
3547,98361986.40981562
3548,222562534.34698892
3549,1863494.1498883595
3550,128889468.46075085
3551,89348069.93306972
3552,36153550.596936725
3553,16962496.340628475
3554,192639388.2728598
3555,223516569.94735453
3556,35844999.47037667
3557,6917550.77138787
3558,245159328.01164818
3559,20980061.78664525
3560,560184.1244574293
3561,74744368.58859135
3562,3533623.44961115
3563,11715392.399158712
3564,608740.979215592
3565,5768073.654267436
3566,64763194.194600634
3567,3668406.597683915
3568,4622844.652720458
3569,90225246.43456404
3570,251117.5683197336
3571,36047359.22265538
3572,123502911.43250898
3573,3093995.838418112
3574,29899516.60011953
3575,5662325.901028661
3576,36720873.759294525
3577,3791022.508642526
3578,23077464.096635923
3579,37853370.47754157
3580,11077940.708421245
3581,10808429.700851558
3582,115757788.78921321
3583,241356.5310926264
3584,14376117.45552227
3585,28388993.854501795
3586,10865309.740680825
3587,1523033.4953171331
3588,3031206.9836949995
3589,24283748.56084372
3590,2156889.92904353
3591,442674789.26240337
3592,1790623.4056897943
3593,160973.39475275058
3594,327354.3198409297
3595,15930213.190729667
3596,22182964.21218642
3597,5731763.390518649
3598,36467299.99825555
3599,11395550.106976077
3600,1076304.3886319736
3601,143625.3316856598
3602,829529.287368161
3603,11687618.798440903
3604,4025505.9293927457
3605,51150925.68332076
3606,446417.1074806949
3607,31173991.25952434
3608,181896603.96353382
3609,773098.5219341047
3610,35998293.83207474
3611,103849.25401742265
3612,5540265.13600882
3613,366407.82061160286
3614,163529721.9232704
3615,32297161.316798724
3616,7995862.995893735
3617,14424966.19687018
3618,131092207.37085353
3619,23316.012779646688
3620,186604052.56525737
3621,182921962.9649972
3622,299021446.4790109
3623,95213196.55555528
3624,31494.852087609812
3625,962780.1582199616
3626,12256582.800899027
3627,48161738.02498013
3628,405766938.0903604
3629,2905228.795553658
3630,73656.50651942057
3631,96117924.95722912
3632,10839423.794519553
3633,46031794.2711124
3634,1176143.223145151
3635,1723244.0057783339
3636,51379844.0941582
3637,863586.3113911995
3638,26721317.24105656
3639,73944217.95154874
3640,202320615.0465552
3641,375623.1350990393
3642,578990.4700069419
3643,9966692.139023608
3644,5589644.4819250135
3645,15261075.897904541
3646,10413379.096552355
3647,16209425.084166123
3648,4248367.75104966
3649,11429625.731765391
3650,13433718.852645384
3651,403046554.7800148
3652,5693057.347869792
3653,272413244.38293326
3654,847997.8206430895
3655,17502315.8718015
3656,2836545.7734592557
3657,84100.7575630827
3658,917994.5266020875
3659,122563625.0991187
3660,309307088.8162123
3661,5564259.404769722
3662,34059232.62390425
3663,544036080.5540519
3664,235536.29901794688
3665,671470.5987352139
3666,5590376.51621099
3667,152666687.74157768
3668,27900287.46977652
3669,6581058.569967047
3670,2925577.6533614397
3671,17200897.551836807
3672,2557368.835176974
3673,155065314.99084425
3674,7024166.270215386
3675,189511650.95340097
3676,89371766.59711
3677,1736450.111589731
3678,14463458.839356385
3679,32917694.617650002
3680,1270464.8899939312
3681,862888.814267215
3682,107768135.12591614
3683,2655479.8517099535
3684,69023956.23254809
3685,90917831.45342845
3686,9422392.450215414
3687,174613447.95291343
3688,2378047.1535599064
3689,379725.85573120107
3690,90967048.91310565
3691,1131559.3104336797
3692,159442.3452142011
3693,104291396.94866723
3694,171480473.18448955
3695,80060237.85041322
3696,21036253.02612552
3697,15852012.146165712
3698,30896667.761798173
3699,3611737.2165179737
3700,1470375.4566763218
3701,49714435.02035749
3702,86803.06585130646
3703,50752440.391412884
3704,79829264.73929475
3705,15699018.874375686
3706,95733206.42757161
3707,636392.3975116276
3708,6741788.4751053825
3709,246021901.86321267
3710,2289664.6621937
3711,549312.2875194013
3712,27244112.943795547
3713,8995808.444235522
3714,433961.82167256286
3715,6324391.66149272
3716,3010279.8673007423
3717,125375.96671991498
3718,1778496.1364316926
3719,36252141.00389151
3720,6985906.553896086
3721,132556.11375638563
3722,55723415.41236413
3723,172044.91644653794
3724,5553579.356581597
3725,12638984.726476459
3726,9707271.759242155
3727,60905683.17329627
3728,126322124.10501091
3729,9926851.069790538
3730,90912079.9612064
3731,137632661.53688285
3732,462846.0526004227
3733,246318414.59521237
3734,230392797.8150041
3735,18900202.192998577
3736,3613394.6501091765
3737,5580569.302119287
3738,414506.2894971647
3739,3545597.301587119
3740,2200988.8189329943
3741,8286602.408985629
3742,67379097.72355862
3743,20659092.98493896
3744,136191264.9153774
3745,28049935.506468646
3746,196836941.2476886
3747,18731.943439623406
3748,2723248.7114075753
3749,6366250.270337628
3750,241155.08799615598
3751,3534276.8593936493
3752,2000512.623398713
3753,2272553.333148224
3754,16068855.61424613
3755,34333328.47127967
3756,1499691.9033508224
3757,361132042.428649
3758,76617649.11050387
3759,3216450.6884149415
3760,116434949.56371367
3761,38123012.960250735
3762,278745007.77105516
3763,36446429.23359637
3764,28174520.973843116
3765,2561677.310720875
3766,1600903.428497631
3767,28942568.02221781
3768,8308766.252226964
3769,692378.4984046002
3770,746767.9353614668
3771,37839353.53819903
3772,10581421.199199747
3773,17458569.066229224
3774,9076960.99173681
3775,112519999.02022001
3776,57863933.84156054
3777,1481892.8265803468
3778,131966.6920299235
3779,6507973.237694854
3780,309281.72001120885
3781,14274753.253217317
3782,451302.08678642
3783,30574352.106089514
3784,2146487.9097544155
3785,315120612.1403702
3786,10148691.632193882
3787,169915213.70418596
3788,657867456.3599616
3789,2619891.342128777
3790,462476.95541039045
3791,15564466.044090573
3792,10986.339807622348
3793,813585.4103575791
3794,3564062.3174992595
3795,284510230.59277076
3796,11991748.888924906
3797,6547556.173743973
3798,45604048.46378986
3799,2142988.8730254844
3800,1265911.620325752
3801,94171675.94666412
3802,225849.43867925034
3803,10309693.752946306
3804,157266.321216545
3805,85438.09524594236
3806,97858598.34051082
3807,525185.201028179
3808,619649.823465215
3809,23743852.953706264
3810,1267045.5334547227
3811,8293664.594651824
3812,826563.4121409063
3813,16794.87083891191
3814,713862.8187067588
3815,68878397.17391391
3816,159615750.118768
3817,93390173.25884613
3818,49016013.88000129
3819,20457257.3435527
3820,79971684.85427622
3821,70703854.48342596
3822,14824967.689513844
3823,6984357.7951914165
3824,3961750.8414609456
3825,2459093.7306748237
3826,83798982.17722978
3827,68570772.75107832
3828,1792065.9002180214
3829,9201.49963960918
3830,33760497.93997174
3831,48622.09360999508
3832,211967634.84831715
3833,31261281.86389837
3834,1556320.9047193336
3835,3466711.562022602
3836,3614615.3095319383
3837,30444739.072888397
3838,4947885.807346747
3839,504341.5035523408
3840,33795435.76031374
3841,2633637.1509484784
3842,1844081.8616947127
3843,15965092.128777817
3844,1354489.805814562
3845,17321.66466710984
3846,284885.7030760941
3847,293335.3146753063
3848,365690.33813211136
3849,58935313.67236685
3850,11936443.480803577
3851,41733483.9326914
3852,2552207.878287289
3853,120388464.76921701
3854,77765.73519435995
3855,195059.9107358837
3856,10720529.160545675
3857,277871130.2453713
3858,103574.79381090784
3859,4541344.517297305
3860,15611729.408216909
3861,26552836.16256622
3862,8217484.356495763
3863,54469695.26755588
3864,16992131.150785275
3865,75519861.63788378
3866,7171205.051792017
3867,41336157.08765892
3868,2138507.5440618433
3869,46933204.681205936
3870,76559589.7898907
3871,254162074.55066785
3872,2915569.3586028153
3873,17053020.251212936
3874,681562.4466047034
3875,48713749.0284825
3876,12912.50258875696
3877,38147306.495951794
3878,164970175.34967488
3879,437073534.3503824
3880,16535301.652889462
3881,15812.073013343388
3882,1876801.7902686384
3883,3607670.781407832
3884,107672211.86852735
3885,2282719.1374164606
3886,28081895.740480434
3887,8802029.364498293
3888,2733596.620522847
3889,906600.6373671272
3890,198885095.38771516
3891,4349335.593996098
3892,1608901.3117444287
3893,387223464.9321325
3894,66629055.87192451
3895,28492165.859266106
3896,40766467.01305503
3897,4429499.99897386
3898,19831133.213797577
3899,371761229.6550288
3900,9920015.063128835
3901,423460.62600415543
3902,120155.65935571837
3903,1238037.3060732922
3904,5226807.546782555
3905,9560530.169582188
3906,96416742.28339204
3907,2428733.4339110395
3908,3215815.228316008
3909,573862.3040979074
3910,11275110.062711956
3911,871770.1375612438
3912,5794065.287060161
3913,85148094.76257111
3914,15372260.78335268
3915,416022130.2996371
3916,109055.62698975598
3917,2761820.741429591
3918,5434718.124648543
3919,65243278.312783845
3920,23915340.400733277
3921,123671.18502797591
3922,17383742.980978668
3923,32097219.629808623
3924,16490478.63959006
3925,248784006.08617294
3926,1129981.5197280268
3927,76860262.6874974
3928,94229446.48938426
3929,62796793.6175346
3930,1017927.4272448389
3931,1780843.3910500086
3932,4094343.6129510095
3933,16624988.000026887
3934,67055345.67232645
3935,11096.38876926933
3936,539674.8683611017
3937,110472223.3010855
3938,12838712.408197125
3939,36679060.820982344
3940,6088877.081711439
3941,21586365.689760312
3942,245463236.07919332
3943,828601727.5965699
3944,5088624.97818056
3945,8167437.304106393
3946,1181798.3958618527
3947,81696617.5916756
3948,4565632.194231998
3949,738860.0696288197
3950,525755.5169288863
3951,5839103.341191428
3952,64865385.1192433
3953,69422013.7004767
3954,707584780.3627174
3955,2312067.7947322605
3956,74093220.18187009
3957,5993449.869315481
3958,638864.7499579021
3959,4317173.551264707
3960,725220.9083010972
3961,27303808.615318142
3962,894536.3480164232
3963,11455862.947720453
3964,757506894.5141125
3965,78508441.04375531
3966,13863762.656134548
3967,275625973.34978384
3968,25821961.61225231
3969,715605.2017235379
3970,30447965.683268346
3971,7048678.998326561
3972,2689672.3894190765
3973,42403162.42859888
3974,487270.6608759283
3975,161834255.45320553
3976,46687473.88849252
3977,68705089.4134667
3978,183620097.53956348
3979,1764401.6261941819
3980,301215.82112042594
3981,1049484.501064085
3982,6900667.995605761
3983,7938967.935115708
3984,80522371.68297553
3985,624906.7612261359
3986,817989242.9242798
3987,33782882.95510493
3988,6798038.849636031
3989,23822384.3270619
3990,30072998.72360495
3991,306084.85922028526
3992,229970.40162641188
3993,7356839.51548434
3994,47021654.2396687
3995,62645328.98610756
3996,64746393.77609475
3997,6773302.63807999
3998,138381910.19088233
3999,5963185.070384385
4000,70274271.10492505
4001,1657995.9014061242
4002,201699927.4344009
4003,67768.38460837727
4004,46033099.23098786
4005,297281.25528675545
4006,30779086.76283862
4007,323490.44198126125
4008,5938242.638473087
4009,5985652.693439165
4010,288579.8407920983
4011,10453854.913077675
4012,178396496.95920536
4013,85124664.46793464
4014,293174.8933400762
4015,49375923.98233499
4016,26147232.255310897
4017,8271788.618844903
4018,52055697.79801598
4019,230541659.90168613
4020,2274965.504582745
4021,95008605.62325023
4022,4042068.271111923
4023,164193746.25872713
4024,15630825.82240161
4025,162052.28496244218
4026,55598371.21629907
4027,27558927.169933967
4028,2771875.012737776
4029,27352.947353471256
4030,24528065.63052564
4031,77829198.07181679
4032,266856.5048348817
4033,132638.57912041034
4034,460588.74128148967
4035,57695862.20905565
4036,541335.4822581788
4037,7854461.0081466315
4038,4551934.7577675795
4039,6161293.618298588
4040,4480743.513640698
4041,295781.8842621302
4042,41123372.49683442
4043,2432469.163132541
4044,59352308.85834795
4045,18204264.35442269
4046,2741399.2024315223
4047,458234038.4504238
4048,8379636.54380003
4049,159284.35614243042
4050,248229.18800911994
4051,665343350.3832936
4052,8368624.682766739
4053,1781334.524184097
4054,535753.5805038045
4055,6670721.699288074
4056,7264381.430309088
4057,74051.06687034215
4058,6910835.922417119
4059,3338257.94549573
4060,47342608.906156585
4061,197927554.7010144
4062,27873511.686503187
4063,9548806.790327743
4064,233239721.34964594
4065,114188786.29746711
4066,3986535.45405882
4067,29165378.886856474
4068,3936599.83036299
4069,19224205.38677097
4070,13105872.39185984
4071,1293062.1609334634
4072,5301438.587449364
4073,232824523.47719193
4074,39506.572519154775
4075,12884963.510014579
4076,31797472.958787423
4077,223866342.234286
4078,4083790.4469105653
4079,75326190.74876218
4080,1917966.2495376433
4081,3549058.273567289
4082,154500319.7652455
4083,31767415.30448474
4084,33058.88998391864
4085,16755106.586519307
4086,120916880.54738443
4087,7699345.250699265
4088,41868477.26733564
4089,16455696.884540627
4090,1862333.5138604522
4091,53997108.081951834
4092,48432661.87295917
4093,42941108.85700403
4094,1717878.549680099
4095,219387360.83215117
4096,6451842.8299720045
4097,56679694.478328824
4098,5135689.9724450605
4099,2993708.9861455597
4100,37115387.726390116
4101,39117188.52348629
4102,1974690.1255848857
4103,35845175.136845954
4104,2219111.7469796618
4105,356616.9778492022
4106,1548447.1521280752
4107,262212.52679347165
4108,20347359.46538082
4109,354750.48244573415
4110,18235333.081521314
4111,3112628.8851891076
4112,22742682.623649985
4113,797694.4008066243
4114,95974237.60863093
4115,3927302.7661855184
4116,17328256.671706468
4117,5454603.298332386
4118,30023113.93292751
4119,28598462.760625493
4120,490896.81634382135
4121,4029555.9244309515
4122,150733201.47872022
4123,3392385.237481804
4124,36350990.346284606
4125,11857326.759524252
4126,12120493.43377347
4127,1115663.9131663307
4128,15597098.705693709
4129,1392619.559401994
4130,1766297.8803843977
4131,107523937.79541326
4132,88527708.27498624
4133,37653234.795871325
4134,5219354.389874081
4135,15649311.968833141
4136,528341080.04663426
4137,3631088.9014029624
4138,32752903.61681855
4139,7037208.205282775
4140,1862546.8532703044
4141,6531032.914512092
4142,47428156.87162674
4143,75955558.42596157
4144,1659127.7377324102
4145,3664366.1009439975
4146,1665704.5849474801
4147,154134.7257090503
4148,6488459.664073823
4149,5392337.000487878
4150,385246.8693560337
4151,535427.0124847436
4152,23122778.959639676
4153,8570519.500331866
4154,1879747.5800245292
4155,7385863.178541043
4156,4051977.634753436
4157,2532150.6370111303
4158,12004846.940055177
4159,107921008.26472233
4160,430290028.90135163
4161,7202970.585963827
4162,21404030.39342644
4163,204417518.96902603
4164,8415326.478704344
4165,3289327.2189674764
4166,722162.5127765774
4167,37861786.996407054
4168,1863459.638037299
4169,473971.2180904226
4170,1729773.2951869774
4171,73143450.5359995
4172,36705172.29139813
4173,6536416.573253853
4174,1735078.6377167567
4175,1947796.6572267548
4176,15540479.098634113
4177,21573.421631997957
4178,461878608.3381754
4179,352520.3990095891
4180,111053829.8281022
4181,20690434.327684578
4182,2868005.1599509562
4183,91725276.16185653
4184,16400398.368974948
4185,5336947.11681044
4186,5580053.249915633
4187,16930851.872335177
4188,16759921.792494707
4189,355726.6348496381
4190,48394.28536530094
4191,397683.9369921095
4192,18275.61909239473
4193,192937423.64111948
4194,75289936.29014607
4195,2765332.4566098847
4196,2056021.6597196797
4197,11585663.38324149
4198,221115.54270852127
4199,4560693.030135424
4200,59482494.409301296
4201,54183763.12137076
4202,40715855.49095598
4203,11060849.037841171
4204,34052172.461649366
4205,1908198.354120391
4206,11899749.15050339
4207,635959839.3867173
4208,303378199.90412277
4209,39901175.88187088
4210,58191697.92289737
4211,51508311.46004396
4212,169407120.71355087
4213,1003110.9626951556
4214,12622293.288559102
4215,961947.7888523882
4216,1279976.7159389043
4217,396191.9079798649
4218,48007029.72153165
4219,10465573.633408712
4220,14487767.46756547
4221,22796.5715148222
4222,38322.90179947754
4223,48321824.54758839
4224,689788.3966975475
4225,30519669.479889672
4226,42976801.50653697
4227,23176538.60250023
4228,73800.18075631883
4229,60474420.46380793
4230,26619832.017696496
4231,8879494.66825588
4232,7140320.802132651
4233,132986763.54594946
4234,18518543.91420496
4235,1692970.721696762
4236,3299796.6388600874
4237,2705411.394170651
4238,40638766.149135605
4239,194241325.9647632
4240,192945903.90326223
4241,189449063.25473034
4242,8494469.832796935
4243,755929.5327908162
4244,57848967.41968299
4245,1631322.982160557
4246,411022.4725749954
4247,31086612.84033616
4248,4730594.527162846
4249,35908117.40129029
4250,14061990.86361973
4251,513486.61337025237
4252,110719074.082408
4253,82106524.09318003
4254,39277573.70711249
4255,29296567.188107073
4256,306196607.42440915
4257,114924378.45691866
4258,20479177.190009132
4259,228189.6688189819
4260,199782318.37387222
