id,revenue
3377,4695562.648185708
3378,11827408.949759312
3379,123971627.0427196
3380,37802596.43828591
3381,254722.83935370424
3382,210024.824253565
3383,1425201.1486714222
3384,40975315.37939648
3385,75240666.34784013
3386,601215.854754169
3387,4761667.343990538
3388,74390396.71658719
3389,844332291.4513164
3390,9030361.263807002
3391,6222119.492926735
3392,9633938.861541754
3393,3094600.751202449
3394,49983307.33639708
3395,161633999.11512485
3396,6069524.105335865
3397,83147.25671062883
3398,288175564.2414459
3399,102595290.863226
3400,9301939.419224244
3401,3839676.020010181
3402,315217.4891145766
3403,26234405.524266206
3404,4630903.925520804
3405,7111044.365018695
3406,158475638.0694433
3407,147150176.62524864
3408,25815878.473165907
3409,1534268.1254230244
3410,22971749.911358524
3411,61751372.12891468
3412,16368164.187807707
3413,38052309.540338874
3414,476348.8323323133
3415,3679301.703647869
3416,29608270.631056745
3417,63487661.089197546
3418,31652617.712185208
3419,313647526.2858778
3420,1270446.4458163856
3421,6872338.718223215
3422,689329.6875935589
3423,411893828.5635926
3424,474556.4985496197
3425,2662837.627511625
3426,15436796.146117503
3427,16148520.17416203
3428,1812210.792123054
3429,28106065.008255757
3430,352538080.007267
3431,1691852.216368015
3432,5652966.4072391605
3433,6468544.500718224
3434,6410721.357920385
3435,492755775.1851109
3436,146972649.30857533
3437,1133237.0630261048
3438,22357687.162857383
3439,30564364.62178183
3440,42190777.71009064
3441,44940864.09026609
3442,642383.4520768623
3443,996181.172509499
3444,487788.6397571929
3445,67759422.83363816
3446,314543.800174901
3447,1277093.4300033113
3448,39348082.41047659
3449,10364431.78387414
3450,73225436.52757126
3451,22900080.256851844
3452,35767266.21104397
3453,13657955.91730975
3454,35920014.26326281
3455,3944349.4902100726
3456,108871455.39242794
3457,3184196.782628347
3458,13194187.13305667
3459,600442853.316592
3460,18273332.78377487
3461,4077757.50792183
3462,8208713.306328781
3463,54044012.970466174
3464,187778.90268489625
3465,13141755.510478254
3466,26113299.591264714
3467,8398994.517551804
3468,174323510.01863474
3469,1679033.6494756027
3470,191169.48748180832
3471,48943771.83986507
3472,282367.63368615875
3473,55885465.42547227
3474,39322662.988847904
3475,159174903.2012326
3476,4076272.8630435537
3477,20620675.319244828
3478,2108946.188778147
3479,537948092.149344
3480,3947138.879400341
3481,3354437.765523634
3482,1863172.5382190295
3483,1524366.272003016
3484,3576352.281111694
3485,94612810.19359341
3486,118655004.05227083
3487,69970581.1459181
3488,90492852.30159359
3489,3189556.9503100524
3490,19108728.182833277
3491,19043822.523501962
3492,4274695.443566469
3493,25136073.810118213
3494,1381069.808424837
3495,74727239.52780902
3496,3206689.4888909715
3497,41183290.08214501
3498,17031831.656216495
3499,16201833.069726204
3500,85141.32374250129
3501,70743390.90531346
3502,32250092.211925287
3503,22267626.8264855
3504,45777405.748902835
3505,190216.1768094349
3506,70623832.58993767
3507,150259230.82158357
3508,11542811.215728387
3509,8273138.883001539
3510,10442760.772001702
3511,47010032.51402573
3512,168404187.0245654
3513,8956591.85311012
3514,12657155.131597057
3515,2325757.9541106666
3516,15307319.585068993
3517,680171373.6514838
3518,19572524.0763902
3519,1170609.4367234134
3520,555187.1136356976
3521,45974.45623288775
3522,8692101.125469139
3523,7699104.992996988
3524,43889039.52817272
3525,115031368.95026481
3526,12474704.35188182
3527,11853105.457321702
3528,12180703.138938162
3529,335605806.495294
3530,24676129.61276143
3531,48553152.65127961
3532,52717718.50403711
3533,26905344.491108984
3534,10673081.143767916
3535,161991588.23992783
3536,4896088.133566526
3537,39018736.306274936
3538,67496913.2915964
3539,32122190.03989831
3540,21539523.086136084
3541,20759090.644737642
3542,35830177.26056221
3543,474129.9969777542
3544,61555249.05207443
3545,194.16428077367726
3546,1572062.6803235628
3547,81247263.69143844
3548,244018951.32452512
3549,1874085.093812365
3550,60852516.526434235
3551,118304541.67584461
3552,31777484.38293509
3553,9857029.229774857
3554,150906069.54825842
3555,202933740.60275796
3556,20309369.302751046
3557,11405723.42822099
3558,210082646.6811421
3559,23411028.93133652
3560,2108502.9113213653
3561,66164332.14486699
3562,2767219.0696128923
3563,11213405.091118375
3564,509928.4075190014
3565,5668520.529490938
3566,70145012.98807001
3567,3093098.928657853
3568,3351679.389289913
3569,65509145.52643915
3570,353549.4221086339
3571,25677934.380282484
3572,121757341.96074346
3573,2335122.1702162977
3574,32947505.741615754
3575,4639401.245631437
3576,39563825.41657145
3577,7716466.729862555
3578,23014974.65294834
3579,27474325.851453207
3580,13936471.839338416
3581,6129766.913474033
3582,110166242.53735223
3583,219006.6818850711
3584,10969118.608427003
3585,43706920.18388367
3586,13361089.982615981
3587,1350408.4098589062
3588,3297366.309521952
3589,16733674.77273652
3590,2061563.7215603548
3591,340305034.23739165
3592,1765504.872841014
3593,80928.48190572715
3594,1509.1693506076886
3595,19982810.03120875
3596,19759752.753382433
3597,4336774.327461377
3598,37651312.668457024
3599,10932951.40926705
3600,1476807.6801617527
3601,158182.1467717003
3602,652422.4311656532
3603,8516047.126398763
3604,4546355.783570595
3605,61983127.2333107
3606,271917.6309373609
3607,35794384.84790138
3608,132542094.73728201
3609,323509.9083972268
3610,30600542.41832208
3611,165661.52922864858
3612,2882488.0150067005
3613,480889.29829919967
3614,130746245.96371002
3615,43441138.439606555
3616,16591142.802381942
3617,12862339.372701518
3618,127694807.53617635
3619,1071.0347252865222
3620,166802309.69556943
3621,148533343.0288419
3622,340278859.9682356
3623,69015885.04167674
3624,17339.529451810853
3625,940955.9419666589
3626,14805892.446063163
3627,57264947.785623044
3628,344771845.8351009
3629,2292545.2511384906
3630,111191.92598634149
3631,59081869.06297875
3632,14491970.412355594
3633,61589530.2577295
3634,619210.0607676151
3635,1514897.3538019173
3636,55021948.33939879
3637,1180194.3368554043
3638,17194827.76831819
3639,74220870.48205437
3640,175173611.24118719
3641,472378.0908976954
3642,394343.0368095216
3643,6540617.591011986
3644,3152283.915225032
3645,17407692.434805736
3646,10482740.992859961
3647,13411838.648686625
3648,4799304.109594578
3649,7653708.394873641
3650,6486960.967715152
3651,389366044.86990386
3652,11432343.596249335
3653,289966513.4632491
3654,2152729.321313619
3655,14313358.529681582
3656,2532596.151220064
3657,42258.19938100949
3658,1321862.976246698
3659,143285978.90301237
3660,294906883.47013396
3661,5240327.936900242
3662,23059305.79498664
3663,426818152.9265719
3664,170441.9883325281
3665,1543482.2823235015
3666,5766220.372852212
3667,178325081.13130027
3668,16046230.298236588
3669,4628621.451013388
3670,13472.291558552286
3671,27767446.31955872
3672,3217265.490432039
3673,127708362.66270387
3674,5182336.085597839
3675,164527286.56024626
3676,93993152.53158632
3677,1866273.5074739242
3678,13398134.516549561
3679,22631996.112322472
3680,1559028.051239598
3681,786757.8985686938
3682,108557872.9996188
3683,3764025.7242763345
3684,52866166.70951434
3685,77905115.67629604
3686,7966941.272191727
3687,192738109.42411143
3688,2269443.9861372113
3689,472921.0465686981
3690,82157309.14381579
3691,909128.9784384733
3692,131040.69784579179
3693,106789928.74583402
3694,129443893.19165376
3695,86355399.30440624
3696,16766231.75531044
3697,16705558.964613147
3698,35211994.8656767
3699,3816938.784018396
3700,6170589.7783652255
3701,40889480.23500493
3702,15762.592337131306
3703,45861128.79410307
3704,80125278.2701111
3705,14086654.873119071
3706,105915904.45216261
3707,606552.6033789334
3708,5006163.598418239
3709,265405452.33184
3710,3268204.5659072394
3711,1178898.6255342807
3712,36119662.90364418
3713,5596041.841574531
3714,512100.5840568053
3715,6134154.075873155
3716,2364066.938701994
3717,196501.56033889507
3718,6770013.670789327
3719,48198989.20318365
3720,7529057.923203176
3721,130996.59711871539
3722,58065669.73354477
3723,122645.40259042232
3724,6225705.591725618
3725,20519456.556057375
3726,8206480.293161192
3727,52679838.56430433
3728,154986174.4135253
3729,9594923.621405896
3730,70901068.96645068
3731,152857347.44509438
3732,568181.5300336083
3733,248522612.2424012
3734,240140641.98545334
3735,21445531.00206827
3736,3216542.272929212
3737,6645632.050401903
3738,796915.0816897904
3739,5041435.663224022
3740,3232698.52617043
3741,5927520.541180283
3742,84460578.80974475
3743,19914223.776856206
3744,169352619.01913154
3745,36503114.94360611
3746,220407742.5570048
3747,35644.97436250841
3748,2215382.613867597
3749,6096909.823579642
3750,111645.15377153654
3751,3993841.7290467164
3752,1906924.9617038264
3753,4655740.732149009
3754,12221607.53548636
3755,36945512.74504085
3756,633917.0965014659
3757,331297366.1620912
3758,77455692.88854496
3759,3931427.263039517
3760,143694525.10927173
3761,35734210.423979975
3762,289372334.99946237
3763,27940525.338622626
3764,25294074.739709713
3765,1909452.9498642683
3766,1226060.5014341697
3767,31678842.728936866
3768,8873847.905912744
3769,1170177.1600429101
3770,464489.33897384536
3771,55020290.48321737
3772,12996958.932654323
3773,13164272.51541964
3774,10714294.033705568
3775,108735701.82754597
3776,54131286.39082256
3777,1297783.2542565654
3778,235953.64963807745
3779,6050707.307491483
3780,140011.00402283864
3781,16352837.46052371
3782,222962.0731414334
3783,26490215.39553393
3784,1677535.6294231042
3785,369137613.7005356
3786,5877039.444383471
3787,162598691.74706587
3788,580992093.3292164
3789,3144905.14573242
3790,982768.5234133941
3791,18792438.197665855
3792,15.74349954551531
3793,1028342.9438006597
3794,3965380.657084852
3795,242089030.50673884
3796,6397381.801682917
3797,2833322.4200264444
3798,50692966.917323306
3799,3301515.3316308903
3800,1328481.683248251
3801,107421501.13050412
3802,116939.8241531415
3803,12756682.044532489
3804,184477.8004681739
3805,31181.12646127217
3806,146582365.06988418
3807,546365.0924868437
3808,581105.28880022
3809,22754308.123958163
3810,1953936.3082037673
3811,11302150.587948605
3812,1151525.4631555527
3813,29929.726936054398
3814,1099378.111264093
3815,71424163.92089674
3816,136344313.3189458
3817,154719113.68163788
3818,30581922.80079774
3819,9981103.615771666
3820,70827401.68221477
3821,81909906.63667867
3822,12890772.91322361
3823,1795780.8513021315
3824,5403277.705204678
3825,2792815.817463271
3826,71930992.92825122
3827,55800508.57773064
3828,1861217.4161887576
3829,3087.978483615683
3830,35592376.907817975
3831,396.9716161508893
3832,254408934.5872642
3833,29599544.656117596
3834,1963982.7837687735
3835,3093209.8744105375
3836,2682373.3672332
3837,27186373.27253048
3838,7349801.532498512
3839,449687.5789355885
3840,18578668.227803927
3841,1604662.8073775219
3842,1418926.0316234478
3843,8732171.20348113
3844,2310650.1256757313
3845,13393.613112260991
3846,106027.79411158808
3847,163437.87624177051
3848,194994.14997285535
3849,39613893.93806694
3850,10419882.93454514
3851,49632065.78568917
3852,1383764.3443661074
3853,111584953.89571321
3854,94774.70722137527
3855,264188.46497200296
3856,14533238.840402484
3857,361488661.05733573
3858,59603.85410248923
3859,5832577.860152209
3860,15052774.356360655
3861,35573828.70429142
3862,7160144.646735077
3863,51800784.773633815
3864,14436442.981991362
3865,69098611.0211931
3866,5021850.266307201
3867,41572819.45343235
3868,2082789.5399630165
3869,38569589.7392495
3870,62043459.74365885
3871,421395529.8811502
3872,3537853.9975145417
3873,12316263.152456814
3874,1345380.6202577644
3875,39866027.52062303
3876,26353.19771229685
3877,30752631.520988505
3878,134556062.5406187
3879,308953501.60053885
3880,11632657.647726351
3881,33.68840558902192
3882,3022909.7156023635
3883,1878657.4155413809
3884,134234163.56952727
3885,1991556.4344443812
3886,28825736.058414083
3887,10775948.14246992
3888,4388602.939800883
3889,1553594.4486785252
3890,202968913.92462906
3891,5798211.32614379
3892,1878787.540610621
3893,324844896.342177
3894,45222492.36885686
3895,38950032.893083006
3896,29251074.025678307
3897,10347718.966542806
3898,19165745.81077821
3899,439285430.046977
3900,12254373.092479128
3901,1149821.9598859958
3902,207981.33310420017
3903,1106789.1330122321
3904,7919844.052331136
3905,9457312.656292072
3906,79557539.43359613
3907,4368713.181560768
3908,9412692.208122192
3909,568560.6146478163
3910,11847884.73954974
3911,1598779.6867555322
3912,8346289.643479977
3913,82253742.72458866
3914,23658770.829976913
3915,378510807.9711956
3916,96792.75319654905
3917,4290545.943110677
3918,4554427.219894026
3919,63530457.00625956
3920,54912460.369517095
3921,41242.43488419788
3922,18905036.84997486
3923,38999566.62309512
3924,11049337.904435609
3925,228162804.15425652
3926,1217183.2626398085
3927,95166448.80846581
3928,91817669.7659852
3929,95592553.6650101
3930,1587271.478103011
3931,1250761.5201703485
3932,5105127.232937689
3933,17631225.31763198
3934,56817416.77489091
3935,138.83261877510415
3936,693632.0165817674
3937,72006282.28203113
3938,15025172.434127226
3939,33871064.408438
3940,7917221.059701135
3941,16165186.645136412
3942,221062922.4400523
3943,872645670.886443
3944,4115080.4939390766
3945,6531065.90766332
3946,1863666.1587162935
3947,64560638.414925925
3948,4544285.078808292
3949,599625.6371566624
3950,487002.4656687697
3951,7910313.6542757545
3952,58347762.8814269
3953,72643897.13887507
3954,489469091.3977483
3955,5118285.622841961
3956,46858847.77828435
3957,6209556.355785766
3958,454455.3776808642
3959,3834021.9607255263
3960,495216.8088349938
3961,30600534.133999027
3962,788014.3463528476
3963,15675187.871840293
3964,940013188.1572499
3965,46133653.97642327
3966,9031940.91327241
3967,207883670.5125832
3968,23301513.064842053
3969,8756.358314169896
3970,28538018.746336848
3971,11864640.158335757
3972,4365320.641449801
3973,52591329.897141434
3974,685953.931106652
3975,153416822.69810966
3976,35238636.95319934
3977,66242873.18615833
3978,136615531.6533075
3979,3476464.103199645
3980,105465.04670645503
3981,697153.1571991536
3982,8164163.789093813
3983,4711724.818610722
3984,52685041.07190603
3985,580518.6523812602
3986,865498560.2684363
3987,25977433.350795828
3988,5879541.304215155
3989,23759764.90428254
3990,30721221.644968916
3991,201288.3540769288
3992,403097.6670781728
3993,8398729.8330393
3994,42200246.663252115
3995,60481632.01283729
3996,55958320.84963348
3997,5873406.870038943
3998,119538736.322058
3999,7924825.593525977
4000,46987367.027126744
4001,840747.0727605529
4002,349337469.863817
4003,60761.44461298276
4004,59079822.24296894
4005,96608.1741030071
4006,23521529.412526038
4007,520378.93047519063
4008,5619849.441573345
4009,5318293.785268389
4010,598107.8412594622
4011,4858619.3748043245
4012,136890703.2741831
4013,96643594.21806327
4014,100906.18565035347
4015,48928232.99790471
4016,20773476.59281378
4017,3500929.489771339
4018,40453793.81621999
4019,235930590.30203807
4020,2443444.364476147
4021,90307060.46649632
4022,4546852.325618766
4023,173700232.2766068
4024,20238292.82927836
4025,103598.25249800725
4026,62863474.394160315
4027,12782307.932588119
4028,3504657.60083998
4029,55217.60483125581
4030,27471847.938552786
4031,61857256.48340005
4032,93015.31813620658
4033,129714.49407310113
4034,564451.0965787942
4035,57816604.62823788
4036,597817.1803453478
4037,9419083.837107413
4038,5262297.548366532
4039,3109437.3461744916
4040,5811870.080706906
4041,285883.6371130536
4042,39440322.38751329
4043,5206060.4060078105
4044,57483285.490526535
4045,24947781.09640912
4046,2225982.437440947
4047,419959299.28236943
4048,6044941.7398602795
4049,169092.28474284254
4050,162289.94901343476
4051,688160385.5325937
4052,13392960.308436282
4053,1647756.5500242764
4054,573296.6521986201
4055,9850328.5443123
4056,7597807.258381015
4057,10894.527161839935
4058,4329456.9000185765
4059,3207360.9059537933
4060,37678412.201782614
4061,188756566.46649447
4062,24576610.43526523
4063,6704608.0644815825
4064,206363709.2571662
4065,96675285.03887361
4066,3751707.3629465904
4067,31411704.97559038
4068,2363776.0514261816
4069,21064789.01716263
4070,12909818.67527377
4071,2005135.8600404183
4072,6008466.616040963
4073,183671096.1394571
4074,23917.51558290297
4075,10794566.523784893
4076,38316202.913589284
4077,317801340.71766275
4078,1953969.2344457386
4079,72605092.13676092
4080,3548985.7603589287
4081,7472955.38851956
4082,187073657.90296206
4083,21817451.343907297
4084,35465.09799269641
4085,26277178.340401635
4086,130989107.56192394
4087,15618221.036057629
4088,42354247.80317938
4089,14270571.517545171
4090,1717857.3826466098
4091,42621140.69593305
4092,55988464.21819149
4093,47504738.771431
4094,2753857.1426126407
4095,188112840.63751337
4096,9509469.950171862
4097,63996272.47891756
4098,4315267.030575269
4099,4458095.232788371
4100,53999823.40337052
4101,31605607.401470575
4102,1116430.3094305082
4103,44420010.41794781
4104,2606911.803014985
4105,439723.1359712557
4106,2634566.597922224
4107,601411.5967465388
4108,30943984.065760113
4109,448007.87282336527
4110,17897129.724456288
4111,3126090.436462829
4112,17108500.257779203
4113,692174.1042719183
4114,75905212.34129006
4115,5858182.460776603
4116,23389056.762587294
4117,988601.3417601621
4118,26950949.376299538
4119,26257636.46489221
4120,334841.09099339374
4121,5359349.105090596
4122,144090046.30061814
4123,9836682.342620175
4124,30122095.66939176
4125,8775340.38957398
4126,8949028.371509135
4127,2656081.034491953
4128,24250905.086391002
4129,1492274.0567710798
4130,2137665.5833956674
4131,111244584.12572894
4132,93248977.54363175
4133,31084014.688314218
4134,4357614.793221439
4135,12918950.104585063
4136,442121082.2056778
4137,4067771.975381569
4138,36762155.109660365
4139,8516207.737052819
4140,2095291.0609282302
4141,2288789.2735916423
4142,43705532.59249492
4143,59137564.07012092
4144,1979059.7038783752
4145,4461146.065459111
4146,1638809.5173292365
4147,98413.19106349656
4148,4621302.637035634
4149,4260130.1490942985
4150,506377.7276500119
4151,398798.1256236455
4152,18679658.997881882
4153,7765339.861571971
4154,2947404.803690153
4155,6821381.459187873
4156,1287770.8524050578
4157,2353413.1129991924
4158,13495510.443517208
4159,103625330.33370368
4160,415244688.33435154
4161,7034717.438016134
4162,15517241.480504911
4163,165811437.33507943
4164,10012526.387851719
4165,3684545.3086642274
4166,793235.8045884903
4167,43148663.498711646
4168,1148883.5363202419
4169,1741017.9158319186
4170,1285284.202305866
4171,79801204.5651568
4172,37555849.41130978
4173,4548259.6569829825
4174,1608600.6211339363
4175,2276228.2944099163
4176,11578404.958426483
4177,12068.183377528192
4178,374695550.08826315
4179,209150.52348344366
4180,71083522.4306876
4181,18277930.491271913
4182,2738072.7799196234
4183,79427418.41604789
4184,13011317.933752567
4185,3490042.493183277
4186,6265785.023118759
4187,18389058.770448927
4188,11113798.659354597
4189,92096.47230091656
4190,35952.89634093603
4191,232180.1646314873
4192,9657.345207897182
4193,137045951.09646264
4194,76813389.49830332
4195,2505876.572018204
4196,6642.713135962119
4197,15364224.202547714
4198,195804.37257730804
4199,6239650.549390822
4200,57190016.394486204
4201,51103031.29916068
4202,50479741.83429164
4203,10280354.758154977
4204,44188344.9293697
4205,2886674.308157509
4206,9566196.067517381
4207,457509969.43266183
4208,367437864.2358774
4209,42064979.61787984
4210,58165374.48384199
4211,43004417.99962476
4212,128763338.6838419
4213,483538.08623345825
4214,13555847.358492937
4215,1217302.8046287885
4216,1298930.7806329473
4217,386001.7250838413
4218,50069508.22047941
4219,14125329.516534856
4220,12881614.096081423
4221,68.00580462830119
4222,482.19287022855286
4223,21315674.325126454
4224,348251.8934406135
4225,28670971.992665235
4226,38060578.05910412
4227,17987717.760733433
4228,22338.788312312223
4229,57719551.06169553
4230,22246940.890261807
4231,10514947.167273454
4232,7245960.352288577
4233,118909521.78969696
4234,19934344.037190553
4235,2030129.4580585852
4236,3814798.446306174
4237,2471814.3667489053
4238,38900866.291629106
4239,175729933.0477788
4240,171846617.62332788
4241,213225692.34093344
4242,8770052.224347435
4243,1156504.8324696496
4244,40245839.222720765
4245,2786990.007694725
4246,205506.74292926304
4247,33412663.946680196
4248,2866932.323701727
4249,33283168.590719923
4250,24182559.640520442
4251,401411.83780221984
4252,124992140.80277261
4253,69501134.25028764
4254,48190421.151203945
4255,34013401.40492232
4256,273604841.06404346
4257,109323760.59494343
4258,21934777.61048677
4259,169472.12127675978
