id,revenue
3835,3266503.75575955
3836,2947433.584904926
3837,30829126.921874247
3838,5395614.860899766
3839,523535.3482192978
3840,24982849.26212109
3841,1885426.9202848424
3842,1437766.4827694574
3843,11281337.048824746
3844,1926135.7735364526
3845,4888.010628793358
3846,158174.2703140258
3847,157569.2507148729
3848,227800.91467474686
3849,58639648.363698624
3850,13916302.905354008
3851,45996293.44506389
3852,1699707.1794884827
3853,113434251.29071929
3854,59676.11390522586
3855,224355.96962118876
3856,13710586.872870153
3857,331650909.21841896
3858,73871.8824596729
3859,4227745.759758127
3860,17637089.874130953
3861,37555919.98697753
3862,9242769.711451791
3863,51196489.796557486
3864,15915644.450919604
3865,83393518.19792275
3866,6556896.0508958725
3867,53901006.45537017
3868,1753238.7114644237
3869,48416493.404775575
3870,76321164.82811129
3871,376170191.8315774
3872,4875435.634318708
3873,19047726.688533474
3874,639782.3867154865
3875,49165381.10768839
3876,30317.135526096507
3877,33212389.345728263
3878,147026384.74612072
3879,410350739.2885076
3880,17948760.980366662
3881,6303.020238289644
3882,1648806.4926561087
3883,4112053.8961317977
3884,136598018.2539716
3885,1732421.412445189
3886,26108243.575481072
3887,11447523.24846947
3888,4388517.0098642185
3889,2085450.7378120443
3890,155983879.34437525
3891,4652224.5714678895
3892,2026628.7600878656
3893,378161704.42635036
3894,67532996.57483104
3895,39454515.16496669
3896,39715938.75181044
3897,7390979.331442634
3898,23126030.197996207
3899,459499250.0018521
3900,7805780.332261285
3901,464685.6078371439
3902,101564.72264351588
3903,1221865.2975562594
3904,5318368.55503032
3905,8517382.922320241
3906,84006968.21704505
3907,3617981.2828648393
3908,7856626.387550562
3909,516322.45503677137
3910,10856487.693191938
3911,1245075.3560017932
3912,8878551.710575314
3913,92079411.70866759
3914,20545871.238838255
3915,381408332.24443954
3916,100396.12870447373
3917,4451393.61724665
3918,5018553.101857299
3919,70323698.65946579
3920,28179410.59016134
3921,80651.5927650273
3922,20566171.335201487
3923,36830212.16656817
3924,17441325.737936366
3925,239359838.84567487
3926,1676045.2522820467
3927,88777716.2827835
3928,90559442.62519023
3929,64127929.78359707
3930,2168556.234462962
3931,1466757.0442313715
3932,4648481.480151066
3933,16376826.747985028
3934,73573169.41351354
3935,5724.825929124013
3936,417346.2812536749
3937,98644235.79007007
3938,11710207.978932276
3939,32579941.841430638
3940,5920370.796544384
3941,19866218.640459802
3942,229120883.51214564
3943,851144700.8428075
3944,5996502.0258337855
3945,12147232.45111252
3946,2414696.1645930232
3947,88917048.7476966
3948,4576865.981841878
3949,382108.1440107024
3950,425200.18151207257
3951,9144696.395449182
3952,50575668.12988281
3953,73505191.6319131
3954,683693015.6368229
3955,2926207.6784738936
3956,71272150.02228108
3957,8585462.207020212
3958,1117533.7194094148
3959,4105669.941820693
3960,767468.6208349925
3961,28721201.29178734
3962,643045.5239253242
3963,12443099.776785526
3964,843039103.0134699
3965,66310636.715198465
3966,10937646.725167133
3967,292657432.11454
3968,22794028.069164347
3969,703308.2260821322
3970,31204701.2591773
3971,7334171.536879216
3972,3117259.173432151
3973,46515527.805250004
3974,887071.5231743788
3975,195198216.86148614
3976,47281203.0771838
3977,61018258.52053829
3978,176510924.28790075
3979,2934826.7009108053
3980,252020.6799698213
3981,1023170.4542223001
3982,8946222.149683163
3983,7876820.178596311
3984,95103707.34614184
3985,654943.227445455
3986,847660956.4244795
3987,28742849.3111858
3988,6314479.164313494
3989,25573956.818724453
3990,36523090.50461838
3991,264867.18228469504
3992,181282.90461028248
3993,8653862.991331663
3994,42370752.00748443
3995,56742462.17757799
3996,57493727.251775034
3997,7085669.172805301
3998,122191052.46876259
3999,6276636.192632041
4000,77346791.46565607
4001,1146927.9015452808
4002,186441483.68183425
4003,90248.86877696378
4004,59734443.9055439
4005,236319.39868363447
4006,27999268.820708774
4007,267800.28544208023
4008,7472037.991047847
4009,5151065.907815384
4010,281383.0784636479
4011,9007658.429220496
4012,184098650.34583542
4013,88276137.9218475
4014,274787.3898744809
4015,51264897.08477861
4016,27599549.98061277
4017,6476844.374682821
4018,48515196.786354065
4019,242590796.34552258
4020,3010300.8510550745
4021,98908598.54185925
4022,5475480.607818035
4023,159227066.63452125
4024,14443124.812012915
4025,75630.8752218104
4026,62290398.87899436
4027,30787327.408841196
4028,3388248.980255814
4029,38421.399105378245
4030,27447403.078652732
4031,67396439.27848636
4032,136332.3543478838
4033,124170.03844387521
4034,486500.1499664984
4035,58015211.14813316
4036,846508.3164842613
4037,9150930.019504223
4038,4195517.662944903
4039,5227842.5679676505
4040,4655447.462611288
4041,186384.37947526394
4042,39645275.64967105
4043,3755784.0644685565
4044,68634585.6460105
4045,25243127.17000641
4046,1889076.73291785
4047,447352423.9238304
4048,6852794.623639168
4049,117341.35823643225
4050,295195.5434846637
4051,693621662.2022797
4052,9713887.021466132
4053,1927641.761911686
4054,593779.7896871698
4055,10253655.628140913
4056,7903398.057098167
4057,16275.824214583754
4058,6096286.883734707
4059,3529198.1887157946
4060,41415526.80474475
4061,194420329.52600247
4062,27068572.702156886
4063,9589147.254380697
4064,307700672.1131271
4065,97794179.43996884
4066,5352808.502262469
4067,39951188.79371425
4068,1647381.2155730608
4069,24979245.216542296
4070,12389761.75387342
4071,1213441.740990026
4072,6396018.472580561
4073,215245089.91244125
4074,62934.9623578754
4075,12921718.288935095
4076,35762913.389010735
4077,213735619.48422053
4078,1945087.4016529988
4079,69124006.49125189
4080,3431918.532482446
4081,8727170.123384783
4082,152971853.87593302
4083,30019840.173193917
4084,28881.55042322435
4085,13969009.110371213
4086,125562823.52343737
4087,10180888.434569195
4088,35575441.78911693
4089,15450085.013091909
4090,2258337.57261804
4091,54207401.53411725
4092,51377164.50808266
4093,44632495.44427611
4094,1936768.0171229988
4095,206770391.0914747
4096,7669794.512440606
4097,58553418.30011541
4098,4227001.406722148
4099,3750284.144990856
4100,40427350.318845294
4101,40388361.70523366
4102,1565582.6487833709
4103,34793126.75408169
4104,2515363.76873408
4105,325054.1133498588
4106,2051436.1712876922
4107,451719.503588449
4108,16114580.136904921
4109,246274.5575013585
4110,28204122.35070548
4111,4696954.390479539
4112,17294138.380203713
4113,620920.1423632364
4114,102983052.35036801
4115,8013001.758164645
4116,13712848.137168385
4117,5499390.954868315
4118,31930861.199771434
4119,27056372.72896775
4120,322548.19065614755
4121,5598209.333270449
4122,168537951.54037842
4123,4231832.154952441
4124,30856903.910093166
4125,11246216.029618215
4126,12650523.45925394
4127,1710022.2924631923
4128,23000394.767443445
4129,1176861.9032899258
4130,2790041.043585374
4131,92173225.12221958
4132,82717485.38213313
4133,38998882.71840441
4134,4429674.805504317
4135,13098796.76534563
4136,563564055.702791
4137,4009998.3069601725
4138,36543475.809130244
4139,8224988.391378471
4140,3463457.6505380934
4141,4871429.742367906
4142,52014890.91023602
4143,76389969.2289961
4144,2496944.724935556
4145,4313365.515749485
4146,1887021.1004585945
4147,60950.58469860777
4148,6186822.28243041
4149,5250243.872100571
4150,436447.1706081742
4151,405071.7967484013
4152,19267091.420639105
4153,9771335.297793798
4154,1970916.4912072183
4155,7418514.500484386
4156,2247228.416224237
4157,2301623.020561577
4158,16924931.010339353
4159,99700273.35613675
4160,491992847.40643746
4161,9303752.233536266
4162,19769889.553088315
4163,161023622.93249598
4164,7356047.147113728
4165,5381172.262194352
4166,1107134.1383132285
4167,37210182.48207714
4168,1506758.6942780074
4169,404864.5286545826
4170,2182914.799377308
4171,60174981.25980662
4172,41098939.978552274
4173,5076783.875553609
4174,1409636.51002485
4175,2587998.568028062
4176,15533243.327156259
4177,9355.435217572072
4178,500131644.82697725
4179,240832.52632133695
4180,103460315.69557431
4181,19321678.878481895
4182,3498950.7142320997
4183,82015641.4626397
4184,13937790.937153459
4185,5441886.318731375
4186,6533650.635614263
4187,16176414.800156727
4188,12974358.550544461
4189,352534.3424679953
4190,59155.43953002162
4191,181352.5814892433
4192,13436.128619638688
4193,193284547.82632956
4194,72756738.05716904
4195,3706442.147424638
4196,650329.8807218076
4197,14503091.256000156
4198,197044.16909301
4199,7404800.595492036
4200,71997930.0305521
4201,63998287.41007821
4202,43786015.02390474
4203,12234145.487691984
4204,36438541.21937546
4205,1739317.1892796652
4206,12752346.095036292
4207,601277225.5171312
4208,404795504.79752934
4209,34599065.06686353
4210,67649216.64470384
4211,48438068.62297961
4212,166594737.8842004
4213,1117991.838127749
4214,13569869.72867449
4215,1654134.2310480117
4216,1392227.3112095923
4217,637007.839272606
4218,46190951.538494
4219,11378594.342343895
4220,13071713.050990332
4221,10425.94609965487
4222,54310.7099504842
4223,48101154.38774979
4224,676984.705965295
4225,28210335.147206903
4226,43262347.43084858
4227,18641488.392279617
4228,28894.66020698121
4229,62255304.93083331
4230,24957862.62199163
4231,8622696.377920019
4232,9182685.801789615
4233,143248459.7128414
4234,16826935.90330558
4235,1410292.2016816335
4236,5536586.699835258
4237,2267386.312177223
4238,39179195.63792045
4239,179437623.1134413
4240,195249864.02530217
4241,195617133.7167432
4242,8867960.381213706
4243,1188762.686623301
4244,64120860.56872829
4245,2281927.0214107637
4246,179911.65408236167
4247,30634454.484968647
4248,4716953.566750655
4249,31119723.957921416
4250,22473201.61430624
4251,183992.83029947837
4252,112683919.96383995
4253,86736590.37679
4254,39881181.49454503
4255,37369969.031614885
4256,361191124.3086493
4257,105611828.3043261
4258,17615842.18865221
4259,119685.11912400233
4260,195278129.04738224
4261,1928572.9676911642
