id,revenue
3206,15834177.632618204
3207,18712547.04976809
3208,2181548.531591288
3209,3192760.9298423245
3210,818278762.6874468
3211,379068.8680433716
3212,40849620.2449336
3213,57370652.45212373
3214,2946456.773336487
3215,1758979.9255997664
3216,2721995.82338013
3217,422096737.32800555
3218,4976253.260583921
3219,213125.5831867089
3220,90426816.52514581
3221,5642872.487657419
3222,933.6433512823797
3223,15514868.629601253
3224,565.8555691826587
3225,4639172.162345511
3226,1527387.319713994
3227,53540392.00459092
3228,253794411.92290026
3229,66118950.79354036
3230,25319413.23244742
3231,32749159.53863684
3232,14011804.642263025
3233,5186445.541742422
3234,1281855.2071583704
3235,460921.2745418675
3236,165725.86251938692
3237,19775034.22868981
3238,3834849.4344638283
3239,56492.113662562326
3240,430905756.85923916
3241,2017438.47341586
3242,4964763.877033261
3243,3827506.5760788065
3244,1097683.1149275939
3245,1721852.176987627
3246,21158534.670235064
3247,17991870.60472075
3248,56918981.41754584
3249,59783906.47991402
3250,273008536.8698433
3251,387959.38623631885
3252,14179209.105821412
3253,73463426.02581269
3254,105226.96550738793
3255,113354.57705080183
3256,22740198.89358063
3257,5207944.921767932
3258,14182621.395456178
3259,41998593.890287116
3260,2565946.422109934
3261,745165904.390233
3262,47522150.533013195
3263,407658.40267162194
3264,238532.05034180434
3265,20915.973166275646
3266,109020.48744634422
3267,5974238.398400695
3268,68266.36833686692
3269,28177190.322739057
3270,47179158.7805773
3271,885161.2874684412
3272,6634772.1264490355
3273,2465194.2467684876
3274,426414616.55582947
3275,21575549.047970157
3276,917865.4658792752
3277,6398129.018317945
3278,49102600.55189534
3279,6705196.981986435
3280,151297951.764849
3281,492807.74097000895
3282,1940493.382012295
3283,311166033.03423
3284,38472487.27086269
3285,58692930.13922748
3286,249739.78671723016
3287,3777922.1281158417
3288,13691899.74246984
3289,22661503.38136229
3290,76074142.61531867
3291,13674887.58994095
3292,300550739.69281685
3293,31756081.586478207
3294,1781604.0403808497
3295,10899429.253808348
3296,878093.0397477137
3297,1922229.548913807
3298,36144390.82670106
3299,2373665.125636193
3300,24218742.12408872
3301,290794.7127865756
3302,1179007.6180215806
3303,435684.74231406034
3304,6793211.472815504
3305,70097594.25729328
3306,791092.591247855
3307,44074882.60528808
3308,13713240.771320075
3309,211047.25524229973
3310,825031.2256058931
3311,4761566.037772626
3312,2055838.398833957
3313,43072261.22550808
3314,11158189.61740891
3315,55775244.99358134
3316,3523176.4913371033
3317,586611.5091505329
3318,309820.48833208554
3319,2832037.4375960473
3320,16122707.8520305
3321,4204674.994440624
3322,4873024.155670399
3323,78007841.09779456
3324,4875236.184247771
3325,67480878.45485254
3326,200533763.40305212
3327,71256815.46109977
3328,30611851.09350379
3329,5212727.472019284
3330,107866535.76055917
3331,326124.1430329105
3332,43900113.719363265
3333,176184435.63284755
3334,4695188.8841750715
3335,31314167.433975935
3336,8918341.721255857
3337,27473.531758444846
3338,12876185.15933958
3339,1227405.6318983827
3340,83691482.51717438
3341,5016316.692853237
3342,42451272.50946058
3343,38526776.38997808
3344,722230.3837782468
3345,1468024.106463881
3346,30025364.040861074
3347,264006.34881424304
3348,36806732.70359776
3349,27882772.890911806
3350,295239584.02618337
3351,20005010.295027427
3352,1776100.229024693
3353,50393497.61238979
3354,3233300.454593267
3355,1648014.2590443254
3356,22885990.773921415
3357,445691.0384175658
3358,11807422.663621731
3359,21108733.263713703
3360,9222845.600436889
3361,95075329.46932378
3362,1847336.7843960975
3363,3260629.731127505
3364,19362494.445258487
3365,369516.87763362844
3366,101480712.86728263
3367,108107485.7094127
3368,1264011.7570600554
3369,20116700.24772832
3370,32755420.18352464
3371,31196087.27390773
3372,11992864.673250362
3373,50061388.70230847
3374,11313830.428001272
3375,46178614.9085163
3376,22959382.552973725
3377,4667479.402918571
3378,11858356.335869191
3379,125663052.7094818
3380,38153167.900603876
3381,260629.58980500948
3382,210403.91727511684
3383,1431794.4591223183
3384,41095319.6129995
3385,74400947.59173788
3386,575279.622904804
3387,4806926.516670275
3388,73633359.0629372
3389,858372593.0810068
3390,9096252.26323732
3391,6265720.9953956455
3392,9777999.892878912
3393,3072481.4790972928
3394,50445742.85613523
3395,163206723.52154848
3396,6009147.6198930815
3397,84627.59405176181
3398,289835295.93595356
3399,104363690.9359257
3400,9513645.417141896
3401,3852330.990978028
3402,310774.30266904127
3403,26273893.032595806
3404,4505345.906281416
3405,7218428.314893628
3406,160231961.88502976
3407,146702773.86083865
3408,25988797.59153245
3409,1549184.5564694582
3410,23075017.547627434
3411,61478271.79511063
3412,16140840.981015999
3413,37804386.03910053
3414,450201.94596175407
3415,3693857.5529555622
3416,29822790.053602513
3417,63454776.750821576
3418,31912550.269171324
3419,318047250.5720565
3420,1267447.99986265
3421,6869340.505365104
3422,727099.3010107414
3423,415553044.81453896
3424,467455.5353202691
3425,2611031.2732909694
3426,15348012.846213643
3427,16195433.92491524
3428,1844293.3189913225
3429,28375625.94391764
3430,354403533.2152051
3431,1685705.6705500295
3432,5587578.229280127
3433,6398170.189900795
3434,6407380.908781229
3435,495698841.5651164
3436,148761470.68434146
3437,1093280.7882712192
3438,22163749.20109401
3439,31081266.799439296
3440,42135058.91598633
3441,45407863.73225914
3442,622240.2653165172
3443,990388.594352576
3444,473801.36551386473
3445,68100995.3163293
3446,325339.65132129734
3447,1228797.829019393
3448,39975973.00159894
3449,10350110.337002162
3450,73247476.14447105
3451,22872882.567432635
3452,35590106.00343186
3453,14044299.356429875
3454,36294740.49138454
3455,3948043.2072030813
3456,110641983.91197251
3457,3213580.0410804725
3458,13399126.383857198
3459,603744315.9391495
3460,18647498.01355132
3461,3986998.966381391
3462,8356494.7685272815
3463,53889028.46853581
3464,184694.52333198412
3465,13243597.563966386
3466,26092127.961519755
3467,8591360.026327223
3468,175544025.50636128
3469,1709945.2858390862
3470,187644.20806817227
3471,49140327.06568509
3472,288897.3333367184
3473,56684089.87277835
3474,39067010.83712226
3475,159927458.67779773
3476,4194076.9883043994
3477,20589215.37915113
3478,2129481.6199327824
3479,530602199.0396484
3480,3848381.1160129663
3481,3429672.9852066627
3482,1890464.1269168085
3483,1535415.7119689402
3484,3471779.8678499656
3485,93179849.12801893
3486,118927853.46458174
3487,70514752.28689903
3488,90591141.05458792
3489,3275082.403245322
3490,19137709.386533238
3491,19427573.06457319
3492,4314038.947648317
3493,24864894.314108633
3494,1376906.9022606665
3495,76026144.2493775
3496,3276560.5429583425
3497,41510983.653416336
3498,16545385.692576064
3499,16142141.791555598
3500,83382.85107133591
3501,71508703.06330048
3502,32340838.92130395
3503,22403992.158916872
3504,46289921.393189825
3505,198178.8774930967
3506,69955693.40476559
3507,150488750.91188616
3508,11601738.46826293
3509,8312745.302863622
3510,10546363.586191542
3511,46265301.549987316
3512,169123042.55741224
3513,8932959.94319451
3514,12821486.76571427
3515,2285450.3687229897
3516,15368573.74596587
3517,683847664.9076687
3518,19540923.856325455
3519,1159177.303384935
3520,536667.0505727043
3521,45334.23947096825
3522,8608021.286476152
3523,7665303.057541815
3524,43970250.96518091
3525,114984369.46888253
3526,12344137.880105099
3527,11976610.451770946
3528,11985550.577748863
3529,342088786.28232014
3530,24469930.982356127
3531,49206389.27880621
3532,53453664.27226203
3533,27457250.917358708
3534,10943600.706352027
3535,163636391.2351245
3536,4918623.370385717
3537,39118805.81743038
3538,68421637.57097712
3539,32048639.612333197
3540,21654429.78763957
3541,20651274.699697077
3542,35953608.585569985
3543,487140.7558458125
3544,61434176.18011046
3545,210.69426528002353
3546,1559458.6774762273
3547,82509141.74369726
3548,246223632.43402717
3549,1909240.5685369559
3550,61397793.70535019
3551,119745836.00946394
3552,32011368.561917953
3553,10205217.108880147
3554,151708418.5886019
3555,205611978.99299884
3556,20187813.744059056
3557,11529960.480084794
3558,211227034.19921777
3559,23265528.274260495
3560,2086768.950728886
3561,66590493.465844154
3562,2745760.444471188
3563,11199637.593524246
3564,520180.4421382908
3565,5732526.5890607415
3566,69970884.40819219
3567,3066169.5735514658
3568,3402635.054015873
3569,65325018.54089868
3570,350299.50745911285
3571,25959109.502817065
3572,122488576.69146577
3573,2403790.5366347954
3574,33070961.16831955
3575,4546609.083665064
3576,39072332.402710244
3577,7780522.753956968
3578,23138189.04097917
3579,27365768.120678306
3580,14145449.124677349
3581,6069007.366804728
3582,109789494.50691664
3583,210904.6877933675
3584,11081314.74529404
3585,44470195.34712044
3586,13456957.47284288
3587,1341356.798616328
3588,3289895.3964746604
3589,16922030.00027452
3590,2031495.0798838476
3591,346791154.9513403
3592,1748208.1957504326
3593,79622.70570437747
3594,1656.35266542389
3595,19715999.1774365
3596,19799112.946469612
3597,4373122.154520472
3598,38043901.8204462
3599,10974228.365401093
3600,1514815.3700584085
3601,149986.8052190467
3602,631521.3404813722
3603,8424580.360235196
3604,4641124.292504091
3605,62623874.41205078
3606,268860.504420128
3607,35101102.11206093
3608,133854186.03243755
3609,317967.8300268557
3610,30618298.02204941
3611,165724.0002680826
3612,2904234.5412659133
3613,479211.4247768081
3614,132030424.33422562
3615,43512281.1138214
3616,16849925.09508884
3617,12994647.602060653
3618,127998020.4485675
3619,1094.001630813579
3620,168434873.01742676
3621,149626662.05981857
3622,347246907.29441196
3623,69431084.3466002
3624,16786.857716554958
3625,944373.6498979488
3626,14654152.867857128
3627,57830567.86582854
3628,348545177.8764658
3629,2297971.4390404182
3630,114026.53463419373
3631,59327298.827004895
3632,14752368.436861178
3633,61799776.644122675
3634,645788.294828092
3635,1456412.7312794488
3636,55583470.404662296
3637,1179735.3339821598
3638,17162681.9266572
3639,75174329.28488857
3640,176918654.68017632
3641,495564.4511712488
3642,395566.75100022805
3643,6556970.295405876
3644,3260701.54429588
3645,17446415.080578703
3646,10428988.575766454
3647,13439983.251224885
3648,4881237.35434053
3649,7690292.285340677
3650,6565154.951390659
3651,394583829.2336769
3652,11620285.652488615
3653,291513750.8667812
3654,2107430.260572979
3655,14334327.690330964
3656,2485293.324017748
3657,41483.38291982365
3658,1304052.586774262
3659,143148585.5105346
3660,297946628.49999243
3661,5180478.29614632
3662,22881876.91405453
3663,434229111.658569
3664,168274.75017685082
3665,1528409.7968158484
3666,5812252.297182107
3667,178964428.636909
3668,15756725.310862647
3669,4696415.74660009
3670,14412.906404295363
3671,27516875.864296116
3672,3230337.2483328916
3673,128060904.88105772
3674,5139193.727346803
3675,165839209.79147932
3676,93620884.59825397
3677,1915126.8930634174
3678,13243042.591910247
3679,22623821.08580531
3680,1564881.566694964
3681,810366.0683261255
3682,108438634.34398857
3683,3807296.648391952
3684,53171727.90044846
3685,78168309.25633039
3686,7855193.701090077
3687,192820610.26380736
3688,2261460.5035011424
3689,460626.3019694284
3690,82129283.89199251
3691,903435.9857299267
3692,135138.53639748864
3693,108842028.99229936
3694,131448787.45919052
3695,86226440.804232
3696,17108529.104499266
3697,16946143.196789328
3698,34673301.760352895
3699,3861735.411969492
3700,6085614.33499505
3701,41426945.7134376
3702,15453.63124589679
3703,46423048.7589141
3704,80924427.36656411
3705,13982763.564178336
3706,107342639.30614233
3707,620078.6245189274
3708,5036956.74620313
3709,266604498.47530505
3710,3249273.49292008
3711,1187425.8812706496
3712,36343584.527806334
3713,5667135.5069873445
3714,528149.655098644
3715,6189884.893482365
3716,2353527.4182953816
3717,189232.47053106566
3718,6690026.540217046
3719,48743358.62323285
3720,7660256.50740206
3721,129813.71075230275
3722,57185308.65690847
3723,120924.98975615457
3724,6297097.886957492
3725,20455471.00882058
3726,8235693.861879931
3727,53255009.88586728
3728,156037586.81478298
3729,9745625.506969001
3730,70934030.55626325
3731,152953704.84733772
3732,552319.8801650341
3733,250050738.2381463
3734,240780361.2087993
3735,21546015.222927958
3736,3181374.6200166834
3737,6584230.39178022
3738,796062.8949630943
3739,5046464.577657952
3740,3278005.6107987287
3741,6034898.615717475
3742,83442772.89253679
3743,19950567.97163123
3744,170004722.2441614
3745,36155828.196452476
3746,220557713.3501354
3747,35771.102738159425
3748,2181230.851236256
3749,6121311.735554433
3750,107102.81157531151
3751,4032741.8413953907
3752,1906533.2888868372
3753,4777794.159586901
3754,12294702.191528361
3755,37876474.52054182
3756,630884.3732865495
3757,332138001.9039348
3758,78872051.9923648
3759,3981826.634065944
3760,145112125.41098255
3761,36220476.068659775
3762,290724215.62672096
3763,27795430.627647534
3764,25366121.37715961
3765,1871858.8599558729
3766,1243492.7554548865
3767,32770786.61547179
3768,8836383.26705739
3769,1145926.4787260431
3770,463400.66655621736
3771,55592596.94704637
3772,12883434.55747407
3773,13277184.941260323
3774,10621188.853337904
3775,110730769.42391428
3776,54762944.953405336
3777,1296590.8934760308
3778,231816.55079671988
3779,6130040.56761601
3780,139337.90775814082
3781,16325630.860620541
3782,226077.75709197906
3783,26410303.128919594
3784,1683088.9607278025
3785,369382984.66529
3786,5821406.145329645
3787,162081440.16545656
3788,584890779.3746351
3789,3216390.1229349044
3790,968584.5131882895
3791,18785932.96615251
3792,16.635740553628658
3793,1020293.4925781002
3794,3825875.1834386154
3795,244026415.89863643
3796,6328478.319133948
3797,2859106.817037015
3798,51185005.50403718
3799,3322401.815191359
3800,1303347.8676330545
3801,108450210.49666473
3802,114421.185452353
3803,12535280.64603713
3804,189534.11495684664
3805,31810.159757572575
3806,149484499.2215347
3807,552254.0239911651
3808,581466.5465327252
3809,22932741.184874
3810,2043280.1005273142
3811,11442354.729086857
3812,1186924.4564002256
3813,28153.52736737392
3814,1081698.7430971514
3815,72203820.94039021
3816,137658049.37815553
3817,154225524.66005608
3818,30692183.550273947
3819,10035867.902509065
3820,71420453.88797411
3821,81649883.8736412
3822,12990486.644118313
3823,1843471.4371384147
3824,5358371.75451686
3825,2730168.4545851927
3826,72741585.66186994
3827,56043795.99327406
3828,1919750.8876964552
3829,3025.4489400423954
3830,35297532.375546046
3831,424.2471479557937
3832,256121420.10472888
3833,29510992.775710057
3834,2025921.2062086994
3835,3095680.544636135
3836,2678082.3024573945
3837,27250502.23432605
3838,7371223.379450643
3839,450350.78297218936
3840,18406951.344988517
3841,1614895.6180358422
3842,1412945.8022770116
3843,8686122.034379592
3844,2320380.5030410737
3845,12695.584951341436
3846,108139.14095604958
3847,161100.6138067923
3848,189933.77742963814
3849,39834216.99987832
3850,10520504.700068444
3851,50071323.97625482
3852,1346515.5047167162
3853,112341785.39809544
3854,96699.14586593653
3855,261467.858960611
3856,14804186.409669064
3857,365633659.39012027
3858,59622.56740100896
3859,5819702.4989874
3860,15262228.733262237
3861,35426230.13589432
3862,7240768.8013112955
3863,52154915.4493012
3864,14262425.141571587
3865,70674349.14896865
3866,4997047.803468335
3867,42428457.23132183
3868,2073911.559712004
3869,39035184.848322265
3870,62562144.96446226
3871,424396594.9905692
3872,3611398.4586839024
3873,12475812.300514821
3874,1348274.8840110868
3875,40336991.94494451
3876,27439.999565835686
3877,30705379.041816134
3878,135584445.65366268
3879,313010789.07493913
3880,11828323.250253944
3881,36.151263124344304
3882,2991849.953888883
3883,1878127.5289331735
3884,136395009.1185881
3885,1956703.6788204398
3886,28598266.494814444
3887,10733101.018243184
3888,4492708.975529011
3889,1617179.7301578438
3890,203105691.96674448
3891,5851438.574860917
3892,1918484.8350116843
3893,328178163.9169078
3894,45647355.50121818
3895,39759349.72948941
3896,29372386.179018073
3897,10764420.159153584
3898,19032112.084624264
3899,444890572.40249497
3900,12032432.424269361
3901,1121018.7984764534
3902,199766.76952093476
3903,1100450.899008441
3904,7952026.997004441
3905,9488003.443758013
3906,79722046.89112687
3907,4367615.243202491
3908,9467435.860251475
3909,563117.6106601397
3910,11804161.92663128
3911,1617614.498364185
3912,8567057.221388584
3913,82457868.03778441
3914,23628312.262104608
3915,380648262.0913278
3916,94572.14049452552
3917,4426034.34259903
3918,4545224.157038362
3919,63185960.780426875
3920,54293519.25309566
3921,40727.460486893964
3922,18949563.47731149
3923,39197025.46085699
3924,11155893.556826692
3925,229502183.31355906
3926,1212535.3360942267
3927,95906746.7817446
3928,92008847.89807433
3929,94772311.42314817
3930,1610095.0050018847
3931,1244626.3056718148
3932,5137770.8044462595
3933,17440999.40307289
3934,57657771.60474518
3935,146.07838220432453
3936,670451.3048703879
3937,73153948.9523731
3938,14958478.841620993
3939,34104964.17523841
3940,7893181.255335291
3941,16184457.63663336
3942,223045392.94669157
3943,875369448.3823588
3944,4109326.122716231
3945,6478499.802754615
3946,1898406.4435310948
3947,64395300.11199738
3948,4634119.765991798
3949,575938.6030648184
3950,476862.31229374174
3951,7920769.410580693
3952,58227754.57725431
3953,72679473.41521144
3954,496000268.035212
3955,5059484.639327338
3956,47067747.783182435
3957,6362330.390578382
3958,471645.9395488074
3959,3831811.963845344
3960,493096.8619243803
3961,30718727.339223098
3962,778269.9490713447
3963,16008333.364981487
3964,947796537.1063154
3965,46732849.51549863
3966,8904420.257682774
3967,210988935.120944
3968,23109535.095163506
3969,9480.306519531372
3970,28613744.491200417
3971,11929185.26313337
3972,4312512.550832075
3973,52339553.00210665
3974,681227.9314791283
3975,155246699.03175414
3976,35698394.25637322
3977,66238813.054797284
3978,136496934.08764923
3979,3386816.5204374916
3980,104383.72554769911
3981,677322.9759264807
3982,8244923.589544463
3983,4739682.235885849
3984,52363209.32910086
3985,578906.2093820354
3986,875563794.0609468
3987,25928051.319976863
3988,5904227.117963422
3989,24214417.105679266
3990,31132110.435681168
3991,199119.0524520462
3992,393504.96687905025
3993,8403095.97342963
3994,42557542.192190066
3995,60027651.24644558
3996,56555091.62006626
3997,5852100.515812082
3998,120008540.82449986
3999,7875994.624069189
4000,47402432.95978549
4001,848821.5715240692
4002,350564408.97011435
4003,62050.802583525416
4004,59973300.27047019
4005,99435.76534149231
4006,23456120.1435996
4007,505205.84345851745
4008,5704405.490482698
4009,5267773.847872236
4010,582757.6293774418
4011,4819317.10437922
4012,139160561.030445
4013,97271903.71240184
4014,103622.55217400279
4015,49718755.436865866
4016,20601806.692049123
4017,3483712.1514064004
4018,40942203.78279319
4019,240465725.76465464
4020,2434157.5839772415
4021,90124077.12181893
4022,4528112.067497035
4023,174376390.63871607
4024,20232770.21428909
4025,100412.68809795221
4026,63602633.09407871
4027,13126544.646555291
4028,3519398.425550734
4029,55194.37023413333
4030,27323584.613840904
4031,61998974.72834435
4032,91743.33402010164
4033,125376.52972907799
4034,568229.495650053
4035,58340730.52531018
4036,615681.65216666
4037,9379624.677958699
4038,5161858.449456814
4039,3180242.0432951814
4040,5826777.189442837
4041,268841.90539218177
4042,39937463.78074528
4043,5296516.537170517
4044,57484569.24003126
4045,25278787.900873035
4046,2188293.9925761237
4047,423525252.14969355
4048,6055305.031701267
4049,167804.13908808064
4050,162170.29409632238
4051,689939047.6928852
4052,13514095.864176987
4053,1665127.0284201086
4054,571634.8168789807
4055,9923194.668863332
4056,7653426.751454694
4057,10431.824925279117
4058,4385570.494101445
4059,3276524.590287665
4060,38078521.51290957
4061,191317493.65191323
4062,24416133.894451372
4063,6815957.135750094
4064,212061692.1618198
4065,96241939.02086596
4066,3736950.467274429
4067,31710501.689430997
4068,2359870.654594677
4069,21119880.02613306
4070,12971166.504119731
4071,2028882.320763178
4072,6082444.64872212
4073,186470707.9218408
4074,24448.243023352523
4075,10833580.78118128
4076,38553086.622507446
4077,314896633.879476
4078,1926619.2583234997
4079,73346051.53515771
4080,3558684.216626692
4081,7538573.460864449
4082,187679664.5688402
4083,22174896.670498148
4084,35535.820100616154
4085,25725857.141781792
4086,130465450.54791409
4087,15687966.149886735
4088,42494443.84209107
4089,14273394.727923313
4090,1740553.8767725818
4091,42572909.00360827
4092,56587782.56090468
4093,47159046.477749646
4094,2753339.505001669
4095,187989321.89261955
4096,9571650.792637834
4097,64475964.61669923
4098,4236511.419525085
4099,4525562.2961808015
4100,53420764.23671207
4101,31970277.969010588
4102,1116403.634679329
4103,44349854.85075386
4104,2599950.472352892
4105,434848.85272192623
4106,2650558.799825789
4107,610353.5692943822
4108,29900847.326660957
4109,430177.03876129363
4110,18104248.403377958
4111,3197989.2365670074
4112,17081052.733299617
4113,705294.2482007232
4114,76113846.34597091
4115,5938680.16251684
4116,22584958.46316258
4117,995786.7627370667
4118,27003716.61899306
4119,26472147.692629416
4120,334600.8956678719
4121,5317386.283914085
4122,145384144.6561597
4123,9722939.072579391
4124,30518326.81780886
4125,8802308.396088075
4126,9113978.902290128
4127,2675884.4357373836
4128,24488550.31555666
4129,1497114.2062975725
4130,2172489.5222356156
4131,110578840.21578377
4132,93114045.41847299
4133,31392691.503284052
4134,4316267.545407356
4135,12803800.752633192
4136,446058519.59959275
4137,4076458.3289280296
4138,37045661.74654999
4139,8383002.583061934
4140,2143425.0947047216
4141,2302751.438666694
4142,43904437.0111723
4143,60073927.837626606
4144,2043922.767251754
4145,4545523.622313863
4146,1648452.8339721644
4147,95414.58198186962
4148,4595602.514466136
4149,4253314.538076807
4150,511164.88109822647
4151,394748.4414538012
4152,18744388.567985795
4153,7833944.202461147
4154,2973195.3566424805
4155,6798896.840773213
4156,1256056.8735125556
4157,2306799.5264069247
4158,13806377.4355126
4159,104199428.0032742
4160,420848362.32489604
4161,7128717.941777227
4162,15716170.802252222
4163,167436164.49976096
4164,10073051.334844736
4165,3717269.7681853236
4166,777573.6530178476
4167,42975310.56017845
4168,1138130.5727885587
4169,1713600.3851469932
4170,1332675.3039906132
4171,79734387.93164597
4172,38149679.365799025
4173,4557855.641955682
4174,1569184.6154473927
4175,2322076.0861635203
4176,11573210.506038941
4177,11801.632007430013
4178,378218483.3197963
4179,208659.0512598361
4180,71772494.0720327
4181,18418560.327499624
4182,2814745.454463796
4183,80259143.4636735
4184,13019295.887182724
4185,3517461.2320677913
4186,6313528.015933288
4187,18491100.992322784
4188,11163604.234043548
4189,96975.49177716897
4190,36664.77051402641
4191,224818.50108916196
4192,9747.16268644122
4193,136883288.28395528
4194,77755414.55030344
4195,2535293.9466601606
4196,6970.952234921855
4197,15754116.468490692
4198,189481.46260727147
4199,6282605.491959862
4200,57025975.05250647
4201,51356807.507809475
4202,50654578.85820173
4203,10305677.141390996
4204,44090615.567673564
4205,2845641.4847853715
4206,9536974.868862096
4207,462177329.2202193
4208,373849216.16505873
4209,41930745.72046132
4210,58699265.046219416
4211,42968978.78581808
4212,129651824.44075914
4213,496570.85161202465
4214,13732556.258634862
4215,1277517.985327804
4216,1301520.1822387378
4217,384857.2476704003
4218,50071937.16050073
4219,14077626.401869457
4220,12767724.734064791
4221,72.44895557109163
4222,533.5925598109209
4223,21742075.622258965
4224,354829.15289659705
4225,28694341.415249743
4226,37707777.99500422
4227,17920442.388712104
4228,22034.582753349718
4229,57934834.45916716
4230,22286290.45495847
4231,10463574.133863712
4232,7297256.344409594
4233,118500441.75770546
4234,20066356.739788935
4235,2044556.3390499318
4236,3889367.9257877707
4237,2474204.483565451
4238,38261137.32240856
4239,177715632.1037362
4240,174241522.76329213
4241,216817613.73882356
4242,8960099.622056108
4243,1179923.8873664744
4244,40428345.55642448
4245,2813212.130880232
4246,201384.17312744603
4247,33222610.773880903
4248,2901630.5206538495
4249,33258948.952537782
4250,24174487.240726247
4251,380943.11966734164
4252,124957006.84091513
4253,69872693.08848497
4254,48104870.01635459
4255,34796220.52274433
4256,277523860.9471253
4257,109982663.65674146
4258,22155775.788398165
4259,167566.84717035104
