id,revenue
3112,512216.9612216759
3113,106651382.96709852
3114,18520071.244315546
3115,8998523.098146707
3116,51630177.92893678
3117,417489.2178934865
3118,939510.9104287318
3119,57316145.319704846
3120,2148568.2278477564
3121,2330876.4021168035
3122,25241044.526034523
3123,13021985.90026077
3124,1649062.076407433
3125,199640.13197916254
3126,39317791.2803489
3127,13780182.147053495
3128,4708703.691416785
3129,33923813.81537694
3130,53662189.16371321
3131,1788279.5574571204
3132,1723601.2003836003
3133,1407790.3101973848
3134,4243535.248672094
3135,4604887.231089018
3136,23321877.503471546
3137,6321178.843300173
3138,136053.5236294941
3139,13105867.109895544
3140,21002345.207333792
3141,6604610.99836029
3142,5093610.711954619
3143,53504847.77886673
3144,3874077.835599788
3145,3307650.678421331
3146,3521085.9823350874
3147,14270180.565055735
3148,441021.6361812371
3149,5915776.810028192
3150,8393840.802326936
3151,36650607.49204166
3152,2573507.234830385
3153,387588.69132893695
3154,6169331.882089758
3155,69238868.57690491
3156,3223177.9590282673
3157,38482824.82522044
3158,38162253.830870815
3159,2438355.8851216612
3160,13001453.905113772
3161,1671877.1867277795
3162,335730.8511637861
3163,69556388.04744266
3164,3347648.660974909
3165,1460.7300073345496
3166,442927.12199476187
3167,174584883.85499838
3168,199693.5120285355
3169,328048.26920585276
3170,4806716.421109251
3171,18979659.659733076
3172,8250313.670281113
3173,958338.8488392468
3174,106508.88964983306
3175,1242598.8588701165
3176,40985952.81669997
3177,71410191.4047082
3178,9720419.840927266
3179,77388204.53059909
3180,2006092.1762567319
3181,9621959.738025019
3182,31593074.20960413
3183,31868592.347751644
3184,22634831.119984202
3185,25554949.250093747
3186,124483958.65878494
3187,36223.598330821646
3188,6266424.975375926
3189,150820187.4249261
3190,25892643.14145775
3191,9305358.284177788
3192,26319.482896818176
3193,44274582.41278687
3194,35282406.40023228
3195,730704.6439748515
3196,2216279.755735256
3197,698847.052181845
3198,84214892.85814804
3199,95286947.12263972
3200,20426911.672270115
3201,1745203.6211587114
3202,2455378.7756269756
3203,2354377.481258096
3204,1202817.0565942528
3205,359312.97897571855
3206,67185764.5615468
3207,5956048.391302727
3208,20446852.578060485
3209,2962781.33375101
3210,239921074.07546544
3211,5611697.846815365
3212,84674229.18094382
3213,40154690.75976446
3214,1346029.3092377218
3215,23676359.60491568
3216,6716277.840835647
3217,13156319.906544685
3218,894568.2260950941
3219,11815109.86686426
3220,53323805.08991783
3221,4907447.384161045
3222,344846.54484108445
3223,11091671.618088994
3224,1617216.7655157628
3225,2677934.0060128486
3226,11442297.066673376
3227,49498703.55455471
3228,64060243.6445347
3229,758372.2569330697
3230,64054406.510253385
3231,91881407.70698984
3232,10994252.232543824
3233,7504414.987151829
3234,26625081.670416385
3235,80377.26940066498
3236,5397153.318376796
3237,11381160.544400902
3238,26134310.84292968
3239,82755.1428416284
3240,48169991.33781253
3241,9136256.629495226
3242,3293861.1922140247
3243,3203335.9967193124
3244,2019588.441478818
3245,9947481.816851746
3246,38913876.16067457
3247,33097221.836661525
3248,210794149.08032286
3249,19035246.74622883
3250,13777751.255167332
3251,279926.39528980455
3252,26164741.096659303
3253,44198751.96655365
3254,350161.08093757776
3255,1231343.9201798707
3256,6288319.4028549455
3257,6610049.1624519415
3258,12162460.23521227
3259,8760177.255355416
3260,32552692.517363265
3261,168996934.26646036
3262,35770308.35034265
3263,685246.0598836608
3264,497902.9792504419
3265,4547.377042569234
3266,303763.65353663254
3267,4771615.103664656
3268,465390.23167708295
3269,59217625.807980485
3270,51771141.48929482
3271,145534.40331977923
3272,9869013.754136961
3273,9687120.119722273
3274,114037946.44599153
3275,34959624.089787684
3276,85125.10799467932
3277,7373565.817851749
3278,25333088.181665435
3279,13213182.399957199
3280,132273962.24251114
3281,3452081.038907048
3282,26787805.30958999
3283,24718526.495830342
3284,16021636.850151319
3285,134393469.26868245
3286,335872.4428910406
3287,2677673.54698735
3288,5335100.194057557
3289,6227368.105418174
3290,45182530.66019529
3291,68422457.24793239
3292,77196465.13503346
3293,12651718.805978443
3294,4870730.925161872
3295,10687267.9368377
3296,2091892.9620634925
3297,8185466.371260142
3298,4352460.1294592265
3299,53553263.658956185
3300,87237325.73914513
3301,97291.41100555235
3302,4439603.148203263
3303,21832479.70632333
3304,14513191.034560228
3305,30070635.929055963
3306,8847144.726571193
3307,37400802.30574639
3308,23656019.742731117
3309,459475.8091428956
3310,3817609.9154766495
3311,4050015.434661013
3312,594191.2174613962
3313,19325686.884530798
3314,3152607.133168734
3315,52413053.61335428
3316,3012743.372971939
3317,1040072.9387515084
3318,325230.20156493224
3319,4545597.80123763
3320,18351452.903381392
3321,4092315.817673331
3322,8452653.253126813
3323,144851175.6896172
3324,11953716.278163493
3325,9431324.001247324
3326,134001816.96559761
3327,59425356.83355042
3328,37872716.89732994
3329,11841542.930833258
3330,113560463.3369276
3331,796175.6957660347
3332,119511378.88733897
3333,15410340.179102907
3334,1407140.6741308346
3335,34969103.63553935
3336,203364863.27087003
3337,303396.40511430096
3338,2629894.799750887
3339,798763.089039869
3340,112140022.5285156
3341,16324759.944112068
3342,50844522.78673062
3343,15054943.332542697
3344,665433.5163251624
3345,1769353.0444943444
3346,13295640.476849118
3347,336035.51082185825
3348,94295921.33429088
3349,4798421.651225967
3350,109874953.05085872
3351,14410804.295842206
3352,2364870.540710772
3353,43258841.7178736
3354,330501480.1155429
3355,1803761.7342731752
3356,14631854.000083124
3357,327147.5373838635
3358,30400684.16672943
3359,2134939.921976286
3360,12109106.091357544
3361,34944779.55182688
3362,23895612.47961952
3363,32076879.45917792
3364,7719486.010746345
3365,508060.5598012844
3366,33972235.48603262
3367,85171853.04552317
3368,2793510.00813539
3369,16894144.84767462
3370,83314806.8385975
3371,4495252.228527029
3372,9058099.674715027
3373,84025108.20149304
3374,2708025.231215463
3375,76248136.02644788
3376,27830904.500805464
3377,269482.5692241364
3378,20938327.87007327
3379,38509690.0691508
3380,10233221.200204447
3381,1038039.9729595629
3382,541366.8569113618
3383,1450338.9098685132
3384,13119147.698598426
3385,40255755.95145902
3386,756502.0203159899
3387,94949827.19709948
3388,5766326.146517267
3389,51637961.49292815
3390,13669839.583089592
3391,42623703.18338651
3392,4336622.340208886
3393,4338821.170515933
3394,33270405.85055919
3395,39201968.979255915
3396,29011.45139375564
3397,1071003.819911168
3398,24291583.43417553
3399,39117602.05923835
3400,61301568.82238891
3401,15815320.210263068
3402,121406.69120000413
3403,104250643.03305358
3404,10729257.722934108
3405,12251168.013806824
3406,139471156.7294553
3407,140359980.68789905
3408,61821280.75149491
3409,18893842.687529407
3410,22506592.569499932
3411,11920871.252180144
3412,17555380.352989413
3413,27126878.24765185
3414,100960.00780219682
3415,37868438.88331592
3416,10063256.608863547
3417,185601055.3755097
3418,45349673.85448818
3419,243733669.68240055
3420,9341360.410374299
3421,7868151.765203875
3422,123956.70644191603
3423,41144546.893285275
3424,423375.8711628925
3425,4280894.975116372
3426,32661400.303217288
3427,13668458.31661254
3428,2014793.6887246913
3429,33189127.32422711
3430,58546562.37011523
3431,4598639.880462439
3432,663233.0470323375
3433,59896670.86245848
3434,15982550.561489271
3435,128006874.11363915
3436,288420070.15617007
3437,87734.02237522844
3438,35932505.44116077
3439,22376209.8878298
3440,3812772.7728153164
3441,15875939.872937862
3442,8660472.47941601
3443,8875421.451812778
3444,1327957.1678535398
3445,17047098.591191076
3446,264326.6301222264
3447,3198673.547657813
3448,149409258.72395718
3449,4812006.296005451
3450,12780657.650634563
3451,21046344.266427863
3452,99618624.51367313
3453,14723528.850809626
3454,13662932.251509892
3455,3040253.0850375043
3456,67180780.84129618
3457,7462820.05855382
3458,60229703.426512405
3459,195241510.83700383
3460,50317074.92958634
3461,818071.018390699
3462,5356616.201777381
3463,17925525.3251687
3464,4054930.620778789
3465,68330515.05148321
3466,11811054.022243276
3467,16584436.99189148
3468,33506381.628177583
3469,2104200.7401743997
3470,2122375.631794861
3471,13391523.443728445
3472,2238511.1220383877
3473,25775612.58019675
3474,45978474.46498729
3475,4352203.924777333
3476,39414302.63937004
3477,32108566.069553606
3478,626617.6996405765
3479,57167902.95809154
3480,2558704.6098320913
3481,33923813.81537694
3482,46970625.65158794
3483,29092374.70510236
3484,14550125.442783847
3485,111139390.0051103
3486,71814167.59939931
3487,110784864.81878614
3488,35158619.54994259
3489,4176378.171823944
3490,18339495.84028569
3491,11061127.98810009
3492,12314642.247126415
3493,11221699.121512443
3494,781724.3209759707
3495,8481164.535576388
3496,5708829.990246113
3497,53673832.52087364
3498,56574059.581447065
3499,78174336.13761714
3500,104261.47585387279
3501,59357079.85541193
3502,22685145.582090486
3503,44061453.97732267
3504,105774527.53186908
3505,13858511.152393598
3506,23364433.01031594
3507,30578954.94516023
3508,17470352.369443066
3509,6786678.822412244
3510,28401503.998211652
3511,72392757.35253246
3512,63070969.39628665
3513,27672751.921230566
3514,3067907.5768219954
3515,3089611.7511488246
3516,14417586.76796671
3517,39830238.08920806
3518,21145400.647987917
3519,451585.3437338547
3520,2805689.2006145096
3521,685384.8265920536
3522,11997312.790040933
3523,2969995.9472201522
3524,8812085.177035265
3525,54436167.171491794
3526,1629899.888062959
3527,1636279.7098255611
3528,22933885.543065302
3529,71019005.88841946
3530,3391365.4459828637
3531,73674833.10411873
3532,113071858.16313283
3533,59689447.32574905
3534,40579389.47773802
3535,73856121.74659161
3536,2475589.099508587
3537,116917477.17445785
3538,35378382.88418596
3539,67147632.59698378
3540,2272972.1391015733
3541,25907632.479425352
3542,2842773.5821972685
3543,78133.73985720603
3544,95217449.7563084
3545,777.9918144720914
3546,864501.1172533213
3547,12644115.73257185
3548,39793614.900542945
3549,28044956.852752924
3550,90476435.95776407
3551,70437721.28059079
3552,13120226.920184966
3553,25147676.56016975
3554,23313962.109645724
3555,74194358.47527233
3556,12296668.731716633
3557,27965892.275904063
3558,52603409.92786786
3559,19717818.444913752
3560,189677.38387795718
3561,17522398.455156345
3562,1379813.1606520456
3563,14767674.577753058
3564,1070730.1962312236
3565,656946.6971551455
3566,38621265.21388182
3567,29906214.671828713
3568,6184594.346906368
3569,80008372.28298715
3570,619404.7260657878
3571,23962897.929486208
3572,31891470.0922395
3573,106109.74981648254
3574,196818933.9731281
3575,12432184.466426583
3576,208876139.67222518
3577,403737.4209373093
3578,63377520.715244174
3579,22780422.40586283
3580,2703052.3696639333
3581,9231368.210184682
3582,16993581.143454928
3583,3107827.4792097155
3584,77716427.28276117
3585,51899530.221533395
3586,33726980.04664869
3587,322981.6722659113
3588,2075646.506596616
3589,49589858.751523644
3590,2766730.888116503
3591,107096435.14497514
3592,7347874.49697865
3593,966266.0061733762
3594,5143605.481511923
3595,22765422.622449614
3596,48641153.92863504
3597,20420373.440985374
3598,100283878.31945562
3599,48933184.754577085
3600,23272824.06320563
3601,1881823.5765982934
3602,9003829.165488718
3603,12307720.997202694
3604,11406694.146704182
3605,61220499.2103061
3606,113878.0122558408
3607,95785890.52970892
3608,1169437.2855287793
3609,1027563.190596324
3610,29508420.49427174
3611,1877149.6005627618
3612,4177793.726421124
3613,141595.17066965083
3614,12858019.369768545
3615,151336618.96332586
3616,19895618.481847953
3617,39072864.524663515
3618,117055707.34737472
3619,2462573.371161143
3620,13500994.416063584
3621,279542781.45093906
3622,72309540.29776128
3623,76664031.154691
3624,8572.26899452787
3625,2291875.658092277
3626,7190647.901215153
3627,65876853.57914759
3628,119656536.51494747
3629,22744164.55687639
3630,623974.2754547861
3631,39094624.77013163
3632,32469552.27900458
3633,28385625.963497404
3634,3332781.6944532543
3635,23450133.651890326
3636,18721576.416423235
3637,5083588.919607238
3638,24479909.20902225
3639,30340357.36094938
3640,51702040.10544383
3641,2926302.4288550043
3642,3415270.799696651
3643,37000441.40755649
3644,8632850.339503318
3645,132663897.57056653
3646,5598898.920867793
3647,6147377.679037491
3648,6168072.098235242
3649,9154532.75498157
3650,23946088.97816749
3651,188552405.97741908
3652,732790.5838138354
3653,81203144.56921135
3654,3264830.4666304234
3655,12987525.386716945
3656,18125150.821771685
3657,573401.609173991
3658,5814670.804172604
3659,25091784.019418567
3660,86652320.06909564
3661,2504188.206901052
3662,108656844.18347079
3663,165711240.0118914
3664,908701.6981798303
3665,1023661.374565344
3666,11498527.273565238
3667,121904932.76050273
3668,7965928.031125477
3669,13453409.076081526
3670,1048246.8878666314
3671,9802284.459405243
3672,655159.5348123516
3673,156702016.44838586
3674,4391394.854862969
3675,307259653.87382984
3676,134474202.68473202
3677,4992368.076947569
3678,14846728.73919001
3679,90228048.77294806
3680,7514419.460614492
3681,100615.96900032536
3682,64109008.655881375
3683,40579909.38602222
3684,90116647.95108087
3685,13773204.344161192
3686,5459969.508550467
3687,255921652.01424485
3688,4681277.193485508
3689,1240603.4345033686
3690,115876199.94800279
3691,631972.5989742472
3692,135156.54025095646
3693,141249948.4544172
3694,88352886.62472647
3695,60526877.715179905
3696,82419823.89668162
3697,37592267.0700577
3698,20451198.577337906
3699,20574314.329563845
3700,1684909.3521629707
3701,9834190.733765012
3702,847113.9156805025
3703,48884132.22002979
3704,35053536.292876616
3705,10674876.373408908
3706,65893862.60943477
3707,236875.65405191702
3708,12642506.867493695
3709,55999298.40217796
3710,3729031.8067223066
3711,4105033.8123912285
3712,163275180.25140804
3713,16496334.939645298
3714,6525794.087405604
3715,39775744.17737575
3716,12408723.097596642
3717,737831.7420647137
3718,21458024.23428274
3719,35488980.0680536
3720,7213581.286891126
3721,6892647.69874439
3722,4587527.994911872
3723,174386.19004341296
3724,29754673.721604243
3725,6444541.798055327
3726,10521026.172692738
3727,7096390.746371048
3728,28184841.991792757
3729,42621669.94892618
3730,112648713.19136038
3731,57413674.30565154
3732,3180909.6418598043
3733,145001591.91394272
3734,125722801.50422713
3735,23396664.642199874
3736,697453.2033851946
3737,17751432.602066338
3738,3958081.3353686184
3739,44547297.777190655
3740,112918348.72250415
3741,2056452.7780004449
3742,55211116.60437913
3743,14869923.127279507
3744,193630222.47015595
3745,50803611.17863787
3746,93664681.53265442
3747,4176318.218398046
3748,33563274.50151511
3749,12840397.082821341
3750,525925.450217806
3751,19638428.32441174
3752,4724074.714474399
3753,6006740.200541679
3754,5252328.563334995
3755,89996886.25625023
3756,2055093.907700719
3757,72621280.09340993
3758,67809681.80754744
3759,76957556.4759269
3760,25714045.283082865
3761,44138400.53419934
3762,51834549.101188265
3763,126430601.65594357
3764,13594282.782878727
3765,2355144.0686017782
3766,8893194.685075121
3767,95755989.71870925
3768,37564488.627522804
3769,1788826.3332160057
3770,69516.57964638971
3771,113159633.40129696
3772,11733777.358896036
3773,14171726.60835665
3774,7473429.832990129
3775,153826600.85609803
3776,43534165.38126628
3777,7839381.079683393
3778,2788338.282020922
3779,13801085.465238756
3780,192561.3849851112
3781,56819715.12362168
3782,13563561.817763994
3783,58211833.96086307
3784,7822834.59963024
3785,107089407.53739382
3786,65777407.19254755
3787,65427190.946391106
3788,118412352.98983884
3789,384424.7502316586
3790,3816406.2888024207
3791,17592865.768130925
3792,875982.9647532929
3793,5002979.857236867
3794,23427712.039895866
3795,64469432.567915894
3796,14516249.855953302
3797,60696567.862568155
3798,19435435.359742984
3799,3071207.6711330665
3800,34385516.6987433
3801,3609438.0731797703
3802,509501.6655520028
3803,30143199.056290783
3804,1614130.447187475
3805,9385.58682447644
3806,13556469.410657035
3807,486442.84574425255
3808,2197035.3868219503
3809,24914891.519560963
3810,239142.41223927378
3811,15539659.502635973
3812,13564004.887261864
3813,3053130.551796999
3814,925895.9764631579
3815,200178175.77300388
3816,108120821.4489986
3817,73899030.32207032
3818,32524796.426843654
3819,16318947.53427142
3820,12108099.63903541
3821,10862345.432996435
3822,16742127.619328381
3823,14797364.817616697
3824,29165594.421284817
3825,697159.8959502282
3826,28559035.613795027
3827,137501576.46134752
3828,662857.9694743415
3829,2059450.403186268
3830,11847015.739944648
3831,69817.87973281201
3832,59833061.67985964
3833,30708231.432222895
3834,781724.3209759707
3835,20756668.843619023
3836,17291561.630145196
3837,77167676.66545828
3838,3593145.8474178966
3839,286411.36920423707
3840,56475195.26162911
3841,9253752.671043184
3842,177492178.25079554
3843,8171277.962394723
3844,14334949.358532049
3845,659459.5473220779
3846,443714.37065874855
3847,91962.45353105525
3848,293114.35189780826
3849,36762444.609686285
3850,6664836.560894759
3851,514188.01636434754
3852,3768525.2528460356
3853,64105308.880414076
3854,109760.88274262339
3855,471789.61624370597
3856,10762132.046615798
3857,42750460.47895135
3858,839874.9151395176
3859,2753671.3118547117
3860,39232878.4494902
3861,26300622.399503503
3862,5257010.315115229
3863,19236457.580244776
3864,4284116.872648666
3865,52423183.83240034
3866,11543480.944200978
3867,69461190.11308959
3868,5320338.140432965
3869,22050787.90300518
3870,97473482.87350056
3871,83815038.48056892
3872,83886816.0948647
3873,16065669.936491465
3874,2117779.87063591
3875,118355295.06535211
3876,77298.47525137043
3877,22783399.668925297
3878,24524219.03051976
3879,155916190.32218117
3880,9642025.650764948
3881,2012009.901989083
3882,20527294.667262238
3883,8781321.525450818
3884,100909168.81887667
3885,255342.38546514933
3886,39642005.03960421
3887,74576195.92290859
3888,11149202.759496847
3889,107950.9620211262
3890,28883410.94893925
3891,42350100.04931104
3892,2060345.5321771863
3893,67414294.71887656
3894,134705572.46980804
3895,90724891.34036224
3896,39014724.56876677
3897,6235481.62115266
3898,39170231.46020999
3899,179120613.99545252
3900,2197816.1734210392
3901,41629826.44643199
3902,8501132.407546392
3903,59573435.04622844
3904,40989599.199624136
3905,43882532.07409183
3906,90322418.17936887
3907,242016.18228924283
3908,1537844.130319353
3909,1186063.5690954358
3910,28904020.50205066
3911,25251488.241103217
3912,11939831.945270982
3913,7589994.384324694
3914,36974182.555882245
3915,130133631.50400506
3916,90625.4467983603
3917,964141.1257175278
3918,59132222.38480013
3919,191321519.91447246
3920,28685022.364304595
3921,295448.0810070465
3922,10103283.024943186
3923,13333336.930100063
3924,37379041.48419931
3925,136725264.71201134
3926,433143.1145885267
3927,41912054.35989576
3928,84232664.39243716
3929,94962761.11998343
3930,1401848.926391101
3931,26957616.691856407
3932,380859.38769084925
3933,16027403.1180762
3934,65039294.74344254
3935,39787.544104817265
3936,854023.8532400216
3937,47258006.78183051
3938,19496156.00039713
3939,27376507.86489076
3940,2776256.30927226
3941,28881691.4324769
3942,42167906.27224952
3943,362015057.20926446
3944,13213182.399957245
3945,2833858.8017646195
3946,5688849.365168065
3947,5436925.10941611
3948,123284146.87321404
3949,87945.71961633387
3950,536397.317327281
3951,14852255.545760816
3952,60207961.4031034
3953,8331868.707147788
3954,93712125.27658486
3955,687254.5477115358
3956,160563918.45279908
3957,4261462.670985977
3958,11071805.335789403
3959,6760167.508687676
3960,2041259.056244674
3961,46774466.21112423
3962,1547876.5257224096
3963,114330188.16546777
3964,104161706.1402764
3965,56449155.47397351
3966,11222164.934390936
3967,94290632.38659286
3968,11420216.49625692
3969,2771450.9902043897
3970,79747688.18857902
3971,16104151.032647979
3972,1118645.6826510609
3973,21452059.115076788
3974,123891.08674235847
3975,64946764.96206541
3976,74911954.05950838
3977,25337892.92180603
3978,83225795.06785522
3979,8402506.229965935
3980,146007.5045728588
3981,1044962.1005211346
3982,7017808.643177493
3983,29477003.51956256
3984,11630686.307738807
3985,153347.20810259596
3986,28668607.216438346
3987,36739681.55582201
3988,18000167.212696243
3989,25317142.34018924
3990,70880705.27835995
3991,1781611.4995351476
3992,566709.0878216604
3993,40446120.16759169
3994,12283504.262089875
3995,3497456.476987528
3996,47150783.87058596
3997,47106357.41645614
3998,110001064.30288029
3999,1296040.2630402553
4000,1805278.1691734625
4001,1685633.6108877233
4002,25813922.969600864
4003,17725.444848862455
4004,12608448.318829605
4005,309462.649940443
4006,43624968.98748305
4007,1134851.7016784332
4008,34223746.39593527
4009,27580501.11476839
4010,541291.754449357
4011,22591050.534746453
4012,29393638.962253887
4013,100117239.59200229
4014,3275733.129015056
4015,46637840.94372879
4016,68564161.24869801
4017,39932183.19834285
4018,39766184.298242435
4019,4208941.244968381
4020,807479.1108559386
4021,117091880.69433309
4022,3623166.142852665
4023,175766670.69955292
4024,5234655.2884350065
4025,991144.9058720949
4026,109262989.79239924
4027,1317571.5999203264
4028,8514327.996822821
4029,734735.6560950422
4030,114992074.47600937
4031,180942147.12964222
4032,1657519.6146937227
4033,425982.54422090825
4034,1232844.6838012983
4035,20736167.569749586
4036,896930.6087018674
4037,4284729.06360082
4038,3050648.7655440164
4039,1285679.7333914132
4040,36996830.309572
4041,287.4192564243469
4042,31656067.501310185
4043,804212.3708178009
4044,14872835.219443321
4045,70929916.90465197
4046,5930061.747664573
4047,267740541.89676332
4048,41261816.49465095
4049,4855850.9500943
4050,265333.2749763764
4051,45774719.3877537
4052,63518648.635492794
4053,21513831.010377437
4054,2852612.145212508
4055,8491788.777083391
4056,110189804.26021056
4057,13898.290167130272
4058,18672220.48631179
4059,39318698.20219956
4060,5803449.818904446
4061,35886204.68929631
4062,6539276.935875933
4063,19710400.5172966
4064,259759276.90765685
4065,53999239.84166576
4066,8501132.407546392
4067,92303883.88072582
4068,1080894.0382702246
4069,34334372.58325513
4070,73510652.40830384
4071,4452019.988928676
4072,1353208.0372470375
4073,176935664.8386405
4074,4140759.6626153756
4075,2591130.858931832
4076,173332633.09884787
4077,58178646.59194174
4078,28384454.08076821
4079,105939793.62604961
4080,7325394.193349423
4081,33736424.18668228
4082,48142508.964224964
4083,20343970.631036364
4084,46998.66041394007
4085,63810159.84648092
4086,30319352.48770106
4087,1108056.4525228497
4088,45571951.21343926
4089,8331244.168276412
4090,215738.69629573188
4091,12846261.452588458
4092,63953205.14268425
4093,5409070.528607549
4094,245990.3443821418
4095,116637462.7772198
4096,8427929.463906078
4097,140385141.8333633
4098,4070004.3759978446
4099,36535366.98851583
4100,82601475.44724345
4101,63073558.9993435
4102,2715319.7834660457
4103,179054552.4097042
4104,1741179.9103760011
4105,4107812.222664165
4106,11669981.493732188
4107,28207.480368309505
4108,221222108.45493087
4109,663793.6829344323
4110,58861655.50194126
4111,23291100.566167682
4112,146072899.16032934
4113,3185379.1129620867
4114,39450953.948797576
4115,631499.9373406209
4116,19938055.07701564
4117,44797586.91653981
4118,28212995.73962979
4119,37313251.4443815
4120,11400989.252129974
4121,773763.392388884
4122,59294929.22398673
4123,16821123.432713516
4124,68500213.72706768
4125,32921490.273773603
4126,35203715.74410482
4127,9201535.761314902
4128,14528628.507774208
4129,2379220.7262556567
4130,105748.94548320741
4131,152281095.8159957
4132,7730348.669200241
4133,34457887.443250716
4134,30742967.48142843
4135,39842701.65110059
4136,77685317.48669809
4137,18916717.61998424
4138,59310785.47594493
4139,33923813.81537694
4140,738601.7559426662
4141,6271170.742435271
4142,80494923.07849425
4143,66112836.30298139
4144,8463974.884576133
4145,4914357.805659069
4146,3981177.994743731
4147,197624.8982159936
4148,14266619.034607455
4149,88521348.13133645
4150,207719.30754314183
4151,1809546.0099012589
4152,56178023.29065955
4153,3468196.2414956796
4154,11078333.210887747
4155,9639790.913769567
4156,1843904.2883459614
4157,15057192.25074037
4158,20292648.944027588
4159,11461658.476570174
4160,54922139.9039779
4161,1416209.679655117
4162,13453409.076081526
4163,115360689.86759095
4164,156746799.33954751
4165,702613.423723128
4166,957795.9440717386
4167,6447605.750792601
4168,2884944.5988177536
4169,762669.2900404013
4170,255513.40855410072
4171,54723228.185832985
4172,7768656.873684829
4173,3883735.448928762
4174,6864621.895252824
4175,3207539.7960311486
4176,40299659.67210653
4177,65149.780927858345
4178,15612866.387186883
4179,488722.00516651536
4180,34625386.37421544
4181,5588910.237278091
4182,1681697.5051871233
4183,31522592.15708538
4184,11634023.5312434
4185,4720393.187157704
4186,544837.3864061837
4187,8632858.88707848
4188,82678667.64807224
4189,1261726.3749666924
4190,174857.21722320613
4191,1338021.492931588
4192,3528918.956051912
4193,124709117.25674373
4194,12854945.245418757
4195,675258.9325997583
4196,16316.80009085514
4197,11629401.131091908
4198,3141089.384577604
4199,23540838.862961847
4200,70357837.12248068
4201,49962423.03459081
4202,10123807.495186893
4203,4951008.581861295
4204,8510251.243024694
4205,3476659.848197982
4206,11214340.545195654
4207,23719389.360409085
4208,199713552.99695498
4209,17335395.184027147
4210,22506592.56950001
4211,23683460.69476325
4212,60002604.64331318
4213,1087660.4779217602
4214,59837987.15024051
4215,729498.957363209
4216,1889681.8425540586
4217,799686.4540954612
4218,45414392.41674275
4219,18725070.568761874
4220,2622266.721995504
4221,285482.5717485151
4222,4101910.894949092
4223,15895037.766945498
4224,227182.86138003087
4225,49216273.77636719
4226,31117286.455393862
4227,14095071.205742983
4228,287884.56268454157
4229,31416067.78694724
4230,20119459.55056531
4231,42744976.75116461
4232,12698623.68569517
4233,29315178.922112823
4234,41332544.882242836
4235,4013753.0282055032
4236,7200418.65496573
4237,3417028.6680026078
4238,19976509.06916616
4239,23406430.570027668
4240,115266270.66557251
4241,163275180.25140804
4242,12409482.353364594
4243,4099780.971044178
4244,36365430.82133526
4245,279451.27435164887
4246,285143.0926579885
4247,23806533.11403806
4248,14633867.506704807
4249,1358771.5361024446
4250,99129720.10874917
4251,57124027.34273229
4252,61654803.251129076
4253,6878894.83814137
4254,41896390.8190985
4255,18093951.52533289
4256,122148034.7888464
4257,45265540.67071792
4258,5231830.725747537
4259,701039.6891611374
4260,139274752.92885116
4261,13715419.8284864
